episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
770,940800,300000,0.327400, 2.321200, 0.420561, 0.016667, 26,1, 1789.02880859375,-611.6871479774705
771,940800,300000,0.345760, 3.250457, 0.436893, 0.005556, 23,1, 2352.76416015625,-547.0232974910394
772,940800,300000,0.305180, 3.142616, 0.446650, 0.005556, 25,1, 1350.5115966796875,-548.0232974910394
773,940800,300000,0.315853, 3.127438, 0.389610, 0.016667, 25,1, 2202.34814453125,-547.3566308243727
774,940800,300000,0.305825, 3.116177, 0.471204, 0.011111, 25,1, 2017.8729248046875,-547.3566308243727
775,1171200,672000,0.294732, 3.096394, 0.446650, 0.011111, 26,18, 1555.1126708984375,-547.3566308243727
776,1171200,672000,0.316875, 1.913749, 0.478723, 0.011111, 26,18, 2285.6982421875,-577.3804403481822
777,1171200,672000,0.252640, 1.787430, 0.459184, 0.011111, 25,18, 1763.624755859375,-577.3804403481822
778,940800,300000,0.248004, 1.804110, 0.439024, 0.005556, 26,1, 1532.7115478515625,-577.7137736815156
779,940800,300000,0.340037, 3.183999, 0.198238, 0.027778, 26,1, 2017.0494384765625,-547.0232974910394
780,940800,300000,0.334454, 3.146839, 0.456853, 0.016667, 25,1, 2995.786376953125,-547.0232974910394
781,940800,300000,0.356139, 3.207035, 0.469974, 0.005556, 25,1, 1523.1966552734375,-547.3566308243727
782,2227200,1632000,0.237385, 2.124664, 0.454545, 0.016667, 26,63, 2159.923583984375,-547.3566308243727
783,940800,300000,0.276727, 2.118768, 0.428571, 0.022222, 25,1, 1909.6124267578125,-674.794674859191
784,940800,300000,0.364876, 3.127314, 0.295567, 0.044444, 24,1, 1702.9970703125,-547.3566308243727
785,2227200,300000,0.339723, 3.014835, 0.448878, 0.027778, 25,7, 2317.23046875,-547.6899641577061
786,940800,300000,0.181818, 3.709091, 0.459184, 0.011111, 25,1, 2820.3662109375,-600.531233998976
787,940800,300000,0.338739, 3.124441, 0.315789, 0.011111, 25,1, 1257.735595703125,-547.3566308243727
788,1171200,1113600,0.393450, 3.265857, 0.294599, 0.016667, 26,34, 1993.047119140625,-547.3566308243727
789,940800,300000,0.305961, 2.238937, 0.442260, 0.016667, 25,1, 1284.3531494140625,-602.1116231438812
790,940800,1113600,0.377639, 3.183855, 0.453401, 0.016667, 24,33, 2531.017578125,-547.3566308243727
791,2016000,499200,0.327381, 2.183732, 0.453401, 0.016667, 26,14, 2464.6279296875,-593.2544802867384
792,2016000,1632000,0.000000, 2.250000, 0.447761, 0.016667, 26,62, 2048.597412109375,-602.6236559139785
793,940800,300000,0.483987, 3.225845, 0.450000, 0.011111, 25,1, 1436.6539306640625,-666.0645161290322
794,940800,672000,0.373964, 2.616301, 0.405405, 0.011111, 26,17, 1201.83837890625,-547.3566308243727
795,940800,300000,0.377862, 2.594230, 0.314685, 0.016667, 26,1, 1450.8206787109375,-567.8566308243727
796,940800,300000,0.321429, 3.229241, 0.347490, 0.033333, 25,1, 1699.318603515625,-547.0232974910394
797,940800,300000,0.320616, 3.214295, 0.232258, 0.000000, 24,1, 1874.796875,-547.3566308243727
798,940800,300000,0.319685, 3.121388, 0.468750, 0.005556, 25,1, 1397.94189453125,-547.6899641577061
799,940800,300000,0.328002, 3.164692, 0.436893, 0.011111, 24,1, 866.6044311523438,-547.3566308243727
800,940800,300000,0.200000, 3.234343, 0.463918, 0.011111, 24,1, 1445.041259765625,-547.6899641577061
801,1804800,672000,0.349335, 3.148805, 0.096154, 0.022222, 25,21, 2320.543212890625,-547.6899641577061
802,940800,300000,0.268330, 2.504187, 0.430622, 0.005556, 25,1, 1631.2178955078125,-603.9042498719917
803,2016000,1632000,0.244860, 3.151781, 0.462725, 0.005556, 26,62, 1693.878662109375,-547.3566308243727
804,940800,300000,0.278475, 2.120587, 0.480000, 0.005556, 25,1, 2211.35546875,-666.0645161290322
805,1804800,1478400,0.316514, 2.219757, 0.436893, 0.022222, 26,53, 2442.41943359375,-547.3566308243727
806,1401600,1478400,0.266899, 1.182855, 0.465116, 0.011111, 25,51, 2130.950439453125,-648.7322068612391
807,940800,300000,0.248768, 2.156456, 0.348837, 0.022222, 26,1, 2124.61328125,-632.3988735279057
808,710400,1113600,0.319348, 2.303605, 0.366599, 0.011111, 25,32, 2462.4130859375,-547.0232974910394
809,1804800,1113600,0.294329, 1.411711, 0.466321, 0.016667, 25,37, 2110.7763671875,-583.3973374295955
810,940800,300000,0.309113, 2.251829, 0.445545, 0.011111, 25,1, 2172.37841796875,-628.6354326676907
811,940800,300000,0.500000, 3.583333, 0.469974, 0.000000, 25,1, 1270.9716796875,-547.3566308243727
812,1171200,672000,0.375000, 3.146429, 0.445545, 0.016667, 25,18, 1619.0196533203125,-547.3566308243727
813,940800,300000,0.000000, 2.233333, 0.383795, 0.016667, 25,1, 1722.95263671875,-577.7137736815156
814,710400,300000,0.366071, 3.105155, 0.444444, 0.022222, 25,0, 1308.27734375,-547.3566308243727
815,940800,1632000,0.396661, 3.104501, 0.246575, 0.005556, 24,57, 2006.4224853515625,-537.8328213005632
816,710400,300000,0.361442, 3.001706, 0.447761, 0.005556, 26,0, 1758.92333984375,-622.2867383512545
817,710400,300000,0.395520, 3.196818, 0.450000, 0.011111, 24,0, 1294.492919921875,-537.4994879672299
818,710400,300000,0.125000, 3.492063, 0.473684, 0.005556, 24,0, 1848.1749267578125,-538.1661546338966
819,2227200,1478400,0.200000, 3.000000, 0.251748, 0.011111, 25,55, 3122.312255859375,-538.1661546338966
820,1612800,1478400,0.223377, 1.075341, 0.297030, 0.011111, 26,52, 1588.84326171875,-666.5258576548899
821,710400,300000,0.307937, 3.054259, 0.456853, 0.016667, 25,0, 962.3997802734375,-640.7956989247311
822,710400,300000,0.344771, 3.165413, 0.410023, 0.027778, 26,0, 1560.64599609375,-537.8328213005632
823,2227200,300000,0.298820, 3.169521, 0.465116, 0.016667, 25,7, 959.7608032226562,-537.4994879672299
824,2227200,1113600,0.312153, 2.823927, 0.459184, 0.005556, 26,39, 1772.5782470703125,-600.531233998976
825,710400,300000,0.277336, 3.053502, 0.444444, 0.022222, 25,0, 2164.29541015625,-645.7624167946749
826,710400,300000,0.304106, 3.224417, 0.199778, 0.044444, 23,0, 1950.430419921875,-537.8328213005632
827,1804800,1305600,0.236315, 1.448818, 0.465116, 0.000000, 26,45, 1328.240966796875,-538.4994879672299
828,710400,300000,0.242837, 1.269695, 0.444444, 0.016667, 25,0, 1296.025390625,-639.0547875064004
829,940800,300000,0.327823, 3.149525, 0.450000, 0.022222, 26,1, 1441.915283203125,-537.8328213005632
830,940800,300000,0.309922, 3.105015, 0.446650, 0.005556, 26,1, 1468.707763671875,-547.0232974910394
831,940800,300000,0.273648, 3.094721, 0.195865, 0.050000, 25,1, 2061.542236328125,-547.0232974910394
832,940800,300000,0.259690, 3.130992, 0.450000, 0.011111, 25,1, 1642.788330078125,-547.3566308243727
833,940800,300000,0.286996, 3.133512, 0.225847, 0.050000, 24,1, 2616.579345703125,-547.3566308243727
834,940800,1305600,0.281253, 2.313838, 0.435835, 0.038889, 24,41, 1285.686767578125,-547.6899641577061
835,1612800,1113600,0.256778, 1.335737, 0.469974, 0.005556, 25,36, 2080.55126953125,-604.0071684587814
836,940800,300000,0.000000, 3.300000, 0.111593, 0.050000, 25,1, 2099.395751953125,-620.6989247311827
837,940800,300000,0.270142, 3.140721, 0.471204, 0.000000, 25,1, 2695.923583984375,-547.3566308243727
838,940800,300000,0.142857, 3.057143, 0.440098, 0.022222, 25,1, 1199.9228515625,-547.3566308243727
839,940800,300000,0.243887, 3.152435, 0.445545, 0.011111, 25,1, 2440.755126953125,-547.3566308243727
840,940800,300000,0.271028, 3.163682, 0.465116, 0.016667, 25,1, 1934.014892578125,-547.3566308243727
841,940800,300000,0.308344, 3.153080, 0.436893, 0.033333, 25,1, 1344.794677734375,-547.3566308243727
842,940800,300000,0.243870, 3.208525, 0.447761, 0.022222, 25,1, 1845.80078125,-547.3566308243727
843,940800,300000,0.328218, 3.136347, 0.466321, 0.005556, 24,1, 1974.9525146484375,-547.3566308243727
844,1612800,499200,0.254279, 2.838394, 0.447761, 0.016667, 25,12, 2850.80029296875,-547.6899641577061
845,1171200,672000,0.166667, 3.350000, 0.433735, 0.016667, 25,18, 1735.986572265625,-586.2903225806451
846,1171200,672000,0.215344, 1.796713, 0.461538, 0.005556, 26,18, 2463.212646484375,-577.7137736815156
847,1171200,672000,0.253481, 1.873468, 0.389610, 0.016667, 26,18, 1480.48388671875,-577.3804403481822
848,1401600,672000,0.271493, 1.858184, 0.477454, 0.011111, 26,19, 1998.1246337890625,-577.3804403481822
849,1171200,1632000,0.289215, 1.437328, 0.250000, 0.016667, 26,58, 1022.0184936523438,-586.9042498719919
850,940800,300000,0.330128, 1.188261, 0.460358, 0.011111, 26,1, 1202.4676513671875,-631.1438812083973
851,1171200,499200,0.272981, 2.369051, 0.456853, 0.011111, 25,10, 2952.79150390625,-547.0232974910394
852,2227200,1632000,0.327075, 2.230203, 0.375000, 0.005556, 25,63, 2008.6597900390625,-568.0363543266769
853,940800,300000,0.319708, 2.101365, 0.480000, 0.000000, 25,1, 1525.453369140625,-675.1280081925242
854,940800,300000,0.422965, 3.158582, 0.459184, 0.016667, 25,1, 1809.02490234375,-547.3566308243727
855,940800,300000,0.373147, 3.182704, 0.460358, 0.022222, 23,1, 1618.462890625,-547.3566308243727
856,710400,844800,0.377506, 1.898299, 0.480000, 0.000000, 26,24, 2129.637451171875,-548.0232974910394
857,940800,300000,0.364190, 2.374720, 0.355030, 0.038889, 26,1, 2089.75634765625,-568.010240655402
858,940800,300000,0.371309, 3.163593, 0.452261, 0.005556, 25,1, 2324.99267578125,-547.0232974910394
859,940800,300000,0.404714, 3.108249, 0.150880, 0.011111, 24,1, 1934.732666015625,-547.3566308243727
860,940800,300000,0.290909, 3.414141, 0.465296, 0.011050, 24,1, 1812.4993896484375,-547.6899641577061
861,2016000,672000,0.459119, 3.192690, 0.445545, 0.011111, 25,22, 1146.656982421875,-547.6899641577061
862,940800,300000,0.502423, 3.153309, 0.456853, 0.016667, 25,1, 2619.705810546875,-612.6344086021505
863,940800,300000,0.541640, 3.164344, 0.473684, 0.005556, 26,1, 1683.63427734375,-547.3566308243727
864,1804800,499200,0.495238, 3.154393, 0.466321, 0.016667, 25,13, 1454.685302734375,-547.0232974910394
865,940800,300000,0.490254, 2.685932, 0.477454, 0.000000, 24,1, 1603.0191650390625,-594.2268305171531
866,940800,300000,0.542613, 3.300984, 0.463918, 0.011111, 26,1, 1198.2200927734375,-547.6899641577061
867,940800,300000,0.534445, 3.107825, 0.467532, 0.005556, 26,1, 2070.833740234375,-547.0232974910394
868,940800,300000,0.281818, 3.618182, 0.428571, 0.005556, 26,1, 2261.007080078125,-547.0232974910394
869,940800,300000,0.391026, 3.565934, 0.443350, 0.027778, 25,1, 2046.991455078125,-547.0232974910394
870,2227200,300000,0.480680, 3.349729, 0.469974, 0.000000, 25,7, 1890.6397705078125,-547.3566308243727
871,1171200,1305600,0.429930, 1.186217, 0.452261, 0.016667, 26,42, 1987.822021484375,-600.531233998976
872,940800,300000,0.444342, 3.161359, 0.469974, 0.044444, 24,1, 2161.262451171875,-612.8643113159242
873,1612800,844800,0.505721, 3.162128, 0.466321, 0.016667, 25,28, 1666.2532958984375,-547.6899641577061
874,1612800,844800,0.372727, 1.493492, 0.478723, 0.000000, 26,28, 1443.476318359375,-605.6451612903226
875,1612800,844800,0.000000, 2.000000, 0.462725, 0.011111, 26,28, 1410.108642578125,-605.3118279569892
876,1171200,1632000,0.442661, 1.065717, 0.244233, 0.011111, 26,58, 710.4423828125,-605.3118279569892
877,1401600,844800,0.368932, 1.064172, 0.285261, 0.016667, 26,27, 2546.4462890625,-631.1438812083973
878,1804800,1478400,0.369052, 1.328889, 0.460358, 0.005556, 26,53, 2009.701904296875,-596.5816692268305
879,1612800,1478400,0.337939, 1.112712, 0.463918, 0.011111, 26,52, 2554.4580078125,-648.7322068612391
880,1171200,844800,0.457372, 1.466443, 0.460358, 0.022222, 26,26, 2435.546875,-640.7956989247311
881,1612800,844800,0.250000, 2.166667, 0.370370, 0.016667, 26,28, 1428.83056640625,-587.057859703021
882,1612800,844800,0.334624, 1.568892, 0.088279, 0.027778, 26,28, 2440.57275390625,-605.3118279569892
883,1612800,844800,0.415903, 1.532010, 0.437956, 0.005556, 26,28, 1602.4248046875,-605.3118279569892
884,1612800,844800,0.331536, 1.617051, 0.472441, 0.011111, 26,28, 2074.078125,-605.3118279569892
885,1612800,844800,0.300220, 1.494861, 0.460358, 0.011111, 26,28, 1342.5238037109375,-605.3118279569892
886,1612800,844800,0.420561, 1.732918, 0.460358, 0.005556, 26,28, 1609.98876953125,-605.3118279569892
887,1612800,844800,0.357054, 1.553270, 0.448878, 0.011111, 26,28, 1441.709228515625,-605.3118279569892
888,1612800,844800,0.325151, 1.671608, 0.435835, 0.027778, 26,28, 1435.5263671875,-605.3118279569892
889,2016000,300000,0.343804, 1.508946, 0.385439, 0.005556, 26,6, 3486.141845703125,-605.3118279569892
890,1612800,844800,0.315506, 3.032812, 0.467532, 0.044444, 26,28, 2259.85791015625,-591.4677419354839
891,940800,300000,0.360914, 3.133364, 0.428571, 0.022222, 26,1, 1312.444091796875,-605.3118279569892
892,1401600,1632000,0.388350, 2.111533, 0.326087, 0.027778, 26,59, 1358.4398193359375,-547.0232974910394
893,940800,300000,0.361589, 1.162037, 0.418605, 0.016667, 26,1, 1415.9237060546875,-640.6676907322069
894,940800,300000,0.285714, 3.357143, 0.453401, 0.022222, 26,1, 1207.692138671875,-547.0232974910394
895,710400,300000,0.492856, 3.203588, 0.452261, 0.005556, 25,0, 1495.414794921875,-547.0232974910394
896,940800,499200,0.429638, 2.753260, 0.364372, 0.005556, 26,9, 2778.4580078125,-537.8328213005632
897,710400,300000,0.510503, 3.135092, 0.410959, 0.011111, 25,0, 2832.704345703125,-558.179211469534
898,710400,300000,0.300000, 3.552778, 0.473684, 0.005556, 25,0, 1170.25146484375,-537.8328213005632
899,710400,300000,0.526556, 3.175683, 0.430622, 0.016667, 27,0, 1965.5185546875,-537.8328213005632
900,710400,300000,0.504808, 3.204961, 0.445545, 0.050000, 26,0, 1547.862548828125,-537.1661546338966
901,710400,300000,0.447275, 3.135002, 0.423529, 0.016667, 25,0, 1773.2010498046875,-537.4994879672299
902,1401600,672000,0.700000, 3.352778, 0.451128, 0.016667, 25,19, 1625.795166015625,-537.8328213005632
903,710400,300000,0.310088, 1.848696, 0.459184, 0.011111, 26,0, 1720.321533203125,-587.2375832053251
904,710400,300000,0.513329, 3.221158, 0.478723, 0.000000, 25,0, 1465.8321533203125,-537.4994879672299
905,710400,300000,0.441083, 3.182260, 0.395604, 0.011111, 24,0, 2109.513671875,-537.8328213005632
906,940800,1305600,0.453619, 1.312209, 0.448878, 0.011111, 26,41, 2450.309814453125,-538.1661546338966
907,710400,300000,0.432297, 3.170436, 0.404494, 0.011111, 25,0, 1580.1451416015625,-603.3405017921147
908,710400,300000,0.452403, 3.109217, 0.445545, 0.022222, 26,0, 1674.384033203125,-537.8328213005632
909,710400,300000,0.449405, 3.192746, 0.480000, 0.011111, 26,0, 1352.625,-537.4994879672299
910,710400,300000,0.363251, 3.127080, 0.364372, 0.038889, 23,0, 1458.9454345703125,-537.4994879672299
911,940800,300000,0.498511, 3.189739, 0.472441, 0.011111, 25,1, 1229.3511962890625,-538.4994879672299
912,940800,300000,0.348282, 3.190251, 0.465116, 0.016667, 25,1, 1480.616455078125,-547.3566308243727
913,940800,499200,0.200000, 3.107143, 0.445545, 0.005556, 25,9, 1968.124267578125,-547.3566308243727
914,940800,300000,0.350654, 2.696216, 0.378151, 0.011111, 25,1, 1341.64208984375,-558.5125448028673
915,2227200,1305600,0.240260, 1.317912, 0.435835, 0.022222, 26,47, 854.01416015625,-547.3566308243727
916,940800,300000,0.334085, 2.118595, 0.466321, 0.005556, 26,1, 1700.98681640625,-656.5151049667179
917,2227200,300000,0.346777, 3.140292, 0.375783, 0.011111, 25,7, 1199.525634765625,-547.0232974910394
918,1804800,300000,0.076923, 3.436630, 0.306122, 0.038889, 25,5, 1695.3963623046875,-600.531233998976
919,940800,300000,0.307243, 3.066365, 0.452261, 0.005556, 23,1, 1562.28564453125,-583.0709165386585
920,940800,300000,0.391023, 3.143778, 0.453401, 0.016667, 25,1, 1193.0391845703125,-548.0232974910394
921,710400,300000,0.390803, 3.196761, 0.460358, 0.016667, 24,0, 1568.1224365234375,-547.3566308243727
922,940800,300000,0.200000, 3.095238, 0.466321, 0.005556, 24,1, 1813.865478515625,-538.1661546338966
923,940800,300000,0.309854, 3.162805, 0.460358, 0.011111, 25,1, 1056.6318359375,-547.6899641577061
924,940800,300000,0.400284, 3.093656, 0.458015, 0.005556, 25,1, 1631.9501953125,-547.3566308243727
925,1804800,672000,0.391258, 3.192797, 0.445545, 0.005556, 26,21, 1087.27001953125,-547.3566308243727
926,940800,300000,0.222280, 1.720818, 0.451128, 0.016667, 25,1, 2395.433349609375,-603.5709165386585
927,940800,300000,0.382646, 3.097780, 0.111455, 0.038889, 22,1, 2529.775146484375,-547.3566308243727
928,940800,300000,0.933333, 3.683333, 0.443350, 0.011111, 24,1, 1655.543212890625,-548.3566308243727
929,940800,1478400,0.410714, 3.123009, 0.452261, 0.005556, 25,49, 1958.1566162109375,-547.6899641577061
930,940800,300000,0.301094, 3.034815, 0.446650, 0.016667, 24,1, 2214.85107421875,-613.3512544802867
931,940800,300000,0.410714, 3.321429, 0.460358, 0.005556, 24,1, 1428.9620361328125,-547.6899641577061
932,940800,300000,0.384838, 3.203420, 0.456853, 0.011111, 26,1, 1200.792236328125,-547.6899641577061
933,940800,300000,0.435683, 3.116474, 0.330275, 0.055556, 24,1, 1928.4893798828125,-547.0232974910394
934,940800,300000,0.285714, 3.300000, 0.467532, 0.011111, 24,1, 2176.920654296875,-547.6899641577061
935,710400,300000,0.000000, 3.380952, 0.468750, 0.000000, 24,0, 2816.53662109375,-547.6899641577061
936,710400,300000,0.475679, 3.301206, 0.441176, 0.005556, 26,0, 1858.882568359375,-538.1661546338966
937,1401600,1305600,0.421145, 3.120280, 0.301508, 0.016667, 25,43, 1468.70751953125,-537.4994879672299
938,710400,300000,0.402480, 1.336342, 0.440098, 0.016667, 25,0, 1551.8095703125,-622.7214541730671
939,710400,300000,0.538768, 3.174380, 0.441176, 0.022222, 24,0, 1883.2406005859375,-537.8328213005632
940,710400,300000,0.459512, 3.235692, 0.207373, 0.038889, 23,0, 1959.76953125,-538.1661546338966
941,710400,300000,0.495198, 3.162497, 0.472441, 0.011111, 25,0, 2191.836669921875,-538.4994879672299
942,2227200,1632000,0.600000, 3.777778, 0.450000, 0.016667, 25,63, 1521.22021484375,-537.8328213005632
943,710400,300000,0.308892, 1.100631, 0.433735, 0.005556, 25,0, 1646.0257568359375,-675.1280081925242
944,710400,300000,0.340909, 3.429293, 0.437956, 0.011111, 25,0, 1919.2415771484375,-537.8328213005632
945,710400,300000,0.527126, 3.112619, 0.456853, 0.005556, 25,0, 1658.70361328125,-537.8328213005632
946,710400,300000,0.744444, 3.566667, 0.350877, 0.016667, 25,0, 1478.6502685546875,-537.8328213005632
947,710400,300000,1.055556, 3.478175, 0.478723, 0.005556, 25,0, 2555.362548828125,-537.8328213005632
948,710400,300000,0.593414, 3.200657, 0.472441, 0.005556, 25,0, 1284.65673828125,-537.8328213005632
949,1171200,1113600,0.401835, 1.571947, 0.472441, 0.011111, 26,34, 1510.5592041015625,-537.8328213005632
950,940800,300000,0.400145, 1.437515, 0.460358, 0.005556, 26,1, 1415.204345703125,-602.1116231438812
951,940800,300000,0.541667, 3.565476, 0.477454, 0.005556, 26,1, 1734.567626953125,-547.0232974910394
952,940800,300000,0.458463, 3.197029, 0.453401, 0.005556, 26,1, 1578.269287109375,-547.0232974910394
953,940800,300000,0.481481, 3.161327, 0.142068, 0.016667, 24,1, 1884.5972900390625,-547.0232974910394
954,940800,300000,0.537050, 3.383566, 0.450000, 0.005556, 25,1, 1525.3155517578125,-547.6899641577061
955,940800,672000,0.000000, 3.418182, 0.459184, 0.016667, 24,17, 2653.5302734375,-547.3566308243727
956,1401600,499200,0.555138, 1.871419, 0.453401, 0.011111, 25,11, 1479.189697265625,-568.5232974910394
957,1612800,844800,0.373443, 2.231509, 0.441176, 0.016667, 26,28, 1260.661376953125,-577.5601638504863
958,2227200,499200,0.340537, 1.597502, 0.447761, 0.016667, 25,15, 1428.73876953125,-605.3118279569892
959,940800,300000,0.446290, 2.696934, 0.215054, 0.016667, 25,1, 1036.185302734375,-611.6871479774705
960,940800,300000,0.565456, 3.212029, 0.450000, 0.005556, 25,1, 1499.390380859375,-547.3566308243727
961,940800,300000,0.496115, 3.229471, 0.462725, 0.022222, 23,1, 1638.6832275390625,-547.3566308243727
962,940800,300000,0.486685, 3.126428, 0.357853, 0.011111, 26,1, 1273.8443603515625,-548.0232974910394
963,940800,300000,0.475206, 3.153559, 0.451128, 0.022222, 25,1, 2041.1033935546875,-547.0232974910394
964,1612800,1113600,0.428571, 2.416667, 0.466321, 0.005556, 25,36, 1710.9051513671875,-547.3566308243727
965,940800,300000,0.456373, 2.285587, 0.330882, 0.027778, 25,1, 1996.39794921875,-620.6989247311827
966,940800,300000,0.421815, 3.126110, 0.451128, 0.005556, 25,1, 958.2443237304688,-547.3566308243727
967,1401600,300000,0.491308, 3.376645, 0.460358, 0.016667, 25,3, 2396.80810546875,-547.3566308243727
968,940800,300000,0.445859, 3.207894, 0.435835, 0.027778, 25,1, 2621.6572265625,-566.4042498719917
969,940800,300000,0.472727, 3.122820, 0.446650, 0.005556, 26,1, 828.0447998046875,-547.3566308243727
970,940800,300000,0.532997, 3.223632, 0.430622, 0.005556, 26,1, 1893.1846923828125,-547.0232974910394
971,940800,300000,0.469551, 3.201926, 0.472441, 0.044444, 25,1, 1565.0279541015625,-547.0232974910394
972,710400,672000,0.267857, 3.154762, 0.344168, 0.038889, 25,16, 1657.3406982421875,-547.3566308243727
973,1804800,1478400,0.471154, 1.519617, 0.460358, 0.005556, 25,53, 1612.418212890625,-558.6661546338966
974,1401600,300000,0.383178, 1.116785, 0.463918, 0.011111, 25,3, 1788.0447998046875,-649.0655401945725
975,940800,300000,0.373568, 3.095024, 0.435835, 0.022222, 26,1, 1670.52734375,-566.4042498719917
976,940800,300000,0.518417, 3.221679, 0.460358, 0.011111, 26,1, 1467.25927734375,-547.0232974910394
977,940800,300000,0.473362, 3.142357, 0.460358, 0.005556, 24,1, 2341.054931640625,-547.0232974910394
978,940800,300000,0.507207, 3.215146, 0.458015, 0.005556, 26,1, 1576.79736328125,-547.6899641577061
979,940800,300000,0.444444, 3.095238, 0.471204, 0.011111, 26,1, 2410.822998046875,-547.0232974910394
980,940800,300000,0.403758, 3.128079, 0.221402, 0.044444, 26,1, 1363.8819580078125,-547.0232974910394
981,940800,300000,0.387433, 3.148181, 0.362903, 0.044444, 25,1, 1471.0518798828125,-547.0232974910394
982,940800,300000,0.355963, 3.217795, 0.434783, 0.022222, 25,1, 1866.14599609375,-547.3566308243727
983,1171200,844800,0.405449, 1.776687, 0.462725, 0.016667, 26,26, 1925.8851318359375,-547.3566308243727
984,940800,300000,0.384116, 2.379413, 0.458015, 0.005556, 26,1, 2673.7783203125,-587.057859703021
985,710400,300000,0.344556, 3.225832, 0.455696, 0.005556, 25,0, 1628.587890625,-547.0232974910394
986,710400,300000,0.361905, 3.181701, 0.433735, 0.016667, 25,0, 1827.8521728515625,-537.8328213005632
987,710400,300000,0.111111, 3.205051, 0.440098, 0.011111, 25,0, 2109.7333984375,-537.8328213005632
988,710400,1113600,0.460171, 3.133894, 0.463918, 0.011111, 25,32, 2094.016357421875,-537.8328213005632
989,1171200,499200,0.386445, 1.887182, 0.456853, 0.016667, 25,10, 2143.2998046875,-583.3973374295955
990,710400,300000,0.490909, 3.068472, 0.471204, 0.005556, 26,0, 1778.39404296875,-568.0363543266769
991,710400,499200,0.350000, 2.841969, 0.061856, 0.011111, 26,8, 3147.442626953125,-537.4994879672299
992,710400,300000,0.450717, 2.752400, 0.459184, 0.005556, 24,0, 1647.7735595703125,-548.6554019457245
993,710400,300000,0.402778, 3.631373, 0.451128, 0.016667, 24,0, 1115.6964111328125,-538.1661546338966
994,710400,300000,0.430354, 3.189064, 0.374220, 0.011111, 25,0, 1242.1162109375,-538.1661546338966
995,940800,300000,0.431198, 3.131132, 0.463918, 0.011111, 25,1, 1215.066650390625,-537.8328213005632
996,940800,300000,0.292929, 3.600000, 0.455696, 0.011111, 25,1, 2232.02978515625,-547.3566308243727
997,940800,300000,0.222222, 3.513889, 0.469974, 0.005556, 25,1, 1384.2698974609375,-547.3566308243727
998,1804800,300000,0.410714, 3.107143, 0.456853, 0.005556, 25,5, 1703.98974609375,-547.3566308243727
999,940800,300000,0.332700, 3.057293, 0.472441, 0.005556, 25,1, 920.265625,-583.0709165386585
