episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
734,710400,1785600,0.289076, 1.251692, 0.368098, 0.011111, 26,[1, 2], [150.2288818359375, 62.74578857421875, 193.08834838867188],-578.762928827445
735,710400,1036800,0.287647, 1.308180, 0.373444, 0.022222, 25,[0, 1], [220.96636962890625, 88.17449951171875, 97.96231079101562],-620.6984126984127
736,710400,1036800,0.583333, 1.233333, 0.474934, 0.000000, 25,[1, 1], [60.20294189453125, 182.29745483398438, 59.8001708984375],-579.0962621607782
737,710400,1036800,0.000000, 1.916667, 0.439024, 0.011111, 25,[1, 0], [147.11898803710938, 61.808837890625, 62.87017822265625],-579.0962621607782
738,710400,1785600,0.312544, 1.368379, 0.138782, 0.022222, 26,[1, 1], [98.97280883789062, 43.03802490234375, 65.7384033203125],-579.0962621607782
739,710400,1785600,0.333333, 2.500000, 0.440098, 0.016667, 26,[0, 1], [62.052490234375, 255.24847412109375, 131.69583129882812],-620.6984126984127
740,710400,1036800,0.336857, 1.303202, 0.426540, 0.016667, 26,[2, 1], [261.69683837890625, 202.1231689453125, 309.3115234375],-620.6984126984127
741,710400,1036800,0.351833, 1.308234, 0.378947, 0.005556, 26,[1, 0], [39.193359375, 61.16578674316406, 54.873046875],-578.762928827445
742,825600,1785600,0.379509, 1.471263, 0.334572, 0.005556, 25,[2, 1], [68.34820556640625, 228.97921752929688, 73.98822021484375],-578.762928827445
743,1171200,1036800,0.358793, 1.281347, 0.452261, 0.000000, 26,[0, 2], [104.76275634765625, 175.118408203125, 141.035400390625],-625.7936507936507
744,1286400,1036800,0.333333, 1.666667, 0.285261, 0.011111, 26,[0, 0], [59.2947998046875, 101.32638549804688, 79.79296875],-597.810547875064
745,710400,1036800,0.319820, 1.274634, 0.428571, 0.011111, 26,[0, 1], [151.74969482421875, 59.52386474609375, 87.21636962890625],-602.5724526369687
746,710400,1036800,0.333333, 2.333333, 0.439024, 0.011111, 26,[2, 1], [77.1881103515625, 204.7772216796875, 109.58441162109375],-578.762928827445
747,710400,1036800,0.345455, 1.396705, 0.472441, 0.000000, 26,[0, 1], [217.69677734375, 218.74774169921875, 62.0809326171875],-578.762928827445
748,710400,1036800,0.344777, 1.360684, 0.419580, 0.016667, 25,[1, 1], [33.0335693359375, 30.79296875, 75.5843505859375],-578.762928827445
749,710400,1036800,0.373115, 1.268657, 0.308748, 0.016667, 26,[1, 0], [63.13690185546875, 63.92681884765625, 58.2874755859375],-579.0962621607782
750,710400,1036800,0.326275, 1.352770, 0.462725, 0.016667, 25,[1, 2], [14.160930633544922, 56.801513671875, 81.898193359375],-578.762928827445
751,710400,1036800,0.333333, 0.333333, 0.444444, 0.005556, 25,[1, 0], [74.46160888671875, 30.38104248046875, 389.3179931640625],-579.0962621607782
752,710400,1785600,0.390058, 1.364171, 0.445545, 0.011111, 25,[2, 2], [227.22686767578125, 275.07672119140625, 183.939453125],-579.0962621607782
753,710400,1036800,0.346832, 1.340521, 0.083064, 0.005556, 26,[2, 1], [113.92901611328125, 100.602783203125, 393.62298583984375],-621.031746031746
754,710400,1036800,0.250000, 2.000000, 0.453401, 0.011111, 26,[1, 0], [55.0811767578125, 113.97491455078125, 28.08294677734375],-578.762928827445
755,710400,1036800,0.311111, 1.414671, 0.237781, 0.055556, 26,[2, 1], [18.8360595703125, 84.69818115234375, 63.35296630859375],-578.762928827445
756,710400,1036800,0.363386, 1.408904, 0.448878, 0.016667, 26,[2, 1], [245.3651123046875, 166.516845703125, 377.7987060546875],-578.762928827445
757,710400,1036800,0.360937, 1.399310, 0.458015, 0.005556, 26,[1, 1], [555.458740234375, 224.90008544921875, 153.6387939453125],-578.762928827445
758,710400,1785600,0.333333, 2.666667, 0.409091, 0.016667, 26,[2, 2], [111.87884521484375, 54.10986328125, 109.60693359375],-578.762928827445
759,710400,1036800,0.322776, 1.264535, 0.372671, 0.016667, 26,[2, 1], [108.4429931640625, 113.92449951171875, 56.6669921875],-620.6984126984127
760,710400,1785600,0.377451, 1.279885, 0.437956, 0.011111, 26,[0, 0], [61.87255859375, 109.6212158203125, 101.89276123046875],-578.762928827445
761,710400,1632000,0.000000, 1.000000, 0.283019, 0.022222, 26,[2, 2], [329.43084716796875, 85.8509521484375, 182.42608642578125],-620.6984126984127
762,710400,1036800,0.368937, 1.303616, 0.443350, 0.011111, 26,[0, 1], [48.70489501953125, 97.6500244140625, 72.423095703125],-612.0962621607782
763,710400,1036800,0.395372, 1.309175, 0.212264, 0.005556, 26,[1, 0], [59.25408935546875, 166.98699951171875, 288.184814453125],-578.762928827445
764,710400,1036800,0.369341, 1.318221, 0.444444, 0.016667, 26,[1, 2], [44.991455078125, 93.389404296875, 235.6024169921875],-578.762928827445
765,710400,1036800,0.366024, 1.248515, 0.459184, 0.016667, 26,[2, 1], [259.93218994140625, 231.97894287109375, 183.04620361328125],-578.762928827445
766,710400,1036800,0.386669, 1.300710, 0.419580, 0.022222, 25,[1, 0], [312.4017333984375, 81.75823974609375, 45.4212646484375],-578.762928827445
767,710400,1036800,0.433777, 1.319307, 0.401786, 0.022222, 25,[1, 1], [50.99273681640625, 100.3958740234375, 123.55316162109375],-579.0962621607782
768,710400,1785600,0.250000, 2.166667, 0.208092, 0.005556, 25,[0, 1], [54.04925537109375, 389.6893310546875, 91.87054443359375],-579.0962621607782
769,710400,1036800,0.376844, 1.299341, 0.284810, 0.005556, 26,[2, 2], [226.71160888671875, 92.3568115234375, 53.1846923828125],-621.031746031746
770,710400,1036800,0.360302, 1.332641, 0.448878, 0.011111, 25,[2, 2], [224.60610961914062, 25.76751708984375, 66.51788330078125],-578.762928827445
771,710400,1036800,0.401832, 1.288808, 0.424528, 0.022222, 26,[2, 0], [126.38720703125, 40.3087158203125, 87.17889404296875],-579.0962621607782
772,710400,1036800,0.381385, 1.415228, 0.446650, 0.016667, 26,[0, 1], [227.6236572265625, 83.68798828125, 42.6553955078125],-578.762928827445
773,710400,1785600,0.364864, 1.319317, 0.445545, 0.016667, 26,[0, 1], [106.34149169921875, 187.70083618164062, 3.7443950176239014],-578.762928827445
774,710400,1785600,0.333333, 1.666667, 0.414747, 0.011111, 25,[0, 0], [250.42840576171875, 124.39910888671875, 207.25918579101562],-620.6984126984127
775,710400,1036800,0.407767, 1.135354, 0.451128, 0.016667, 25,[2, 1], [196.79177856445312, 273.02630615234375, 157.209716796875],-621.031746031746
776,710400,1785600,0.399492, 1.272301, 0.455696, 0.005556, 25,[0, 1], [60.90789794921875, 225.30828857421875, 29.948486328125],-579.0962621607782
777,710400,1036800,0.000000, 1.166667, 0.426540, 0.011111, 26,[2, 1], [23.5723876953125, 49.04132080078125, 303.8465576171875],-621.031746031746
778,710400,1708800,0.334819, 1.173655, 0.158590, 0.016667, 26,[0, 2], [239.45623779296875, 89.59942626953125, 37.7449951171875],-578.762928827445
779,825600,1036800,0.419048, 1.196054, 0.446650, 0.011111, 25,[2, 0], [55.15679931640625, 57.9337158203125, 37.308349609375],-616.3973374295955
780,1612800,1555200,0.453407, 1.274291, 0.453401, 0.011111, 25,[0, 0], [51.3720703125, 16.46124267578125, 54.91815185546875],-583.858166922683
781,710400,1036800,0.392674, 1.313301, 0.458015, 0.011111, 26,[1, 1], [127.67385864257812, 257.23138427734375, 392.1336669921875],-645.4301075268817
782,710400,1785600,0.345283, 1.283934, 0.283465, 0.000000, 26,[0, 0], [108.8140869140625, 189.1343994140625, 94.097412109375],-578.762928827445
783,710400,1785600,0.333333, 1.833333, 0.451128, 0.016667, 26,[1, 1], [278.5703125, 47.19158935546875, 170.0843505859375],-620.6984126984127
784,1612800,1036800,0.362408, 1.217419, 0.381356, 0.005556, 26,[0, 2], [187.53497314453125, 183.15350341796875, 127.24264526367188],-620.6984126984127
785,710400,1036800,0.328323, 1.278013, 0.088757, 0.000000, 26,[0, 0], [89.21771240234375, 178.03610229492188, 194.73797607421875],-616.0645161290322
786,710400,1382400,0.355893, 1.282114, 0.453401, 0.005556, 26,[0, 1], [94.128173828125, 97.6090087890625, 1.2671329975128174],-578.762928827445
787,710400,1036800,0.361905, 1.295378, 0.459184, 0.011111, 26,[2, 0], [89.61566162109375, 233.03155517578125, 95.25143432617188],-598.1177675371224
788,710400,1785600,0.650000, 2.466667, 0.444444, 0.016667, 26,[0, 0], [63.4619140625, 92.1298828125, 118.5673828125],-578.762928827445
789,710400,1036800,0.377336, 1.294337, 0.459184, 0.022222, 26,[1, 0], [97.21319580078125, 53.42236328125, 14.14794921875],-620.6984126984127
790,710400,1036800,0.374007, 1.233586, 0.394737, 0.016667, 25,[1, 2], [357.38287353515625, 317.14471435546875, 85.28033447265625],-578.762928827445
791,2227200,1632000,0.285964, 1.362788, 0.439024, 0.011111, 26,[0, 0], [48.787353515625, 85.43023681640625, 140.5244140625],-579.0962621607782
792,710400,1036800,0.307692, 1.312341, 0.453401, 0.016667, 26,[0, 1], [118.01324462890625, 212.37530517578125, 196.4515380859375],-674.794674859191
793,710400,1036800,0.548958, 1.294517, 0.378151, 0.000000, 26,[2, 1], [113.4957275390625, 136.10150146484375, 271.4315185546875],-578.762928827445
794,710400,1036800,0.333333, 1.416667, 0.452261, 0.011111, 26,[1, 2], [237.1756591796875, 128.05419921875, 107.36322021484375],-578.762928827445
795,710400,1036800,0.289720, 1.246280, 0.408163, 0.011111, 25,[1, 2], [235.25006103515625, 32.27557373046875, 184.57708740234375],-578.762928827445
796,710400,1036800,0.250000, 1.666667, 0.417633, 0.011111, 25,[1, 0], [68.81683349609375, 52.81884765625, 115.41717529296875],-579.0962621607782
797,710400,1785600,0.000000, 2.750000, 0.445545, 0.005556, 25,[0, 0], [198.72283935546875, 260.2303771972656, 102.293701171875],-579.0962621607782
798,710400,1785600,0.333333, 1.916667, 0.328467, 0.011111, 25,[2, 2], [114.853271484375, 361.94793701171875, 42.77874755859375],-621.031746031746
799,1612800,1036800,0.362470, 1.292954, 0.461538, 0.005556, 26,[0, 2], [68.33984375, 3.22556209564209, 85.84725952148438],-621.031746031746
800,940800,1036800,0.000000, 1.500000, 0.458015, 0.005556, 26,[1, 1], [192.83074951171875, 204.8563232421875, 319.01025390625],-616.0645161290322
801,710400,1036800,0.309043, 1.227581, 0.419580, 0.027778, 25,[1, 0], [35.700927734375, 99.841796875, 51.733642578125],-588.2867383512545
802,710400,1785600,0.330128, 1.373408, 0.445545, 0.011111, 25,[1, 1], [60.8271484375, 29.29498291015625, 121.5396728515625],-579.0962621607782
803,710400,1555200,0.666667, 1.500000, 0.450000, 0.016667, 26,[0, 0], [51.27954864501953, 86.1005859375, 189.11627197265625],-621.031746031746
804,710400,1785600,0.277778, 1.239487, 0.426540, 0.016667, 26,[0, 1], [86.86669921875, 201.13507080078125, 54.15966796875],-607.7951868919611
805,710400,1036800,0.309766, 1.294619, 0.468750, 0.011111, 26,[1, 1], [197.43389892578125, 103.31805419921875, 172.86166381835938],-620.6984126984127
806,710400,1036800,0.302885, 1.308047, 0.437956, 0.016667, 26,[1, 1], [242.230224609375, 103.0572509765625, 113.6300048828125],-578.762928827445
807,710400,1382400,0.291290, 1.328030, 0.437956, 0.011111, 26,[1, 2], [52.0360107421875, 185.650634765625, 340.205078125],-578.762928827445
808,710400,1113600,0.356921, 1.278172, 0.384615, 0.000000, 26,[1, 1], [45.6292724609375, 45.44073486328125, 86.97100830078125],-598.1177675371224
809,710400,1785600,0.309279, 1.192418, 0.440098, 0.027778, 26,[1, 2], [99.4471435546875, 47.925048828125, 25.64599609375],-583.0640040962621
810,1612800,1036800,0.332184, 1.246369, 0.420561, 0.016667, 26,[0, 0], [42.8216552734375, 126.33038330078125, 56.80364990234375],-620.6984126984127
811,710400,1036800,0.295718, 1.365122, 0.447761, 0.011111, 26,[1, 2], [413.35504150390625, 100.6861572265625, 106.28994750976562],-616.0645161290322
812,710400,1209600,0.295686, 1.258793, 0.444444, 0.022222, 26,[1, 1], [198.0069580078125, 330.2977294921875, 37.58935546875],-578.762928827445
813,710400,1036800,0.305262, 1.284228, 0.448878, 0.011111, 26,[1, 1], [7.56866455078125, 43.345703125, 233.20538330078125],-588.4403481822836
814,710400,1785600,0.000000, 2.333333, 0.450000, 0.011111, 26,[2, 1], [43.855712890625, 83.51547241210938, 230.75311279296875],-578.762928827445
815,710400,1785600,0.333333, 1.833333, 0.439024, 0.011111, 25,[2, 1], [195.2174072265625, 120.85888671875, 245.87786865234375],-620.6984126984127
816,710400,1113600,0.500000, 1.000000, 0.333952, 0.011111, 25,[2, 2], [186.8555908203125, 431.027099609375, 286.29913330078125],-621.031746031746
817,710400,1036800,0.341516, 1.317816, 0.294118, 0.016667, 26,[2, 1], [92.5303955078125, 345.31353759765625, 289.16241455078125],-583.3973374295955
818,710400,1036800,0.333333, 1.500000, 0.418605, 0.016667, 26,[2, 1], [25.7100830078125, 80.1373291015625, 288.87896728515625],-578.762928827445
819,710400,1036800,1.000000, 1.666667, 0.419580, 0.000000, 26,[2, 1], [58.03143310546875, 223.33746337890625, 96.70306396484375],-578.762928827445
820,1612800,1036800,0.666667, 1.000000, 0.451128, 0.011111, 26,[1, 1], [102.1357421875, 373.77392578125, 213.01406860351562],-578.762928827445
821,710400,1785600,0.333333, 2.416667, 0.265096, 0.000000, 26,[2, 2], [202.86102294921875, 75.81427001953125, 54.43804931640625],-616.0645161290322
822,710400,1036800,0.319048, 1.288754, 0.439024, 0.016667, 25,[1, 1], [180.239013671875, 207.95635986328125, 76.82244873046875],-620.6984126984127
823,710400,1785600,0.000000, 1.900000, 0.459184, 0.011111, 25,[2, 2], [37.80023193359375, 202.93341064453125, 246.63995361328125],-579.0962621607782
824,710400,1036800,0.344340, 1.236407, 0.437956, 0.011111, 26,[2, 1], [80.34344482421875, 47.62103271484375, 185.273681640625],-621.031746031746
825,710400,1209600,0.320989, 1.397741, 0.433735, 0.022222, 26,[1, 2], [330.1556396484375, 75.39337158203125, 226.05767822265625],-578.762928827445
826,710400,1632000,0.000000, 2.250000, 0.271493, 0.000000, 25,[2, 1], [43.00030517578125, 71.94134521484375, 59.77783203125],-588.4403481822836
827,710400,1785600,0.339452, 1.249418, 0.469974, 0.016667, 26,[1, 2], [281.6375732421875, 60.068359375, 86.4608154296875],-612.4295954941116
828,710400,1209600,0.301776, 1.264333, 0.348837, 0.022222, 25,[2, 2], [243.23483276367188, 42.9251708984375, 187.064208984375],-620.6984126984127
829,710400,1036800,0.303592, 1.315706, 0.250696, 0.000000, 25,[1, 1], [228.30926513671875, 36.2974853515625, 192.03546142578125],-588.773681515617
830,710400,1478400,0.317927, 1.339820, 0.452261, 0.016667, 26,[2, 1], [227.83538818359375, 241.891357421875, 175.940673828125],-579.0962621607782
831,710400,1036800,0.395372, 1.329442, 0.301508, 0.016667, 26,[1, 2], [82.84909057617188, 165.635009765625, 43.30108642578125],-603.4941116231439
832,710400,1036800,0.289388, 1.291170, 0.454545, 0.011111, 26,[1, 1], [111.7952880859375, 338.8612976074219, 7.9227294921875],-578.762928827445
833,710400,1036800,0.359234, 1.388911, 0.413793, 0.000000, 26,[2, 1], [94.8590087890625, 47.3576774597168, 31.36962890625],-578.762928827445
834,710400,1785600,0.583333, 2.916667, 0.387097, 0.005556, 26,[0, 2], [110.1673583984375, 176.56463623046875, 29.3363037109375],-578.762928827445
835,710400,1036800,0.500000, 1.416667, 0.320856, 0.000000, 25,[0, 0], [156.796875, 40.92364501953125, 187.4796142578125],-620.6984126984127
836,2419200,1036800,1.000000, 1.333333, 0.458015, 0.016667, 25,[2, 1], [150.6474609375, 41.56695556640625, 341.44451904296875],-579.0962621607782
837,710400,1708800,0.287989, 1.332820, 0.433735, 0.005556, 26,[0, 1], [93.1085205078125, 29.3441162109375, 117.19085693359375],-649.7311827956989
838,710400,1785600,0.271902, 1.224093, 0.460358, 0.016667, 25,[2, 1], [233.501220703125, 190.30792236328125, 230.80184936523438],-616.3973374295955
839,1804800,1036800,0.277547, 1.235577, 0.477454, 0.000000, 26,[1, 1], [223.3504638671875, 88.779296875, 134.96856689453125],-621.031746031746
840,710400,1036800,0.246212, 1.313574, 0.292683, 0.000000, 26,[1, 1], [250.88937377929688, 58.66522216796875, 58.21282958984375],-624.0010240655402
841,710400,1382400,0.305049, 1.354920, 0.355030, 0.016667, 26,[1, 2], [92.87908935546875, 34.93017578125, 180.6390380859375],-578.762928827445
842,710400,1036800,0.316807, 1.290576, 0.326087, 0.011111, 26,[1, 0], [84.15084838867188, 9.63916015625, 114.59527587890625],-598.1177675371224
843,710400,1632000,0.377606, 1.218218, 0.460358, 0.005556, 26,[0, 2], [395.14691162109375, 98.29623413085938, 54.83636474609375],-578.762928827445
844,710400,1036800,0.246748, 1.327317, 0.447761, 0.000000, 26,[1, 2], [111.7181396484375, 40.09625244140625, 82.49508666992188],-612.0962621607782
845,710400,1036800,0.267039, 1.233991, 0.431655, 0.016667, 25,[2, 0], [333.3046875, 179.07415771484375, 162.27627563476562],-578.762928827445
846,710400,1209600,0.000000, 1.433333, 0.439024, 0.016667, 25,[1, 1], [107.1068115234375, 248.50640869140625, 262.99481201171875],-579.0962621607782
847,1612800,1209600,0.315266, 1.310435, 0.459184, 0.005556, 26,[0, 2], [89.9873046875, 279.81646728515625, 233.13623046875],-588.773681515617
848,710400,1036800,0.323476, 1.266513, 0.456853, 0.005556, 26,[0, 2], [74.15972900390625, 331.30303955078125, 635.5322875976562],-625.741935483871
849,710400,1036800,0.250000, 2.000000, 0.461538, 0.016667, 26,[1, 2], [41.4697265625, 137.78662109375, 263.34918212890625],-578.762928827445
850,710400,1036800,0.297992, 1.240157, 0.338983, 0.005556, 25,[2, 1], [272.27349853515625, 87.01150512695312, 117.23236083984375],-578.762928827445
851,710400,1785600,0.333333, 2.500000, 0.409091, 0.016667, 25,[1, 0], [37.09814453125, 41.999755859375, 94.13604736328125],-579.0962621607782
852,710400,1708800,0.333333, 1.333333, 0.482574, 0.000000, 25,[0, 1], [168.73529052734375, 159.55120849609375, 96.3040771484375],-621.031746031746
853,710400,1036800,0.346154, 1.330707, 0.422535, 0.016667, 26,[2, 1], [122.8994140625, 324.679443359375, 82.10073852539062],-616.7306707629288
854,710400,1036800,0.000000, 1.000000, 0.447761, 0.016667, 26,[1, 1], [168.23583984375, 153.7869873046875, 45.72650146484375],-578.762928827445
855,710400,1036800,0.250000, 1.166667, 0.444444, 0.011111, 26,[2, 1], [46.689208984375, 337.4151611328125, 108.50750732421875],-578.762928827445
856,1920000,1036800,0.350015, 1.315263, 0.439024, 0.022222, 25,[0, 0], [108.50750732421875, 185.31564331054688, 44.01806640625],-578.762928827445
857,710400,1036800,0.295238, 1.441144, 0.131868, 0.027778, 25,[1, 0], [332.4256591796875, 8.8167724609375, 202.72296142578125],-629.0962621607782
858,710400,1785600,0.000000, 1.633333, 0.443350, 0.016667, 25,[1, 2], [316.603515625, 173.32476806640625, 85.81112670898438],-579.0962621607782
859,710400,1036800,0.276669, 1.156513, 0.320285, 0.000000, 25,[2, 1], [98.93035888671875, 176.1114501953125, 224.51373291015625],-621.031746031746
860,710400,1785600,0.000000, 2.833333, 0.121376, 0.016667, 25,[1, 1], [89.38336181640625, 337.0130615234375, 311.0240478515625],-579.0962621607782
861,710400,1785600,0.333333, 1.500000, 0.393873, 0.005556, 26,[1, 2], [637.1796264648438, 164.6842041015625, 55.8953857421875],-621.031746031746
862,710400,1036800,0.333333, 1.500000, 0.461538, 0.005556, 26,[1, 1], [38.7628173828125, 321.95880126953125, 167.60125732421875],-620.6984126984127
863,710400,1113600,0.313654, 1.347069, 0.456853, 0.005556, 26,[1, 2], [61.54046630859375, 226.01971435546875, 85.9307861328125],-578.762928827445
864,1612800,1305600,0.281702, 1.326805, 0.198895, 0.016667, 26,[1, 0], [6.4210205078125, 53.986572265625, 70.46954345703125],-583.0640040962621
865,710400,1785600,0.290640, 1.266853, 0.463918, 0.005556, 25,[2, 2], [25.1282958984375, 38.0543212890625, 184.13427734375],-631.1182795698925
866,710400,1036800,0.358645, 1.347989, 0.451128, 0.011111, 26,[2, 0], [164.2852783203125, 410.931640625, 188.78948974609375],-621.031746031746
867,710400,1632000,0.339932, 1.296306, 0.400891, 0.011111, 26,[0, 0], [91.06732177734375, 162.925048828125, 165.73013305664062],-578.762928827445
868,710400,1036800,0.583333, 0.250000, 0.435835, 0.016667, 25,[2, 0], [178.473876953125, 91.69671630859375, 86.3465576171875],-612.0962621607782
869,710400,1113600,0.354327, 1.337128, 0.320285, 0.005556, 25,[0, 2], [41.61712646484375, 117.18441772460938, 203.88507080078125],-579.0962621607782
870,710400,1036800,0.373463, 1.146265, 0.456853, 0.005556, 26,[1, 1], [136.576904296875, 4.867313385009766, 304.21209716796875],-583.3973374295955
871,710400,1036800,0.666667, 2.333333, 0.474934, 0.011111, 26,[1, 1], [86.03970336914062, 55.62286376953125, 160.98257446289062],-578.762928827445
872,710400,1036800,0.348003, 1.264980, 0.458015, 0.016667, 25,[2, 1], [242.45346069335938, 37.07757568359375, 89.62060546875],-578.762928827445
873,710400,1036800,0.309179, 1.257958, 0.477454, 0.011111, 25,[1, 1], [32.9091796875, 128.38992309570312, 50.79144287109375],-579.0962621607782
874,710400,1036800,0.312262, 1.294348, 0.427553, 0.005556, 26,[1, 0], [31.2994384765625, 134.45639038085938, 192.03244018554688],-579.0962621607782
875,1612800,1785600,0.344982, 1.313744, 0.430622, 0.016667, 25,[0, 2], [336.9974365234375, 54.7384033203125, 166.7294921875],-578.762928827445
876,710400,1036800,0.350509, 1.270763, 0.437956, 0.011111, 25,[1, 2], [108.60906982421875, 85.18048095703125, 81.78482055664062],-658.3333333333333
877,710400,1708800,0.317429, 1.226495, 0.382166, 0.011111, 26,[1, 2], [104.63836669921875, 254.91302490234375, 83.3125],-579.0962621607782
878,710400,1036800,0.323839, 1.254308, 0.444444, 0.011111, 26,[0, 2], [169.51513671875, 4.894405364990234, 101.0177001953125],-616.3973374295955
879,1612800,1036800,0.383178, 1.373128, 0.238095, 0.011111, 25,[2, 0], [453.82080078125, 258.8592529296875, 224.92095947265625],-578.762928827445
880,710400,1036800,0.318768, 1.252258, 0.361446, 0.011111, 25,[0, 0], [197.81997680664062, 448.548583984375, 100.18511962890625],-616.3978494623656
881,710400,1113600,0.303462, 1.288493, 0.431655, 0.011111, 26,[1, 1], [101.99554443359375, 96.06842041015625, 236.5618896484375],-579.0962621607782
882,710400,1036800,0.349057, 1.318222, 0.454545, 0.022222, 26,[2, 2], [219.74249267578125, 168.31365966796875, 126.86065673828125],-583.0640040962621
883,710400,1785600,0.333333, 1.833333, 0.445545, 0.016667, 26,[2, 2], [134.79013061523438, 220.6446533203125, 260.4464111328125],-578.762928827445
884,710400,1036800,0.314580, 1.221968, 0.444444, 0.022222, 25,[1, 1], [234.58770751953125, 158.86834716796875, 221.09814453125],-620.6984126984127
885,710400,1785600,0.650000, 1.916667, 0.332717, 0.005556, 25,[1, 2], [213.4678955078125, 250.1435546875, 204.01751708984375],-579.0962621607782
886,710400,1036800,0.367677, 1.265996, 0.445545, 0.016667, 26,[2, 1], [73.87664794921875, 139.63421630859375, 190.01019287109375],-621.031746031746
887,710400,1785600,0.393807, 1.365095, 0.446650, 0.011111, 26,[1, 1], [101.68609619140625, 312.9568786621094, 34.74471664428711],-578.762928827445
888,710400,1036800,0.349057, 1.323371, 0.386266, 0.005556, 26,[1, 0], [456.56463623046875, 59.83416748046875, 114.45785522460938],-620.6984126984127
889,710400,1036800,0.344872, 1.283434, 0.448878, 0.005556, 25,[1, 2], [87.04901123046875, 108.69500732421875, 104.96820068359375],-578.762928827445
890,710400,1708800,0.327620, 1.341035, 0.437956, 0.016667, 26,[1, 2], [86.1552734375, 267.2874450683594, 160.23565673828125],-579.0962621607782
891,710400,1036800,0.000000, 1.983333, 0.461538, 0.011111, 26,[2, 0], [112.19430541992188, 128.453369140625, 257.2881164550781],-616.3973374295955
892,710400,1036800,0.000000, 0.333333, 0.366599, 0.050000, 26,[0, 1], [252.56915283203125, 86.617919921875, 53.22747802734375],-578.762928827445
893,710400,1708800,0.273724, 1.271641, 0.314136, 0.000000, 26,[0, 2], [190.95425415039062, 90.1075439453125, 57.281982421875],-578.762928827445
894,710400,1036800,0.313725, 1.373092, 0.455696, 0.005556, 25,[0, 2], [103.73516845703125, 114.14385986328125, 226.33062744140625],-616.3973374295955
895,710400,1036800,0.000000, 1.333333, 0.430622, 0.022222, 25,[0, 1], [44.94525146484375, 96.6290283203125, 376.525634765625],-579.0962621607782
896,710400,1036800,0.339450, 1.294246, 0.455696, 0.005556, 26,[0, 1], [85.82064819335938, 151.62274169921875, 184.6123046875],-579.0962621607782
897,710400,1036800,0.289863, 1.264320, 0.447761, 0.022222, 26,[2, 2], [85.132568359375, 94.48419189453125, 43.00732421875],-578.762928827445
898,710400,1036800,0.309931, 1.303505, 0.365854, 0.022222, 25,[1, 1], [211.3543701171875, 304.9462585449219, 231.35040283203125],-578.762928827445
899,2419200,1785600,0.313760, 1.246624, 0.427553, 0.016667, 26,[1, 1], [84.25161743164062, 222.04632568359375, 137.3023681640625],-579.0962621607782
900,710400,1478400,0.833333, 2.000000, 0.436893, 0.016667, 25,[1, 0], [338.716552734375, 135.82687377929688, 227.3455810546875],-691.3333333333333
901,710400,1785600,0.287779, 1.220413, 0.442260, 0.011111, 26,[1, 1], [89.07794189453125, 155.80093383789062, 83.73553466796875],-603.8274449564772
902,825600,1209600,0.366667, 1.281618, 0.443350, 0.011111, 26,[2, 1], [235.5079345703125, 112.68646240234375, 107.72067260742188],-620.6984126984127
903,710400,1036800,0.312912, 1.349750, 0.428571, 0.016667, 26,[2, 1], [10.52764892578125, 331.8382263183594, 93.78985595703125],-593.2022529441884
904,710400,1036800,0.318428, 1.371699, 0.424528, 0.000000, 26,[0, 1], [165.263427734375, 54.747802734375, 45.38140869140625],-578.762928827445
905,710400,1036800,0.342525, 1.414321, 0.287540, 0.055556, 25,[1, 0], [85.37680053710938, 85.83251953125, 44.43121337890625],-578.762928827445
906,710400,1036800,0.321402, 1.427687, 0.452261, 0.011111, 26,[1, 2], [162.54046630859375, 50.93951416015625, 126.27618408203125],-579.0962621607782
907,710400,1036800,0.289488, 1.472364, 0.476190, 0.000000, 25,[2, 2], [32.50714111328125, 45.76190185546875, 217.687744140625],-578.762928827445
908,710400,1036800,0.000000, 1.666667, 0.460358, 0.005556, 25,[0, 2], [89.3013916015625, 93.24322509765625, 171.0986328125],-579.0962621607782
909,710400,1632000,0.319349, 1.343569, 0.448878, 0.011111, 25,[1, 2], [11.9281005859375, 271.3546142578125, 43.01336669921875],-579.0962621607782
910,710400,1036800,0.292381, 1.362079, 0.382979, 0.000000, 26,[1, 1], [16.51507568359375, 168.15972900390625, 185.32574462890625],-612.4295954941116
911,710400,1785600,0.335073, 1.424649, 0.305603, 0.011111, 26,[2, 1], [134.724853515625, 174.94708251953125, 82.732421875],-578.762928827445
912,710400,1785600,0.000000, 2.500000, 0.468750, 0.005556, 26,[1, 1], [108.56036376953125, 82.72021484375, 170.80145263671875],-620.6984126984127
913,1612800,1036800,0.323025, 1.349696, 0.366599, 0.011111, 25,[0, 0], [118.39306640625, 84.01409912109375, 67.1439208984375],-620.6984126984127
914,710400,1785600,0.301587, 1.436007, 0.454545, 0.000000, 26,[2, 1], [194.46295166015625, 86.92584228515625, 115.39166259765625],-616.3978494623656
915,710400,1036800,0.000000, 1.166667, 0.473684, 0.011111, 26,[1, 2], [217.209228515625, 92.2177734375, 88.01251220703125],-620.6984126984127
916,710400,1785600,0.315534, 1.309927, 0.163339, 0.033333, 25,[0, 2], [81.44696044921875, 8.5816650390625, 175.33160400390625],-578.762928827445
