episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
9392,710400,576000,0.866667, 3.400000, 0.461538, 0.022222, 26,0, 9.18722915649414,-552.9564772145417
9393,710400,576000,0.428571, 3.055556, 0.472441, 0.016667, 26,0, 30.63795280456543,-552.9564772145417
9394,710400,576000,0.250000, 2.333333, 0.472441, 0.000000, 26,0, 19.49779510498047,-552.9564772145417
9395,710400,576000,0.000000, 2.523810, 0.486486, 0.000000, 26,0, 14.972867965698242,-552.9564772145417
9396,710400,576000,0.200000, 2.366667, 0.485175, 0.000000, 25,8, 19.631200790405273,-552.9564772145417
9397,710400,576000,0.285714, 2.365079, 0.339623, 0.033333, 25,8, 16.384803771972656,-553.289810547875
9398,710400,576000,0.914286, 2.902778, 0.472441, 0.016667, 25,8, 30.841341018676758,-553.289810547875
9399,710400,576000,0.285714, 2.700000, 0.485175, 0.005556, 25,8, 9.146387100219727,-553.289810547875
9400,710400,576000,0.290909, 2.455556, 0.495868, 0.000000, 25,8, 13.265182495117188,-553.289810547875
9401,710400,576000,0.428571, 2.042857, 0.500000, 0.000000, 25,8, 11.380613327026367,-553.289810547875
9402,710400,576000,0.500000, 2.647619, 0.473684, 0.005556, 25,8, 22.186397552490234,-553.289810547875
9403,710400,576000,0.166667, 2.154762, 0.486486, 0.000000, 25,0, 13.838696479797363,-553.289810547875
9404,710400,576000,0.285714, 3.071429, 0.448878, 0.000000, 25,0, 20.7484188079834,-553.289810547875
9405,710400,576000,0.200000, 2.325000, 0.495868, 0.000000, 25,0, 18.310794830322266,-553.289810547875
9406,710400,576000,0.142857, 3.047619, 0.500000, 0.000000, 25,0, 25.556913375854492,-553.289810547875
9407,710400,576000,0.166667, 2.267857, 0.256410, 0.022222, 25,0, 17.387296676635742,-553.289810547875
9408,710400,576000,0.142857, 2.142857, 0.483871, 0.005556, 25,0, 24.416776657104492,-553.289810547875
9409,710400,576000,0.392857, 3.000000, 0.469974, 0.000000, 25,0, 37.3745231628418,-553.289810547875
9410,710400,576000,1.166667, 2.261905, 0.463918, 0.011111, 25,8, 45.362510681152344,-553.289810547875
9411,710400,576000,0.700000, 2.204762, 0.482574, 0.016667, 25,8, 16.71215057373047,-553.289810547875
9412,710400,576000,0.166667, 2.514286, 0.474934, 0.005556, 25,8, 10.319164276123047,-553.289810547875
9413,710400,576000,0.533333, 2.480952, 0.485175, 0.000000, 26,8, 21.503095626831055,-553.289810547875
9414,710400,576000,0.785714, 2.875000, 0.485175, 0.005556, 26,0, 42.6042594909668,-552.9564772145417
9415,710400,576000,0.571429, 3.523810, 0.468750, 0.016667, 26,0, 11.565529823303223,-552.9564772145417
9416,710400,576000,0.500000, 3.380952, 0.373444, 0.022222, 26,0, 29.30597686767578,-552.9564772145417
9417,710400,576000,0.166667, 3.266667, 0.485175, 0.000000, 26,0, 14.13407039642334,-552.9564772145417
9418,710400,576000,0.285714, 3.371429, 0.482574, 0.000000, 26,0, 15.569944381713867,-552.9564772145417
9419,710400,576000,0.200000, 3.244444, 0.497238, 0.000000, 26,0, 31.822162628173828,-552.9564772145417
9420,710400,576000,0.285714, 2.041667, 0.480000, 0.005556, 26,0, 16.915128707885742,-552.9564772145417
9421,710400,576000,0.333333, 2.383333, 0.485175, 0.000000, 26,0, 16.747909545898438,-552.9564772145417
9422,710400,672000,0.285714, 2.695238, 0.440098, 0.011111, 26,16, 18.28079605102539,-552.9564772145417
9423,710400,576000,0.166667, 2.319444, 0.486486, 0.000000, 26,8, 6.6055498123168945,-558.3328213005632
9424,710400,576000,0.166667, 2.785714, 0.500000, 0.000000, 26,8, 15.069729804992676,-552.9564772145417
9425,710400,576000,0.375000, 2.191667, 0.489130, 0.005556, 26,8, 43.105438232421875,-552.9564772145417
9426,710400,576000,0.285714, 2.023810, 0.491803, 0.011111, 26,8, 16.66057014465332,-552.9564772145417
9427,710400,576000,0.535714, 3.160714, 0.489130, 0.000000, 26,8, 16.848928451538086,-552.9564772145417
9428,710400,576000,0.200000, 2.580952, 0.460358, 0.011111, 26,8, 22.629146575927734,-552.9564772145417
9429,710400,576000,0.785714, 2.828571, 0.256410, 0.016667, 26,0, 12.608442306518555,-552.9564772145417
9430,710400,576000,1.833333, 2.233333, 0.466321, 0.005556, 25,0, 24.175601959228516,-552.9564772145417
9431,710400,576000,0.750000, 2.200000, 0.461538, 0.000000, 25,0, 51.04197692871094,-553.289810547875
9432,710400,576000,0.678571, 2.636905, 0.472441, 0.000000, 25,8, 16.43748664855957,-553.289810547875
9433,710400,576000,0.285714, 3.149206, 0.481283, 0.000000, 25,8, 17.261619567871094,-553.289810547875
9434,710400,576000,0.142857, 2.388095, 0.481283, 0.000000, 25,8, 15.421004295349121,-553.289810547875
9435,710400,576000,0.428571, 2.446429, 0.456853, 0.000000, 25,8, 32.872562408447266,-553.289810547875
9436,710400,576000,0.333333, 2.405952, 0.472441, 0.000000, 26,8, 38.279701232910156,-553.289810547875
9437,710400,576000,0.166667, 2.285714, 0.495868, 0.000000, 26,8, 95.11255645751953,-552.9564772145417
9438,710400,576000,0.416667, 2.997619, 0.460358, 0.005556, 26,8, 49.439613342285156,-552.9564772145417
9439,710400,576000,0.375000, 2.172619, 0.452261, 0.005556, 26,8, 20.145801544189453,-552.9564772145417
9440,710400,576000,0.285714, 2.666667, 0.485175, 0.000000, 26,8, 26.993247985839844,-552.9564772145417
9441,710400,672000,0.366667, 2.095238, 0.482574, 0.000000, 25,16, 46.12837219238281,-552.9564772145417
9442,710400,576000,0.142857, 2.155556, 0.467532, 0.005556, 25,8, 55.40762710571289,-558.6661546338966
9443,710400,576000,0.000000, 2.850000, 0.494505, 0.005556, 25,8, 54.107696533203125,-553.289810547875
9444,710400,576000,0.166667, 2.766667, 0.177165, 0.055556, 25,8, 41.374961853027344,-553.289810547875
9445,710400,576000,0.952381, 2.797619, 0.495868, 0.000000, 25,8, 27.6029052734375,-553.289810547875
9446,710400,576000,0.541667, 2.968254, 0.482574, 0.011111, 25,8, 11.65588665008545,-553.289810547875
9447,710400,576000,0.166667, 2.100000, 0.486486, 0.000000, 26,8, 25.765207290649414,-553.289810547875
9448,710400,576000,0.666667, 2.292857, 0.481283, 0.000000, 26,8, 12.387603759765625,-552.9564772145417
9449,710400,576000,1.085714, 2.767857, 0.487805, 0.005556, 26,0, 22.22317886352539,-552.9564772145417
9450,710400,576000,0.375000, 2.595238, 0.476190, 0.000000, 26,8, 34.99631118774414,-552.9564772145417
9451,710400,576000,0.200000, 2.666667, 0.486486, 0.000000, 26,8, 43.57267379760742,-552.9564772145417
9452,710400,576000,0.375000, 2.603175, 0.481283, 0.000000, 26,8, 22.108049392700195,-552.9564772145417
9453,710400,576000,0.166667, 1.728571, 0.500000, 0.005556, 26,8, 10.677119255065918,-552.9564772145417
9454,710400,576000,0.375000, 2.715873, 0.494505, 0.000000, 26,8, 35.88103103637695,-552.9564772145417
9455,710400,576000,0.000000, 2.666667, 0.439024, 0.005556, 26,8, 35.56275177001953,-552.9564772145417
9456,710400,576000,0.250000, 2.300000, 0.452261, 0.000000, 26,8, 37.503868103027344,-552.9564772145417
9457,710400,576000,0.166667, 3.028571, 0.495868, 0.000000, 26,8, 26.09705352783203,-552.9564772145417
9458,710400,576000,0.166667, 2.300000, 0.440098, 0.005556, 26,8, 13.680185317993164,-552.9564772145417
9459,710400,576000,0.200000, 2.309524, 0.478723, 0.000000, 26,0, 86.7632827758789,-552.9564772145417
9460,710400,672000,0.285714, 1.750000, 0.413793, 0.033333, 26,16, 22.915210723876953,-552.9564772145417
9461,710400,672000,0.800000, 2.921429, 0.500000, 0.000000, 26,16, 36.9119987487793,-558.3328213005632
9462,710400,672000,1.142857, 2.471429, 0.495868, 0.000000, 26,16, 21.61385154724121,-558.3328213005632
9463,710400,576000,0.285714, 3.095238, 0.228137, 0.005556, 26,0, 13.096426963806152,-558.3328213005632
9464,710400,576000,0.428571, 3.357143, 0.485175, 0.000000, 26,0, 17.446147918701172,-552.9564772145417
9465,710400,576000,0.250000, 3.152273, 0.486486, 0.011111, 26,0, 15.384859085083008,-552.9564772145417
9466,710400,576000,0.166667, 3.428571, 0.481283, 0.000000, 26,0, 20.32581329345703,-552.9564772145417
9467,710400,576000,0.619048, 3.214286, 0.485175, 0.005556, 26,0, 18.36530303955078,-552.9564772145417
9468,710400,576000,0.666667, 2.258333, 0.445545, 0.000000, 26,0, 14.223644256591797,-552.9564772145417
9469,710400,576000,0.500000, 2.805952, 0.495868, 0.000000, 26,0, 40.04539489746094,-552.9564772145417
9470,710400,576000,0.166667, 1.716667, 0.481283, 0.005556, 25,8, 25.225162506103516,-552.9564772145417
9471,710400,576000,0.458333, 2.000000, 0.474934, 0.000000, 25,8, 17.767873764038086,-553.289810547875
9472,710400,576000,0.166667, 2.952381, 0.462725, 0.016667, 25,8, 23.442758560180664,-553.289810547875
9473,710400,576000,0.166667, 2.333333, 0.476190, 0.000000, 25,8, 23.726375579833984,-553.289810547875
9474,710400,576000,0.375000, 2.585317, 0.462725, 0.000000, 25,8, 18.487241744995117,-553.289810547875
9475,710400,576000,0.125000, 2.282540, 0.486486, 0.011111, 26,8, 14.41196346282959,-553.289810547875
9476,710400,576000,0.888889, 2.157051, 0.483871, 0.000000, 26,8, 31.68425178527832,-552.9564772145417
9477,710400,576000,0.955556, 3.052778, 0.480000, 0.000000, 26,8, 26.3282470703125,-552.9564772145417
9478,710400,576000,0.517857, 2.605952, 0.500000, 0.005556, 26,8, 10.669740676879883,-552.9564772145417
9479,710400,576000,0.166667, 2.257143, 0.486486, 0.011111, 26,0, 5.461637496948242,-552.9564772145417
9480,710400,576000,0.000000, 1.511905, 0.466321, 0.005556, 26,0, 30.181428909301758,-552.9564772145417
9481,710400,576000,0.250000, 3.083333, 0.495868, 0.000000, 26,0, 35.2458381652832,-552.9564772145417
9482,710400,576000,0.250000, 2.939286, 0.476190, 0.000000, 26,8, 15.954551696777344,-552.9564772145417
9483,710400,576000,0.250000, 2.726010, 0.477454, 0.005556, 26,8, 18.85077667236328,-552.9564772145417
9484,710400,576000,0.583333, 2.882143, 0.456853, 0.000000, 26,8, 28.277347564697266,-552.9564772145417
9485,1612800,1632000,0.625000, 1.739899, 0.480000, 0.000000, 26,60, 24.006853103637695,-552.9564772145417
9486,710400,576000,0.142857, 2.066667, 0.482574, 0.000000, 26,8, 42.59792709350586,-649.3978494623656
9487,710400,576000,0.309524, 2.416667, 0.368098, 0.038889, 26,8, 8.726533889770508,-552.9564772145417
9488,710400,576000,0.285714, 2.738095, 0.500000, 0.000000, 26,0, 15.671659469604492,-552.9564772145417
9489,710400,576000,0.390909, 2.200000, 0.478723, 0.005556, 26,0, 8.075862884521484,-552.9564772145417
9490,2016000,576000,0.694444, 1.611111, 0.476190, 0.016667, 26,14, 12.242586135864258,-552.9564772145417
9491,710400,576000,0.250000, 2.738095, 0.481283, 0.000000, 26,0, 43.575294494628906,-606.9247311827957
9492,710400,576000,0.166667, 2.803571, 0.451128, 0.000000, 26,0, 19.919971466064453,-552.9564772145417
9493,710400,576000,0.400000, 2.833333, 0.476190, 0.011111, 26,0, 12.255765914916992,-552.9564772145417
9494,710400,576000,0.250000, 2.206349, 0.498615, 0.000000, 26,0, 16.8319091796875,-552.9564772145417
9495,710400,576000,0.142857, 1.904762, 0.459184, 0.000000, 26,0, 55.28169250488281,-552.9564772145417
9496,710400,576000,0.200000, 2.505952, 0.493151, 0.005556, 26,8, 23.487964630126953,-552.9564772145417
9497,710400,576000,0.250000, 3.016667, 0.494505, 0.000000, 26,8, 28.182857513427734,-552.9564772145417
9498,710400,576000,0.250000, 2.696429, 0.500000, 0.011111, 26,8, 8.58501148223877,-552.9564772145417
9499,710400,576000,0.347222, 2.500000, 0.486486, 0.022222, 26,8, 8.946949005126953,-552.9564772145417
9500,710400,576000,0.544431, 2.339274, 0.466321, 0.000000, 26,8, 34.856719970703125,-552.9564772145417
9501,710400,576000,0.388889, 3.357143, 0.480000, 0.011111, 26,8, 25.661062240600586,-552.9564772145417
9502,710400,576000,0.400000, 3.466667, 0.483871, 0.000000, 26,8, 29.680545806884766,-552.9564772145417
9503,710400,576000,0.166667, 3.383333, 0.486486, 0.016667, 26,0, 66.4661865234375,-552.9564772145417
9504,710400,576000,0.200000, 2.633333, 0.310345, 0.050000, 26,0, 11.050518989562988,-552.9564772145417
9505,710400,576000,0.285714, 2.166667, 0.491803, 0.005556, 26,0, 15.715418815612793,-552.9564772145417
9506,710400,576000,0.000000, 2.504762, 0.364372, 0.016667, 26,0, 29.641992568969727,-552.9564772145417
9507,710400,576000,0.309524, 3.282143, 0.471204, 0.000000, 26,0, 19.6282958984375,-552.9564772145417
9508,710400,576000,0.000000, 2.089286, 0.500000, 0.000000, 26,0, 50.43648147583008,-552.9564772145417
9509,710400,576000,0.000000, 2.780952, 0.494505, 0.000000, 26,0, 10.760110855102539,-552.9564772145417
9510,710400,576000,0.000000, 2.523810, 0.500000, 0.000000, 26,8, 18.304298400878906,-552.9564772145417
9511,710400,576000,0.250000, 1.500000, 0.468750, 0.000000, 26,8, 23.529354095458984,-552.9564772145417
9512,710400,576000,0.000000, 1.733333, 0.472441, 0.000000, 26,8, 14.10177993774414,-552.9564772145417
9513,710400,576000,0.142857, 2.922619, 0.495868, 0.000000, 26,8, 25.37336540222168,-552.9564772145417
9514,710400,576000,0.000000, 2.916667, 0.319716, 0.016667, 26,8, 41.85791015625,-552.9564772145417
9515,710400,576000,1.428571, 1.971429, 0.495868, 0.000000, 26,8, 22.008142471313477,-552.9564772145417
9516,710400,576000,1.380952, 2.309524, 0.381356, 0.011111, 26,8, 18.22638511657715,-552.9564772145417
9517,710400,576000,0.250000, 2.559524, 0.486486, 0.038889, 25,8, 11.64980697631836,-552.9564772145417
9518,710400,576000,0.375000, 2.079365, 0.476190, 0.000000, 25,0, 41.745338439941406,-553.289810547875
9519,710400,576000,0.166667, 2.983333, 0.487805, 0.016667, 25,0, 16.77415657043457,-553.289810547875
9520,710400,576000,0.517857, 2.875000, 0.500000, 0.005556, 25,0, 22.57476043701172,-553.289810547875
9521,710400,576000,0.333333, 2.600000, 0.473684, 0.000000, 25,0, 18.10541534423828,-553.289810547875
9522,710400,576000,0.000000, 2.766667, 0.489130, 0.000000, 25,0, 22.880037307739258,-553.289810547875
9523,710400,576000,0.166667, 2.314286, 0.357143, 0.022222, 25,0, 16.449148178100586,-553.289810547875
9524,710400,576000,0.285714, 1.971429, 0.494505, 0.000000, 26,0, 18.64536476135254,-553.289810547875
9525,710400,576000,0.166667, 2.442857, 0.474934, 0.000000, 26,8, 9.580702781677246,-552.9564772145417
9526,710400,576000,0.250000, 2.946429, 0.486486, 0.000000, 26,8, 13.40163803100586,-552.9564772145417
9527,710400,576000,0.250000, 2.357143, 0.494505, 0.005556, 26,8, 25.687410354614258,-552.9564772145417
9528,710400,576000,0.200000, 1.928571, 0.480000, 0.011111, 26,8, 8.28882122039795,-552.9564772145417
9529,710400,576000,1.000000, 1.946429, 0.380550, 0.033333, 26,0, 12.888026237487793,-552.9564772145417
9530,710400,576000,0.766667, 3.050000, 0.472441, 0.000000, 26,0, 20.570756912231445,-552.9564772145417
9531,710400,576000,0.847222, 2.458333, 0.493151, 0.016667, 26,0, 29.629444122314453,-552.9564772145417
9532,710400,576000,0.250000, 2.625000, 0.500000, 0.011111, 26,0, 17.399051666259766,-552.9564772145417
9533,710400,576000,0.822222, 2.155556, 0.482574, 0.005556, 26,0, 17.375179290771484,-552.9564772145417
9534,710400,576000,0.500000, 1.875000, 0.482574, 0.005556, 26,0, 19.114303588867188,-552.9564772145417
9535,710400,672000,0.388889, 2.744048, 0.474934, 0.011111, 26,16, 23.366085052490234,-552.9564772145417
9536,710400,672000,0.250000, 2.458333, 0.500000, 0.005556, 26,16, 23.02283477783203,-558.3328213005632
9537,710400,672000,0.142857, 2.650794, 0.500000, 0.005556, 26,16, 38.48661804199219,-558.3328213005632
9538,710400,672000,0.166667, 2.000000, 0.493151, 0.000000, 26,16, 10.427336692810059,-558.3328213005632
9539,710400,576000,0.444444, 2.486111, 0.493151, 0.011111, 26,8, 38.94097900390625,-558.3328213005632
9540,710400,576000,0.225000, 2.393162, 0.485175, 0.000000, 26,8, 10.080073356628418,-552.9564772145417
9541,710400,576000,0.200000, 2.300000, 0.500000, 0.000000, 26,8, 24.05573844909668,-552.9564772145417
9542,710400,844800,0.428571, 1.636905, 0.480000, 0.011111, 26,24, 48.33264923095703,-552.9564772145417
9543,710400,844800,0.142857, 1.408333, 0.472441, 0.000000, 26,24, 9.157709121704102,-568.010240655402
9544,710400,844800,0.366667, 2.785714, 0.425532, 0.000000, 26,24, 13.190201759338379,-568.010240655402
9545,710400,844800,1.000000, 3.200000, 0.485175, 0.000000, 26,24, 15.125694274902344,-568.010240655402
9546,710400,844800,0.166667, 2.940476, 0.486486, 0.005556, 26,24, 71.4615707397461,-568.010240655402
9547,710400,844800,0.000000, 2.871032, 0.274390, 0.027778, 26,24, 30.815298080444336,-568.010240655402
9548,710400,844800,0.375000, 2.555556, 0.498615, 0.000000, 26,24, 51.70701599121094,-568.010240655402
9549,710400,844800,0.444444, 2.333333, 0.500000, 0.000000, 26,24, 25.215946197509766,-568.010240655402
9550,710400,844800,0.840336, 1.934470, 0.495868, 0.000000, 25,24, 31.534526824951172,-568.010240655402
9551,710400,844800,0.267857, 1.814286, 0.482574, 0.000000, 25,24, 29.832290649414062,-568.3435739887352
9552,710400,844800,0.142857, 2.428571, 0.460358, 0.016667, 25,24, 73.07605743408203,-568.3435739887352
9553,710400,844800,0.066667, 2.265309, 0.480000, 0.016667, 25,24, 19.086353302001953,-568.3435739887352
9554,710400,844800,0.000000, 1.041270, 0.272727, 0.000000, 25,24, 47.683937072753906,-568.3435739887352
9555,710400,576000,0.571429, 2.644444, 0.500000, 0.005556, 25,8, 33.00701141357422,-568.3435739887352
9556,710400,576000,0.125000, 2.930952, 0.261628, 0.038889, 25,8, 17.50211524963379,-553.289810547875
9557,710400,576000,0.904762, 2.196429, 0.500000, 0.005556, 25,8, 52.210201263427734,-553.289810547875
9558,710400,576000,0.555556, 2.318903, 0.466321, 0.000000, 26,8, 40.49153518676758,-553.289810547875
9559,940800,1478400,0.142857, 1.452381, 0.446650, 0.000000, 26,49, 26.725994110107422,-552.9564772145417
9560,710400,576000,0.250000, 2.466667, 0.481283, 0.000000, 26,8, 23.205286026000977,-613.0179211469534
9561,710400,576000,0.300000, 2.589899, 0.460358, 0.005556, 26,8, 28.60917091369629,-552.9564772145417
9562,710400,576000,0.250000, 2.207293, 0.483871, 0.000000, 26,8, 12.931729316711426,-552.9564772145417
9563,710400,576000,0.000000, 2.952381, 0.486486, 0.000000, 26,0, 34.66904067993164,-552.9564772145417
9564,710400,576000,1.402597, 2.553030, 0.476190, 0.000000, 26,0, 11.033648490905762,-552.9564772145417
9565,710400,576000,0.700000, 2.566667, 0.500000, 0.000000, 26,0, 38.06236267089844,-552.9564772145417
9566,710400,576000,0.166667, 2.291667, 0.473684, 0.005556, 26,0, 13.952668190002441,-552.9564772145417
9567,710400,576000,0.250000, 0.885714, 0.452261, 0.016667, 25,0, 23.47007179260254,-552.9564772145417
9568,710400,576000,0.333333, 2.500000, 0.485175, 0.000000, 25,0, 41.662071228027344,-553.289810547875
9569,710400,576000,0.500000, 2.975000, 0.482574, 0.000000, 25,0, 16.793317794799805,-553.289810547875
9570,710400,576000,0.250000, 2.460317, 0.478723, 0.005556, 25,0, 29.55097007751465,-553.289810547875
9571,710400,576000,0.090909, 2.000000, 0.472441, 0.000000, 26,8, 26.590492248535156,-553.289810547875
9572,2016000,844800,0.340909, 3.219697, 0.472441, 0.000000, 26,30, 21.12701416015625,-552.9564772145417
9573,710400,576000,0.555556, 2.190476, 0.338983, 0.050000, 26,8, 25.14763641357422,-621.9784946236559
9574,710400,576000,0.285714, 1.019048, 0.192926, 0.016667, 26,8, 17.647960662841797,-552.9564772145417
9575,710400,576000,0.000000, 2.331349, 0.485175, 0.000000, 26,8, 24.205339431762695,-552.9564772145417
9576,710400,576000,0.236111, 2.736111, 0.467532, 0.000000, 26,8, 23.52971839904785,-552.9564772145417
9577,710400,576000,0.333333, 2.633333, 0.480000, 0.016667, 26,8, 39.828285217285156,-552.9564772145417
