episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1813,710400,499200,0.583333, 3.583333, 0.493151, 0.005556, 22,8, 0.0026559073012322187,0.6068463161011102
1814,710400,499200,1.166667, 3.633333, 0.478723, 0.000000, 22,8, 0.004770748782902956,0.6068463161011102
1815,710400,300000,0.544892, 3.532271, 0.487805, 0.000000, 22,0, 0.005039986222982407,0.6102485370736566
1816,710400,300000,0.113263, 3.620219, 0.465116, 0.005556, 22,0, 0.002970112254843116,0.6102485370736566
1817,710400,300000,0.254032, 3.671875, 0.455696, 0.005556, 22,0, 0.002978342352434993,0.6102485370736566
1818,710400,300000,0.085145, 3.588333, 0.478723, 0.005556, 6,0, 0.0060460069216787815,0.07691520374032323
1819,710400,300000,0.062500, 3.510539, 0.487805, 0.000000, 6,0, 0.005224097985774279,0.07691520374032323
1820,1804800,1478400,0.190909, 3.734848, 0.482574, 0.011111, 6,55, 0.010093247517943382,-0.34536584438592016
1821,940800,844800,1.285714, 3.875000, 0.588040, 0.000000, 6,25, 0.0023879138752818108,0.03586514413663211
1822,940800,499200,0.619048, 3.633333, 0.473684, 0.000000, 6,9, 0.008937348611652851,0.0487560018853663
1823,710400,1113600,0.311111, 3.709091, 0.597973, 0.000000, 6,32, 0.005813593976199627,0.043078958198799755
1824,710400,1113600,0.650000, 3.583333, 0.456853, 0.011111, 6,32, 0.0032507660798728466,0.043078958198799755
1825,940800,499200,1.000000, 3.500000, 0.463918, 0.000000, 6,9, 0.0038017346523702145,0.0487560018853663
1826,940800,499200,0.642857, 3.625000, 0.248276, 0.027778, 6,9, 0.0059090969152748585,0.0487560018853663
1827,710400,672000,0.285714, 3.500000, 0.480000, 0.011111, 6,16, 0.004913425073027611,0.06830008607732563
1828,710400,672000,0.875000, 3.532143, 0.489130, 0.011111, 11,16, 0.002926251385360956,0.23496675274399226
1829,710400,672000,1.500000, 4.000000, 0.462725, 0.000000, 11,16, 0.0035173746291548014,0.23496675274399226
1830,710400,672000,0.644444, 3.666667, 0.495868, 0.005556, 11,16, 0.007368079852312803,0.23496675274399226
1831,1171200,499200,0.100000, 3.566667, 0.490463, 0.000000, 11,10, 0.014399479143321514,0.17097649786764985
1832,710400,844800,0.383838, 3.750000, 0.493151, 0.005556, 11,24, 0.01786964386701584,0.2272887916857094
1833,1401600,300000,0.265185, 3.564359, 0.487805, 0.005556, 13,3, 0.0028509271796792746,0.16990235904321577
1834,940800,1305600,0.444444, 3.477778, 0.474934, 0.000000, 15,41, 0.0013833295088261366,0.3011383309779592
1835,710400,1113600,1.250000, 4.000000, 0.483871, 0.000000, 15,32, 0.004095310345292091,0.34307895819879974
1836,940800,1305600,1.400000, 3.416667, 0.474934, 0.000000, 15,41, 0.004785873927175999,0.3011383309779592
1837,710400,300000,0.445055, 3.623932, 0.458015, 0.005556, 15,0, 0.008050065487623215,0.3769152037403232
1838,710400,300000,0.409524, 3.571429, 0.493151, 0.000000, 15,0, 0.0038802549242973328,0.3769152037403232
1839,710400,499200,0.233333, 3.708059, 0.493151, 0.000000, 15,8, 0.003383131930604577,0.37351298276777695
1840,710400,499200,0.598485, 3.685897, 0.480000, 0.000000, 15,8, 0.007686783093959093,0.37351298276777695
1841,710400,499200,0.000000, 3.589286, 0.487805, 0.000000, 15,8, 0.004861191380769014,0.37351298276777695
1842,710400,499200,0.000000, 3.652778, 0.485175, 0.000000, 15,8, 0.0035840452183037996,0.37351298276777695
1843,710400,300000,0.166667, 3.433333, 0.467532, 0.000000, 11,0, 0.002561823930591345,0.24358187040698986
1844,710400,300000,0.142857, 3.690476, 0.491803, 0.000000, 11,0, 0.0072076208889484406,0.24358187040698986
1845,1804800,1113600,0.325000, 3.638889, 0.497238, 0.005556, 11,37, 0.0028529497794806957,-0.14242450788174227
1846,940800,672000,0.400000, 3.466667, 0.477454, 0.000000, 11,17, 0.0027068061754107475,0.21020977186158163
1847,940800,844800,0.500000, 3.666667, 0.588040, 0.000000, 11,25, 0.007802550680935383,0.20253181080329874
1848,940800,844800,1.095238, 3.500000, 0.473684, 0.000000, 11,25, 0.006451174151152372,0.20253181080329874
1849,940800,844800,0.166667, 3.833333, 0.491803, 0.000000, 8,25, 0.013568845577538013,0.10253181080329876
1850,940800,844800,0.285714, 3.422619, 0.477454, 0.000000, 8,25, 0.004998994059860706,0.10253181080329876
1851,940800,844800,0.700000, 3.833333, 0.456853, 0.005556, 8,25, 0.010246066376566887,0.10253181080329876
1852,940800,844800,0.450000, 3.732143, 0.487805, 0.005556, 8,25, 0.006791229825466871,0.10253181080329876
1853,710400,1478400,0.250000, 3.100000, 0.430622, 0.005556, 8,48, 0.0027664743829518557,0.0734709550279552
1854,710400,844800,1.142857, 3.714286, 0.487805, 0.000000, 13,24, 0.003159179352223873,0.29395545835237613
1855,710400,844800,1.066667, 3.416667, 0.478723, 0.005556, 13,24, 0.015536508522927761,0.29395545835237613
1856,710400,844800,1.277778, 3.763889, 0.478723, 0.000000, 13,24, 0.0035235914401710033,0.29395545835237613
1857,710400,844800,1.000000, 3.547619, 0.476190, 0.000000, 13,24, 0.011240818537771702,0.29395545835237613
1858,710400,844800,0.708333, 3.250000, 0.461538, 0.005556, 13,24, 0.002452731830999255,0.29395545835237613
1859,710400,844800,1.100000, 4.000000, 0.480000, 0.000000, 15,24, 0.015813685953617096,0.3606221250190428
1860,710400,844800,0.333333, 3.166667, 0.480000, 0.000000, 15,24, 0.0026044342666864395,0.3606221250190428
1861,710400,844800,0.200000, 3.457143, 0.588040, 0.000000, 15,24, 0.0025054707657545805,0.3606221250190428
1862,710400,844800,0.625000, 3.588889, 0.143426, 0.050000, 15,24, 0.002730016130954027,0.3606221250190428
1863,940800,499200,0.652381, 3.657143, 0.493151, 0.000000, 15,9, 0.009324749931693077,0.34875600188536626
1864,940800,499200,0.090909, 3.742424, 0.477454, 0.000000, 15,9, 0.008672197349369526,0.34875600188536626
1865,710400,1113600,0.500000, 3.727273, 0.487805, 0.011111, 23,32, 0.005743390880525112,0.6097456248654665
1866,710400,300000,0.750000, 3.402778, 0.090452, 0.055556, 23,0, 0.0033261007629334927,0.64358187040699
1867,710400,300000,0.125000, 3.590476, 0.472441, 0.000000, 23,0, 0.005761109292507172,0.64358187040699
1868,710400,300000,0.153846, 3.482601, 0.480000, 0.000000, 23,0, 0.004264824092388153,0.64358187040699
1869,710400,300000,0.416667, 3.643939, 0.456853, 0.000000, 23,0, 0.0032105548307299614,0.64358187040699
1870,710400,300000,0.129167, 3.665476, 0.493151, 0.000000, 23,0, 0.01194460503757,0.64358187040699
1871,710400,300000,0.047619, 3.629870, 0.487805, 0.000000, 23,0, 0.01455928385257721,0.64358187040699
1872,710400,300000,0.000000, 3.505245, 0.463918, 0.005556, 23,0, 0.013748793862760067,0.64358187040699
1873,1171200,1113600,0.000000, 3.666667, 0.059211, 0.038889, 23,34, 0.009170682169497013,0.5405424732986728
1874,710400,300000,0.395990, 3.704511, 0.491803, 0.005556, 23,0, 0.004526493139564991,0.64358187040699
1875,710400,300000,0.028571, 3.629092, 0.469974, 0.000000, 23,0, 0.015217939391732216,0.64358187040699
1876,1401600,844800,0.666667, 3.427273, 0.465116, 0.000000, 23,27, 0.008554745465517044,0.4869426136552687
1877,710400,300000,0.294118, 3.702206, 0.458015, 0.000000, 23,0, 0.006898838095366955,0.64358187040699
1878,710400,672000,0.397436, 3.659091, 0.588040, 0.000000, 23,16, 0.0028148824349045753,0.6349667527439924
1879,940800,672000,0.400000, 3.750000, 0.476190, 0.000000, 5,17, 0.003239172510802746,0.010209771861581646
1880,710400,499200,0.166667, 3.633333, 0.466321, 0.005556, 5,8, 0.0035664152819663286,0.040179649434443604
1881,710400,672000,0.555556, 3.577778, 0.487805, 0.000000, 5,16, 0.0041794367134571075,0.034966752743992274
1882,710400,499200,0.000000, 3.800000, 0.482574, 0.011111, 5,8, 0.004457804840058088,0.040179649434443604
1883,710400,672000,0.000000, 3.718182, 0.444444, 0.005556, 5,16, 0.0046294452622532845,0.034966752743992274
1884,710400,499200,0.422222, 3.545455, 0.489130, 0.011111, 8,8, 0.012021210044622421,0.1401796494344436
1885,710400,499200,0.281818, 3.418182, 0.493151, 0.000000, 8,8, 0.006663308013230562,0.1401796494344436
1886,1401600,844800,0.000000, 3.708333, 0.474934, 0.000000, 8,27, 0.003973138518631458,-0.013057386344731359
1887,1171200,300000,0.698413, 3.732143, 0.460358, 0.000000, 8,2, 0.004178762901574373,0.07437871884019617
1888,710400,499200,0.284281, 3.708333, 0.482574, 0.000000, 8,8, 0.00570662971585989,0.1401796494344436
1889,710400,672000,0.944444, 3.586869, 0.463918, 0.000000, 8,16, 0.005296843126416206,0.13496675274399228
1890,940800,844800,0.142857, 3.589286, 0.478723, 0.000000, 8,25, 0.007137298583984375,0.10253181080329876
1891,710400,672000,0.000000, 3.550000, 0.473684, 0.005556, 8,16, 0.01409025676548481,0.13496675274399228
1892,940800,844800,0.000000, 3.500000, 0.448878, 0.005556, 8,25, 0.005728298332542181,0.10253181080329876
1893,940800,844800,0.200000, 3.714286, 0.493151, 0.005556, 8,25, 0.007641282863914967,0.10253181080329876
1894,940800,844800,0.900000, 3.833333, 0.480000, 0.000000, 8,25, 0.006190501153469086,0.10253181080329876
1895,1612800,1305600,1.000000, 3.547619, 0.494505, 0.000000, 9,44, 0.004411846864968538,-0.10958106806377182
1896,940800,300000,0.916667, 3.407071, 0.588040, 0.000000, 9,1, 0.003638972295448184,0.15215822285791258
1897,940800,300000,0.363971, 3.576389, 0.491803, 0.005556, 9,1, 0.0030598952434957027,0.15215822285791258
1898,940800,300000,0.038462, 3.617892, 0.483871, 0.000000, 9,1, 0.0065588694997131824,0.15215822285791258
1899,940800,300000,0.200000, 3.693390, 0.483871, 0.000000, 9,1, 0.006025473587214947,0.15215822285791258
1900,940800,300000,0.490714, 3.652709, 0.483871, 0.000000, 9,1, 0.0027709240093827248,0.15215822285791258
1901,940800,300000,0.071429, 3.614469, 0.497238, 0.000000, 9,1, 0.00196277117356658,0.15215822285791258
1902,940800,300000,0.000000, 3.661067, 0.473684, 0.011111, 9,1, 0.006094046868383884,0.15215822285791258
1903,940800,499200,0.066667, 3.545833, 0.461538, 0.005556, 9,9, 0.002799880225211382,0.14875600188536628
1904,940800,499200,1.000000, 3.793910, 0.467532, 0.005556, 9,9, 0.0013973917812108994,0.14875600188536628
1905,940800,499200,0.211111, 3.518182, 0.588040, 0.000000, 15,9, 0.002005118876695633,0.34875600188536626
1906,710400,672000,0.666667, 3.618182, 0.461538, 0.005556, 15,16, 0.003957337234169245,0.3683000860773256
1907,1804800,844800,0.585859, 3.763889, 0.588040, 0.000000, 15,30, 0.0062681580893695354,0.008451992271834075
1908,710400,672000,1.063406, 3.497902, 0.588040, 0.000000, 8,16, 0.003046859987080097,0.13496675274399228
1909,710400,672000,0.845238, 3.750000, 0.490463, 0.005556, 8,16, 0.002198347356170416,0.13496675274399228
1910,710400,672000,0.166667, 3.833333, 0.467532, 0.000000, 8,16, 0.004059321247041225,0.13496675274399228
1911,710400,672000,0.142857, 3.523810, 0.465116, 0.000000, 12,16, 0.0061298031359910965,0.26830008607732564
1912,710400,672000,0.708333, 3.688889, 0.477454, 0.005556, 12,16, 0.002138106618076563,0.26830008607732564
1913,710400,672000,0.875000, 3.339286, 0.500000, 0.000000, 12,16, 0.009991420432925224,0.26830008607732564
1914,710400,672000,0.878788, 3.839744, 0.489130, 0.005556, 12,16, 0.0055423821322619915,0.26830008607732564
1915,710400,672000,0.267857, 3.625000, 0.491803, 0.005556, 12,16, 0.004999004770070314,0.26830008607732564
1916,710400,672000,0.000000, 3.666667, 0.456853, 0.005556, 12,16, 0.025115076452493668,0.26830008607732564
1917,710400,672000,0.533333, 3.550000, 0.487805, 0.000000, 12,16, 0.010837376117706299,0.26830008607732564
1918,710400,672000,0.142857, 3.833333, 0.459184, 0.005556, 18,16, 0.006522182375192642,0.4683000860773256
1919,710400,499200,0.619048, 3.523810, 0.480000, 0.000000, 18,8, 0.01542043499648571,0.4735129827677769
1920,710400,499200,0.680952, 3.674510, 0.477454, 0.011111, 17,8, 0.006997617427259684,0.4401796494344436
1921,710400,499200,0.541667, 3.625000, 0.436893, 0.005556, 17,8, 0.003250082954764366,0.4401796494344436
1922,710400,499200,0.083333, 3.818182, 0.445545, 0.005556, 17,8, 0.005536800716072321,0.4401796494344436
1923,710400,499200,0.553050, 3.601852, 0.454545, 0.005556, 17,8, 0.0054417201317846775,0.4401796494344436
1924,710400,499200,0.181818, 3.875000, 0.383795, 0.000000, 17,8, 0.007069188170135021,0.4401796494344436
1925,710400,499200,0.267857, 3.777778, 0.485175, 0.000000, 17,8, 0.0018635441083461046,0.4401796494344436
1926,710400,499200,0.708333, 3.616667, 0.440098, 0.000000, 17,8, 0.007799524813890457,0.4401796494344436
1927,710400,499200,0.142857, 3.458333, 0.406321, 0.055556, 17,8, 0.0040172734297811985,0.4401796494344436
1928,710400,499200,0.392857, 3.857143, 0.491803, 0.000000, 17,8, 0.009435787796974182,0.4401796494344436
1929,710400,499200,0.000000, 3.458333, 0.474934, 0.005556, 14,8, 0.0036173968110233545,0.3401796494344436
1930,940800,300000,0.444444, 3.775000, 0.478723, 0.000000, 14,1, 0.010081062093377113,0.31882488952457927
1931,940800,300000,0.137063, 3.593623, 0.468750, 0.011111, 14,1, 0.005133366212248802,0.31882488952457927
1932,940800,300000,0.000000, 3.637363, 0.469974, 0.000000, 14,1, 0.004637456499040127,0.31882488952457927
1933,940800,300000,0.250000, 3.506410, 0.309811, 0.000000, 14,1, 0.003558490192517638,0.31882488952457927
1934,940800,300000,0.233766, 3.666667, 0.485175, 0.000000, 14,1, 0.0035115862265229225,0.31882488952457927
1935,1804800,844800,0.285714, 3.549451, 0.597973, 0.005650, 14,29, 0.005202429834753275,-0.02488134106149925
1936,940800,300000,0.540546, 3.645047, 0.493151, 0.000000, 14,1, 0.0021015533711761236,0.31882488952457927
1937,940800,300000,0.214286, 3.601648, 0.472441, 0.005556, 14,1, 0.002650077687576413,0.31882488952457927
1938,940800,672000,0.160256, 3.673077, 0.477454, 0.011111, 14,17, 0.006502122618257999,0.31020977186158166
1939,940800,672000,0.803571, 3.714286, 0.474934, 0.000000, 14,17, 0.0037411702796816826,0.31020977186158166
1940,940800,1305600,0.916667, 3.300000, 0.476190, 0.005556, 6,41, 0.002906281501054764,0.0011383309779592343
1941,940800,1113600,1.000000, 3.166667, 0.490463, 0.005556, 6,33, 0.0021228650584816933,0.01832197731638907
1942,940800,1478400,0.875000, 3.395960, 0.476190, 0.005556, 6,49, 0.0034065814688801765,-0.01795269252112211
1943,940800,1478400,1.066667, 3.833333, 0.597973, 0.000000, 13,49, 0.0021816687658429146,0.21538064081221123
1944,710400,844800,1.000000, 3.250000, 0.491803, 0.005556, 13,24, 0.002431232249364257,0.29395545835237613
1945,710400,844800,0.566667, 3.714286, 0.482574, 0.005556, 13,24, 0.002105928026139736,0.29395545835237613
1946,1804800,844800,1.600000, 3.550000, 0.474934, 0.000000, 13,31, 0.002359369769692421,-0.05821467439483258
1947,710400,844800,0.742857, 3.666667, 0.410023, 0.005556, 13,24, 0.005012395326048136,0.29395545835237613
1948,940800,1478400,1.200000, 3.550000, 0.473684, 0.000000, 16,49, 0.006028217729181051,0.3153806408122112
1949,710400,844800,0.766667, 3.066667, 0.478723, 0.005556, 16,24, 0.0042551057413220406,0.3939554583523761
1950,710400,844800,0.750000, 4.000000, 0.490463, 0.005556, 16,24, 0.009926540777087212,0.3939554583523761
1951,710400,300000,0.714286, 3.888889, 0.285261, 0.000000, 16,0, 0.007341798394918442,0.41024853707365655
1952,710400,672000,0.125000, 3.746032, 0.476190, 0.000000, 16,16, 0.00556631525978446,0.40163341941065894
1953,710400,672000,0.000000, 3.347619, 0.469974, 0.000000, 16,16, 0.0029748280066996813,0.40163341941065894
1954,710400,499200,0.142857, 3.380952, 0.467532, 0.011111, 16,8, 0.00468882592394948,0.4068463161011103
1955,710400,672000,0.100000, 3.777778, 0.489130, 0.000000, 16,16, 0.0033074161037802696,0.40163341941065894
1956,1171200,1478400,0.200000, 3.666667, 0.452261, 0.000000, 20,50, 0.00892542488873005,0.4042678034611614
1957,710400,499200,1.125000, 3.357143, 0.489130, 0.000000, 20,8, 0.002497908193618059,0.5401796494344435
1958,710400,499200,0.488971, 3.687500, 0.500000, 0.000000, 20,8, 0.005641336087137461,0.5401796494344435
1959,710400,300000,0.000000, 3.527778, 0.482574, 0.000000, 20,0, 0.004160079173743725,0.5435818704069899
1960,710400,1113600,0.076923, 3.583333, 0.478723, 0.000000, 20,32, 0.0029235805850476027,0.5097456248654664
1961,710400,1113600,0.933333, 3.800000, 0.467532, 0.000000, 20,32, 0.0019919476471841335,0.5097456248654664
1962,940800,844800,0.500000, 3.666667, 0.473684, 0.005556, 20,25, 0.022385435178875923,0.5025318108032988
1963,710400,1113600,1.000000, 3.600000, 0.588040, 0.000000, 20,32, 0.004023583605885506,0.5097456248654664
1964,710400,1113600,0.333333, 3.350000, 0.463918, 0.000000, 20,32, 0.004833469167351723,0.5097456248654664
1965,940800,499200,0.400000, 3.833333, 0.442260, 0.005556, 20,9, 0.005866262596100569,0.5154226685520329
1966,940800,499200,0.666667, 3.633333, 0.480000, 0.005556, 20,9, 0.00408907001838088,0.5154226685520329
1967,710400,672000,0.125000, 3.690476, 0.476190, 0.005556, 20,16, 0.009246992878615856,0.5349667527439923
1968,710400,672000,0.090909, 3.618182, 0.461538, 0.000000, 20,16, 0.003571024863049388,0.5349667527439923
1969,1804800,1305600,0.500000, 3.750000, 0.481283, 0.000000, 20,46, 0.01386706717312336,0.14039184577982777
1970,710400,672000,0.400000, 3.571429, 0.493151, 0.000000, 17,16, 0.006233041640371084,0.43496675274399227
1971,710400,672000,1.100000, 3.657143, 0.493151, 0.000000, 17,16, 0.013398021459579468,0.43496675274399227
1972,1401600,672000,0.433333, 3.773810, 0.491803, 0.000000, 17,19, 0.0045196786522865295,0.2946205747135515
1973,710400,672000,0.250000, 3.603175, 0.489130, 0.005556, 17,16, 0.0040093292482197285,0.43496675274399227
1974,710400,672000,0.236111, 3.677778, 0.482574, 0.000000, 17,16, 0.0030657583847641945,0.43496675274399227
1975,710400,844800,0.166667, 3.714286, 0.493151, 0.005556, 17,24, 0.004795421380549669,0.42728879168570943
1976,710400,844800,0.916667, 3.446429, 0.460358, 0.005556, 15,24, 0.0031345891766250134,0.3606221250190428
1977,1804800,1478400,1.125000, 3.523810, 0.477454, 0.005556, 15,53, 0.003924418706446886,-0.04536584438592017
1978,710400,844800,0.666667, 3.398810, 0.473684, 0.005556, 15,24, 0.0171598382294178,0.3606221250190428
1979,710400,1305600,1.200000, 3.314286, 0.493151, 0.000000, 14,40, 0.009017457254230976,0.2925619785270365
1980,710400,844800,0.452381, 3.750000, 0.466321, 0.000000, 14,24, 0.013030825182795525,0.32728879168570946
1981,710400,844800,0.485714, 3.547619, 0.177340, 0.055556, 14,24, 0.016283415257930756,0.32728879168570946
1982,710400,844800,1.000000, 4.000000, 0.480000, 0.005556, 14,24, 0.0038059225771576166,0.32728879168570946
1983,710400,844800,1.000000, 3.600000, 0.481283, 0.011111, 14,24, 0.005185180809348822,0.32728879168570946
1984,710400,844800,0.142857, 3.571429, 0.493151, 0.005556, 15,24, 0.010867883451282978,0.3606221250190428
1985,710400,844800,0.983333, 3.709091, 0.466321, 0.000000, 15,24, 0.009307165630161762,0.3606221250190428
1986,940800,844800,1.839286, 3.833333, 0.480000, 0.011111, 15,25, 0.005081025883555412,0.3358651441366321
1987,710400,499200,1.261905, 3.625000, 0.480000, 0.000000, 15,8, 0.011320346966385841,0.37351298276777695
1988,1171200,499200,0.277179, 3.678077, 0.467532, 0.000000, 15,10, 0.005682916846126318,0.3043098312009832
1989,710400,499200,0.000000, 3.777778, 0.480000, 0.000000, 18,8, 0.0038671570364385843,0.4735129827677769
1990,710400,499200,0.583333, 3.527778, 0.597973, 0.000000, 18,8, 0.006100946571677923,0.4735129827677769
1991,710400,499200,1.500000, 3.732143, 0.588040, 0.000000, 18,8, 0.0064104641787707806,0.4735129827677769
1992,710400,499200,1.285714, 3.800000, 0.454545, 0.005556, 18,8, 0.0023005001712590456,0.4735129827677769
1993,710400,499200,0.428571, 3.500000, 0.473684, 0.005556, 18,8, 0.0034213156905025244,0.4735129827677769
1994,710400,499200,0.181818, 3.659091, 0.477454, 0.005556, 18,8, 0.008782908320426941,0.4735129827677769
1995,710400,499200,0.000000, 3.588889, 0.489130, 0.000000, 18,8, 0.0026670692022889853,0.4735129827677769
1996,710400,499200,1.285714, 3.732143, 0.493151, 0.000000, 18,8, 0.0031776013784110546,0.4735129827677769
1997,710400,499200,0.444444, 3.714286, 0.477454, 0.000000, 17,8, 0.011981858871877193,0.4401796494344436
1998,940800,499200,0.100000, 3.595960, 0.486486, 0.005556, 17,9, 0.007162250112742186,0.4154226685520329
1999,940800,499200,0.166667, 3.666667, 0.466321, 0.000000, 17,9, 0.00580233708024025,0.4154226685520329
2000,940800,499200,0.111111, 3.818182, 0.486486, 0.000000, 17,9, 0.004132763482630253,0.4154226685520329
2001,940800,499200,0.000000, 3.617882, 0.493151, 0.000000, 17,9, 0.0044320812448859215,0.4154226685520329
2002,940800,499200,0.125000, 3.430556, 0.458015, 0.011111, 17,9, 0.0044320812448859215,0.4154226685520329
2003,710400,300000,0.153846, 3.756410, 0.482574, 0.016667, 17,0, 0.0044320812448859215,0.4435818704069899
2004,710400,300000,0.000000, 3.727273, 0.462725, 0.005556, 11,0, 0.0044320812448859215,0.24358187040698986
2005,710400,300000,0.174242, 3.479743, 0.468750, 0.000000, 11,0, 0.0044320812448859215,0.24358187040698986
2006,940800,499200,0.121324, 3.535948, 0.459184, 0.011111, 11,9, 0.0044320812448859215,0.21542266855203293
2007,940800,499200,0.000000, 3.857143, 0.459184, 0.000000, 11,9, 0.0044320812448859215,0.21542266855203293
2008,940800,499200,0.650000, 3.525253, 0.467532, 0.011111, 11,9, 0.0044320812448859215,0.21542266855203293
2009,940800,499200,0.062500, 3.675000, 0.143655, 0.016667, 11,9, 0.0044320812448859215,0.21542266855203293
2010,940800,499200,0.000000, 3.585897, 0.480000, 0.000000, 3,9, 0.0044320812448859215,-0.051243998114633704
2011,940800,499200,0.000000, 3.750000, 0.466321, 0.016667, 3,9, 0.0044320812448859215,-0.051243998114633704
2012,940800,1478400,0.125000, 3.763889, 0.462725, 0.005556, 3,49, 0.0044320812448859215,-0.11795269252112212
2013,940800,499200,1.299825, 3.597980, 0.477454, 0.000000, 5,9, 0.0044320812448859215,0.015422668552032948
2014,940800,499200,0.400000, 3.666667, 0.491803, 0.000000, 5,9, 0.0044320812448859215,0.015422668552032948
2015,940800,1478400,0.200000, 3.666667, 0.588040, 0.000000, 5,49, 0.0044320812448859215,-0.051286025854455464
2016,940800,1478400,1.350000, 3.500000, 0.597973, 0.000000, 5,49, 0.0044320812448859215,-0.051286025854455464
2017,940800,499200,1.433333, 3.800000, 0.478723, 0.000000, 5,9, 0.0044320812448859215,0.015422668552032948
2018,710400,300000,0.239869, 3.607499, 0.495868, 0.000000, 5,0, 0.0044320812448859215,0.04358187040698988
2019,1401600,844800,0.324237, 3.623101, 0.469974, 0.000000, 5,27, 0.0044320812448859215,-0.11305738634473136
2020,940800,1478400,0.533333, 3.123810, 0.432692, 0.005556, 16,49, 0.0044320812448859215,0.3153806408122112
2021,940800,1478400,1.100000, 3.550000, 0.429594, 0.000000, 16,49, 0.0044320812448859215,0.3153806408122112
2022,710400,300000,0.732057, 3.649499, 0.482574, 0.005556, 16,0, 0.0044320812448859215,0.41024853707365655
2023,710400,300000,0.309524, 3.375000, 0.480000, 0.000000, 16,0, 0.0044320812448859215,0.41024853707365655
2024,710400,300000,0.000000, 3.433333, 0.472441, 0.000000, 16,0, 0.0044320812448859215,0.41024853707365655
2025,710400,300000,0.195489, 3.649206, 0.487805, 0.005556, 16,0, 0.0044320812448859215,0.41024853707365655
2026,710400,300000,0.111111, 3.505882, 0.480000, 0.000000, 16,0, 0.0044320812448859215,0.41024853707365655
2027,710400,300000,0.471429, 3.630952, 0.463918, 0.005556, 16,0, 0.0044320812448859215,0.41024853707365655
2028,710400,300000,0.000000, 3.732143, 0.467532, 0.000000, 16,0, 0.0044320812448859215,0.41024853707365655
2029,710400,300000,0.100000, 3.466667, 0.480000, 0.000000, 16,0, 0.0044320812448859215,0.41024853707365655
2030,710400,300000,0.255263, 3.636842, 0.471204, 0.000000, 16,0, 0.0044320812448859215,0.41024853707365655
2031,710400,300000,0.161111, 3.591813, 0.474934, 0.000000, 16,0, 0.0044320812448859215,0.41024853707365655
2032,710400,300000,0.090909, 3.625758, 0.480000, 0.000000, 16,0, 0.0044320812448859215,0.41024853707365655
2033,1612800,499200,0.000000, 3.675439, 0.458015, 0.000000, 9,12, 0.0044320812448859215,-0.06196339715636473
2034,710400,300000,0.000000, 3.598676, 0.465116, 0.005556, 9,0, 0.0044320812448859215,0.1769152037403232
2035,940800,844800,0.148551, 3.630034, 0.597973, 0.000000, 9,25, 0.0044320812448859215,0.1358651441366321
2036,940800,499200,0.686275, 3.660714, 0.588040, 0.000000, 9,9, 0.0044320812448859215,0.14875600188536628
2037,940800,499200,0.470270, 3.701201, 0.497238, 0.000000, 4,9, 0.0044320812448859215,-0.01791066478130038
2038,940800,1478400,1.000000, 3.458333, 0.462725, 0.000000, 7,49, 0.0044320812448859215,0.015380640812211216
2039,940800,1478400,1.571429, 3.666667, 0.487805, 0.000000, 7,49, 0.0044320812448859215,0.015380640812211216
2040,710400,300000,0.436038, 3.573245, 0.407240, 0.011111, 7,0, 0.0044320812448859215,0.11024853707365656
2041,710400,1305600,0.176471, 3.638035, 0.485175, 0.000000, 13,40, 0.0044320812448859215,0.2592286451937032
2042,940800,1478400,0.900000, 3.440476, 0.477454, 0.005556, 13,49, 0.0044320812448859215,0.21538064081221123
2043,940800,499200,1.455556, 3.516162, 0.588040, 0.000000, 13,9, 0.0044320812448859215,0.2820893352186996
2044,710400,300000,0.173913, 3.615777, 0.483871, 0.000000, 13,0, 0.0044320812448859215,0.31024853707365657
2045,710400,672000,0.152632, 3.631579, 0.480000, 0.000000, 11,16, 0.0044320812448859215,0.23496675274399226
2046,1804800,844800,0.166667, 3.690476, 0.481283, 0.011111, 11,29, 0.0044320812448859215,-0.12488134106149928
2047,940800,499200,0.111111, 3.555556, 0.497238, 0.000000, 11,9, 0.0044320812448859215,0.21542266855203293
2048,940800,499200,1.066667, 3.566667, 0.481283, 0.000000, 11,9, 0.0044320812448859215,0.21542266855203293
2049,940800,499200,0.111111, 3.763889, 0.477454, 0.005556, 11,9, 0.0044320812448859215,0.21542266855203293
2050,710400,672000,0.333333, 3.571429, 0.480000, 0.000000, 11,16, 0.0044320812448859215,0.23496675274399226
2051,940800,499200,0.500000, 3.746032, 0.400000, 0.016667, 11,9, 0.0044320812448859215,0.21542266855203293
2052,940800,499200,0.606516, 3.783626, 0.461538, 0.000000, 11,9, 0.0044320812448859215,0.21542266855203293
2053,1804800,844800,0.000000, 3.763889, 0.472441, 0.000000, 11,31, 0.0044320812448859215,-0.12488134106149928
2054,940800,499200,0.366667, 4.000000, 0.483871, 0.005556, 11,9, 0.0044320812448859215,0.21542266855203293
2055,940800,499200,0.500000, 3.228571, 0.494505, 0.000000, 8,9, 0.0044320812448859215,0.11542266855203295
2056,940800,499200,0.111111, 3.388889, 0.472441, 0.005556, 8,9, 0.0044320812448859215,0.11542266855203295
2057,710400,1478400,0.000000, 3.357143, 0.500000, 0.005556, 8,48, 0.0044320812448859215,0.0734709550279552
