episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1456,710400,1785600,0.500000, 1.828571, 0.463918, 0.005556, 60,48, 0.0033646305091679096,0.7636797974196674
1457,710400,1036800,0.428571, 1.447619, 0.482574, 0.000000, 60,7, 0.003341234289109707,0.848834437941018
1458,710400,1036800,0.500000, 1.628571, 0.476190, 0.000000, 60,56, 0.005661487113684416,0.848834437941018
1459,710400,1632000,0.777778, 2.401587, 0.413793, 0.000000, 60,7, 0.04916343092918396,0.7867639148918597
1460,710400,1036800,0.833333, 0.933333, 0.478723, 0.005556, 60,7, 0.004648794420063496,0.848834437941018
1461,710400,1036800,0.500000, 1.428571, 0.504202, 0.000000, 60,7, 0.0047458172775805,0.848834437941018
1462,710400,1555200,0.660714, 1.720238, 0.471204, 0.000000, 60,42, 0.003488487098366022,0.7971555274427198
1463,710400,1036800,0.642857, 1.666667, 0.469974, 0.000000, 60,42, 0.0025543251540511847,0.848834437941018
1464,710400,1036800,0.733333, 1.050000, 0.481283, 0.000000, 60,42, 0.003370259189978242,0.848834437941018
1465,710400,1209600,0.666667, 2.088095, 0.465116, 0.000000, 60,12, 0.003602881683036685,0.8349986880014587
1466,710400,1036800,0.748252, 1.050000, 0.477454, 0.005556, 60,12, 0.003594588255509734,0.848834437941018
1467,710400,1785600,0.200000, 1.485714, 0.466321, 0.011111, 60,17, 0.004089699126780033,0.7636797974196674
1468,710400,1785600,0.500000, 1.416667, 0.482574, 0.000000, 60,23, 0.0035345142241567373,0.7636797974196674
1469,710400,1036800,0.885714, 1.638889, 0.477454, 0.000000, 60,54, 0.007212354335933924,0.848834437941018
1470,710400,1305600,0.500000, 1.908333, 0.478723, 0.000000, 60,54, 0.0029731085523962975,0.8258953118603698
1471,710400,1555200,0.678571, 1.746032, 0.480000, 0.005556, 60,54, 0.0047578830271959305,0.7971555274427198
1472,710400,1036800,0.452381, 0.819048, 0.469974, 0.000000, 60,54, 0.0026314840652048588,0.848834437941018
1473,710400,1785600,0.416667, 1.900000, 0.477454, 0.005556, 60,54, 0.005908049177378416,0.7636797974196674
1474,710400,1036800,0.619048, 1.209524, 0.480000, 0.000000, 60,54, 0.002946472493931651,0.848834437941018
1475,710400,1036800,0.583333, 1.178571, 0.476190, 0.005556, 60,54, 0.0023911206517368555,0.848834437941018
1476,710400,1036800,0.595238, 1.724026, 0.463918, 0.000000, 60,54, 0.0045824055559933186,0.848834437941018
1477,710400,1555200,0.733333, 1.547619, 0.486486, 0.005556, 60,54, 0.004343488719314337,0.7971555274427198
1478,710400,1036800,0.535714, 2.000000, 0.490463, 0.000000, 60,54, 0.03156302124261856,0.848834437941018
1479,710400,1785600,0.625000, 2.000000, 0.472441, 0.000000, 60,54, 0.006829507183283567,0.7636797974196674
1480,710400,1785600,0.450000, 1.000000, 0.493151, 0.000000, 60,54, 0.003175236750394106,0.7636797974196674
1481,710400,1036800,0.285714, 0.958333, 0.382166, 0.022222, 60,54, 0.005384858697652817,0.848834437941018
1482,2227200,1382400,0.922494, 2.036364, 0.443350, 0.000000, 60,54, 0.00616751704365015,0.08261640692934757
1483,825600,1036800,0.698413, 0.913636, 0.482574, 0.000000, 60,63, 0.004414211958646774,0.8385034715402231
1484,710400,1785600,0.410714, 2.055556, 0.409091, 0.000000, 60,21, 0.010255898348987103,0.7636797974196674
1485,940800,1036800,0.507937, 1.410714, 0.493151, 0.000000, 59,63, 0.0027359863743185997,0.8240774570586074
1486,825600,1113600,0.833333, 1.944444, 0.459184, 0.022222, 59,63, 0.007265606429427862,0.8327479917980048
1487,710400,1036800,0.541667, 1.533333, 0.469974, 0.000000, 59,42, 0.0033938621636480093,0.848834437941018
1488,710400,1036800,0.452381, 1.676587, 0.504202, 0.000000, 59,42, 0.0037418873980641365,0.848834437941018
1489,710400,1785600,0.000000, 1.342857, 0.504202, 0.000000, 59,31, 0.004631246440112591,0.7636797974196674
1490,710400,1113600,0.166667, 1.333333, 0.460358, 0.000000, 58,31, 0.0061307442374527454,0.8430789581987997
1491,710400,1036800,0.166667, 1.658333, 0.207373, 0.000000, 58,31, 0.002655000425875187,0.848834437941018
1492,710400,1785600,0.392857, 2.190476, 0.387097, 0.005556, 58,31, 0.03339889645576477,0.7636797974196674
1493,710400,1036800,0.416667, 1.238095, 0.434783, 0.000000, 58,54, 0.020058223977684975,0.848834437941018
1494,710400,1036800,0.452381, 1.066667, 0.444444, 0.000000, 58,60, 0.005015598610043526,0.848834437941018
1495,710400,1785600,0.535714, 2.411111, 0.453401, 0.000000, 58,50, 0.006257880479097366,0.7636797974196674
1496,2419200,1036800,1.428571, 1.722222, 0.482574, 0.000000, 58,50, 0.004888932220637798,-0.12967584472972615
1497,1171200,1036800,0.533333, 1.325000, 0.491803, 0.000000, 58,6, 0.03050445020198822,0.7796312863742243
1498,710400,1785600,0.400000, 1.750000, 0.490463, 0.000000, 58,58, 0.0044054570607841015,0.7636797974196674
1499,710400,1382400,0.666667, 0.933333, 0.469974, 0.000000, 60,27, 0.0032111492473632097,0.8178490525736161
1500,710400,1036800,0.000000, 1.095238, 0.474934, 0.005556, 60,6, 0.0025856085121631622,0.848834437941018
1501,710400,1036800,0.000000, 1.900000, 0.490463, 0.000000, 60,6, 0.0059719025157392025,0.848834437941018
1502,1497600,1785600,0.375000, 2.580952, 0.482574, 0.000000, 60,24, 0.004169086925685406,0.5840278816247164
1503,710400,1113600,0.000000, 1.533333, 0.458015, 0.000000, 60,24, 0.007684973534196615,0.8430789581987997
1504,710400,1036800,0.366667, 1.219048, 0.482574, 0.000000, 60,24, 0.002886597067117691,0.848834437941018
1505,710400,1036800,0.333333, 1.916667, 0.491803, 0.005556, 60,47, 0.00326285557821393,0.848834437941018
1506,710400,1785600,0.533333, 1.666667, 0.274390, 0.038889, 60,24, 0.00693698413670063,0.7636797974196674
1507,710400,1036800,0.166667, 1.661905, 0.482574, 0.000000, 60,24, 0.013333186507225037,0.848834437941018
1508,710400,1036800,0.333333, 1.361905, 0.342857, 0.050000, 60,34, 0.0035186931490898132,0.848834437941018
1509,2419200,1209600,0.476190, 2.444444, 0.480000, 0.000000, 60,24, 0.030056260526180267,-0.14351159466928554
1510,710400,1036800,0.500000, 0.750000, 0.480000, 0.000000, 60,62, 0.0075377533212304115,0.848834437941018
1511,710400,1036800,0.366667, 0.983333, 0.203390, 0.011111, 60,62, 0.007713958155363798,0.848834437941018
1512,710400,1036800,0.166667, 2.466667, 0.393013, 0.000000, 60,23, 0.0022736634127795696,0.848834437941018
1513,710400,1555200,0.400000, 1.753571, 0.493151, 0.000000, 60,56, 0.0018838196992874146,0.7971555274427198
1514,825600,1036800,0.533333, 1.285714, 0.493151, 0.000000, 60,56, 0.005537336226552725,0.8385034715402231
1515,710400,1036800,0.428571, 1.583333, 0.487805, 0.000000, 60,9, 0.003659395035356283,0.848834437941018
1516,710400,1785600,0.250000, 2.085714, 0.482574, 0.000000, 60,31, 0.0060471161268651485,0.7636797974196674
1517,710400,1305600,0.333333, 1.200000, 0.490463, 0.005556, 60,27, 0.0029860949143767357,0.8258953118603698
1518,710400,1036800,0.000000, 1.394048, 0.477454, 0.000000, 60,56, 0.0020680504385381937,0.848834437941018
1519,710400,1785600,0.166667, 1.521429, 0.456853, 0.000000, 60,27, 0.0044030435383319855,0.7636797974196674
1520,710400,1785600,0.708333, 1.366667, 0.407240, 0.011111, 60,56, 0.0056543778628110886,0.7636797974196674
1521,710400,1036800,0.000000, 1.133333, 0.504202, 0.005556, 60,33, 0.0026645225007086992,0.848834437941018
1522,710400,1036800,0.333333, 1.283333, 0.504202, 0.000000, 60,4, 0.0024184701032936573,0.848834437941018
1523,710400,1785600,0.000000, 1.933333, 0.394737, 0.000000, 60,33, 0.002252863720059395,0.7636797974196674
1524,710400,1036800,0.166667, 1.757143, 0.333333, 0.000000, 60,48, 0.0031128847040235996,0.848834437941018
1525,710400,1036800,0.366667, 1.517857, 0.244565, 0.000000, 60,33, 0.0035016469191759825,0.848834437941018
1526,710400,1785600,0.200000, 2.500000, 0.482574, 0.000000, 60,20, 0.039799146354198456,0.7636797974196674
1527,710400,1305600,0.000000, 1.533333, 0.489130, 0.000000, 60,48, 0.002714282600209117,0.8258953118603698
1528,710400,1036800,0.250000, 1.161905, 0.482574, 0.000000, 60,3, 0.00438911747187376,0.848834437941018
1529,710400,1036800,0.166667, 1.428571, 0.482574, 0.000000, 60,60, 0.004872842691838741,0.848834437941018
1530,710400,1632000,0.366667, 2.442857, 0.476190, 0.000000, 60,26, 0.006309453397989273,0.7867639148918597
1531,710400,1036800,0.333333, 1.501587, 0.460358, 0.000000, 60,6, 0.0037462529726326466,0.848834437941018
1532,1920000,1036800,0.142857, 1.398810, 0.296053, 0.055556, 60,6, 0.0038129943422973156,0.4107282605192434
1533,710400,1785600,0.452381, 1.692460, 0.265487, 0.000000, 60,6, 0.035574380308389664,0.7636797974196674
1534,710400,1036800,0.000000, 1.295238, 0.480000, 0.005556, 60,63, 0.004118495155125856,0.848834437941018
1535,710400,1036800,0.285714, 1.636905, 0.483871, 0.005556, 60,26, 0.0038282370660454035,0.848834437941018
1536,710400,1478400,0.142857, 1.706349, 0.383795, 0.000000, 60,53, 0.026769472286105156,0.8068042883612885
1537,710400,1036800,0.309524, 1.611111, 0.476190, 0.000000, 60,18, 0.0030738068744540215,0.848834437941018
1538,710400,1036800,0.250000, 1.494048, 0.211765, 0.005556, 60,54, 0.00417208531871438,0.848834437941018
1539,710400,1785600,0.333333, 2.117063, 0.458015, 0.000000, 60,7, 0.005099133588373661,0.7636797974196674
1540,710400,1036800,0.309524, 1.047619, 0.387931, 0.000000, 60,7, 0.01971505582332611,0.848834437941018
1541,710400,1036800,0.533333, 1.185714, 0.458015, 0.000000, 60,7, 0.004505480639636517,0.848834437941018
1542,710400,1785600,0.400000, 2.150000, 0.312500, 0.000000, 60,45, 0.005264719482511282,0.7636797974196674
1543,710400,1478400,0.285714, 2.214286, 0.482574, 0.005556, 60,7, 0.0397326834499836,0.8068042883612885
1544,710400,1036800,0.166667, 1.358730, 0.459184, 0.000000, 60,7, 0.0025346928741782904,0.848834437941018
1545,710400,1785600,0.392857, 1.608333, 0.393013, 0.005556, 60,7, 0.003548460081219673,0.7636797974196674
1546,710400,1708800,0.285714, 1.748016, 0.491803, 0.000000, 60,7, 0.006902898661792278,0.7756112608564198
1547,710400,1036800,0.535714, 1.154762, 0.489130, 0.000000, 60,7, 0.0053361281752586365,0.848834437941018
1548,710400,1785600,0.392857, 1.785714, 0.327869, 0.000000, 60,18, 0.024744883179664612,0.7636797974196674
1549,710400,1555200,0.000000, 1.228571, 0.468750, 0.000000, 60,7, 0.0037950314581394196,0.7971555274427198
1550,710400,1036800,0.200000, 0.400000, 0.474934, 0.000000, 60,36, 0.0027806577272713184,0.848834437941018
1551,710400,1785600,0.000000, 1.888889, 0.453401, 0.000000, 60,60, 0.008504527620971203,0.7636797974196674
1552,710400,1785600,0.400000, 1.266667, 0.306122, 0.000000, 60,25, 0.004068419802933931,0.7636797974196674
1553,710400,1036800,0.500000, 1.300000, 0.359281, 0.005556, 60,60, 0.002989358501508832,0.848834437941018
1554,710400,1036800,0.650000, 0.904762, 0.459184, 0.000000, 60,33, 0.0025512725114822388,0.848834437941018
1555,710400,1113600,0.566667, 2.296429, 0.458015, 0.000000, 60,25, 0.004217222798615694,0.8430789581987997
1556,710400,1785600,0.566667, 1.350000, 0.480000, 0.000000, 60,25, 0.0071240197867155075,0.7636797974196674
1557,710400,1036800,0.666667, 1.441667, 0.481283, 0.005556, 60,60, 0.003720291890203953,0.848834437941018
1558,710400,1036800,0.500000, 1.483333, 0.468750, 0.005556, 60,33, 0.005185009445995092,0.848834437941018
1559,710400,1785600,0.416667, 2.400000, 0.467532, 0.000000, 60,44, 0.0032129790633916855,0.7636797974196674
1560,710400,1708800,0.250000, 1.828571, 0.482574, 0.000000, 60,33, 0.004235556349158287,0.7756112608564198
1561,710400,1036800,0.400000, 1.128571, 0.480000, 0.000000, 60,33, 0.0392233170568943,0.848834437941018
1562,710400,1785600,0.500000, 1.985714, 0.485175, 0.000000, 60,33, 0.004132934845983982,0.7636797974196674
1563,710400,1478400,0.400000, 2.095238, 0.448878, 0.005556, 60,48, 0.0072339908219873905,0.8068042883612885
1564,710400,1036800,0.628571, 1.028571, 0.482574, 0.000000, 60,54, 0.0026720911264419556,0.848834437941018
1565,710400,1036800,0.666667, 1.476190, 0.346154, 0.011111, 60,54, 0.00487598916515708,0.848834437941018
1566,710400,1785600,0.250000, 2.000000, 0.477454, 0.000000, 60,54, 0.0034413498360663652,0.7636797974196674
1567,710400,1785600,1.053571, 1.300000, 0.468750, 0.000000, 60,54, 0.005394351668655872,0.7636797974196674
1568,710400,1036800,0.600000, 1.047619, 0.480000, 0.005556, 60,54, 0.05205366015434265,0.848834437941018
1569,710400,1036800,0.533333, 1.833333, 0.439024, 0.000000, 60,34, 0.03531954810023308,0.848834437941018
1570,710400,1632000,0.750000, 1.983333, 0.493151, 0.000000, 60,48, 0.023376457393169403,0.7867639148918597
1571,710400,1036800,0.666667, 1.266667, 0.418605, 0.000000, 60,52, 0.005895382259041071,0.848834437941018
1572,710400,1036800,0.700000, 1.350000, 0.482574, 0.000000, 60,54, 0.0064301034435629845,0.848834437941018
1573,710400,1785600,0.700000, 1.604762, 0.482574, 0.000000, 60,7, 0.007135078776627779,0.7636797974196674
1574,710400,1785600,0.650000, 2.083333, 0.504202, 0.000000, 60,7, 0.009181012399494648,0.7636797974196674
1575,710400,1036800,0.619048, 1.019048, 0.310345, 0.050000, 60,7, 0.00487681245431304,0.848834437941018
1576,710400,1036800,0.600000, 1.500000, 0.481283, 0.000000, 60,48, 0.007827564142644405,0.848834437941018
1577,710400,1785600,0.600000, 2.345238, 0.487805, 0.000000, 60,0, 0.010190889239311218,0.7636797974196674
1578,710400,1708800,0.761905, 1.333333, 0.480000, 0.000000, 60,0, 0.027199476957321167,0.7756112608564198
1579,710400,1036800,0.400000, 0.876190, 0.491803, 0.000000, 60,9, 0.0069754221476614475,0.848834437941018
1580,710400,1785600,0.857143, 2.138095, 0.318584, 0.000000, 60,34, 0.025036122649908066,0.7636797974196674
1581,710400,1382400,0.333333, 1.110714, 0.493151, 0.000000, 60,58, 0.009706215932965279,0.8178490525736161
1582,710400,1036800,0.761905, 0.860714, 0.493151, 0.000000, 60,44, 0.008976785466074944,0.848834437941018
1583,710400,1036800,0.450000, 1.933333, 0.482574, 0.000000, 60,6, 0.006746598053723574,0.848834437941018
1584,710400,1785600,0.583333, 1.900000, 0.257143, 0.005556, 60,6, 0.007093985565006733,0.7636797974196674
1585,710400,1209600,0.666667, 1.958333, 0.452261, 0.000000, 60,6, 0.006190742366015911,0.8349986880014587
1586,710400,1036800,0.595238, 1.323810, 0.220049, 0.038889, 60,33, 0.00269508920609951,0.848834437941018
1587,710400,1785600,0.595238, 1.815476, 0.489130, 0.000000, 60,57, 0.007033074274659157,0.7636797974196674
1588,710400,1036800,0.761905, 1.404762, 0.461538, 0.000000, 60,23, 0.02177763544023037,0.848834437941018
1589,710400,1036800,0.708333, 1.200000, 0.467532, 0.000000, 60,34, 0.027340006083250046,0.848834437941018
1590,710400,1305600,0.678571, 2.028571, 0.443350, 0.005556, 60,23, 0.026896269991993904,0.8258953118603698
1591,710400,1785600,0.250000, 1.528571, 0.474934, 0.000000, 60,23, 0.003378068096935749,0.7636797974196674
1592,710400,1036800,0.628571, 1.513889, 0.429594, 0.000000, 60,7, 0.004708979744464159,0.848834437941018
1593,710400,1785600,0.500000, 2.476190, 0.150000, 0.011111, 60,16, 0.005695368628948927,0.7636797974196674
1594,710400,1785600,0.533333, 2.476190, 0.401786, 0.000000, 60,31, 0.0071796090342104435,0.7636797974196674
1595,710400,1036800,0.400000, 0.652381, 0.504202, 0.000000, 60,63, 0.0043051401153206825,0.848834437941018
1596,710400,1036800,0.428571, 1.958333, 0.474934, 0.000000, 60,63, 0.007964777760207653,0.848834437941018
1597,710400,1708800,0.875000, 1.676190, 0.493151, 0.000000, 60,42, 0.0076857744716107845,0.7756112608564198
1598,710400,1036800,0.761905, 1.414683, 0.462725, 0.000000, 60,24, 0.00542932515963912,0.848834437941018
1599,710400,1036800,0.500000, 1.226190, 0.490463, 0.000000, 60,24, 0.005233473610132933,0.848834437941018
1600,710400,1036800,0.470588, 1.370833, 0.485175, 0.005556, 60,61, 0.009531951509416103,0.848834437941018
1601,710400,1785600,0.900000, 1.558333, 0.469974, 0.000000, 60,24, 0.0031956443563103676,0.7636797974196674
1602,710400,1305600,0.500000, 1.350000, 0.354331, 0.000000, 60,24, 0.014299280941486359,0.8258953118603698
1603,710400,1036800,0.366667, 1.269048, 0.472441, 0.000000, 60,24, 0.01829238422214985,0.848834437941018
1604,710400,1785600,0.660714, 1.374603, 0.477454, 0.000000, 60,24, 0.02297271601855755,0.7636797974196674
1605,710400,1209600,0.500000, 1.285714, 0.482574, 0.000000, 60,24, 0.00847882404923439,0.8349986880014587
1606,710400,1036800,0.428571, 0.628571, 0.481283, 0.000000, 60,24, 0.0071179186925292015,0.848834437941018
1607,710400,1785600,0.628571, 1.978571, 0.478723, 0.000000, 60,24, 0.010896807536482811,0.7636797974196674
1608,825600,1785600,0.600000, 1.071429, 0.493151, 0.000000, 60,41, 0.008915038779377937,0.7533488310188725
1609,710400,1036800,0.595238, 0.803571, 0.493151, 0.005556, 60,24, 0.006091920658946037,0.848834437941018
1610,710400,1708800,0.708333, 2.488095, 0.363636, 0.000000, 60,6, 0.012186165899038315,0.7756112608564198
1611,2016000,1478400,1.000000, 2.100000, 0.465116, 0.000000, 60,6, 0.004670486785471439,0.2869913199154672
1612,825600,1036800,0.714286, 1.111111, 0.491803, 0.000000, 60,6, 0.020335447043180466,0.8385034715402231
1613,710400,1305600,0.666667, 1.661905, 0.396476, 0.011111, 60,42, 0.019603664055466652,0.8258953118603698
1614,710400,1209600,0.333333, 1.833333, 0.465116, 0.000000, 60,16, 0.0038968436419963837,0.8349986880014587
1615,710400,1036800,0.500000, 1.733333, 0.447761, 0.000000, 60,16, 0.012493432499468327,0.848834437941018
1616,710400,1036800,0.450000, 1.471429, 0.482574, 0.000000, 60,12, 0.0034974648151546717,0.848834437941018
1617,710400,1036800,0.660714, 1.880952, 0.071656, 0.044444, 60,12, 0.004238451831042767,0.848834437941018
1618,710400,1785600,0.619048, 1.785714, 0.200445, 0.000000, 60,12, 0.004676561802625656,0.7636797974196674
1619,710400,1036800,0.450000, 1.200000, 0.295567, 0.027778, 60,12, 0.011060478165745735,0.848834437941018
1620,710400,1036800,0.708333, 1.678571, 0.418605, 0.000000, 60,7, 0.0049706026911735535,0.848834437941018
1621,710400,1478400,0.828571, 1.775000, 0.367347, 0.000000, 60,63, 0.00547719094902277,0.8068042883612885
1622,710400,1036800,0.285714, 1.347619, 0.482574, 0.000000, 60,50, 0.003908457234501839,0.848834437941018
1623,710400,1036800,0.575000, 1.873016, 0.491803, 0.000000, 60,39, 0.008385577239096165,0.848834437941018
1624,710400,1785600,0.600000, 2.328571, 0.476190, 0.000000, 60,63, 0.004845886491239071,0.7636797974196674
1625,825600,1785600,0.785714, 2.000000, 0.300000, 0.000000, 60,39, 0.004705213941633701,0.7533488310188725
1626,710400,1036800,0.500000, 1.000000, 0.501393, 0.000000, 60,39, 0.015151257626712322,0.848834437941018
1627,710400,1036800,0.400000, 1.400000, 0.431655, 0.000000, 60,39, 0.004387388005852699,0.848834437941018
1628,710400,1305600,0.583333, 1.816667, 0.480000, 0.000000, 60,39, 0.004995847586542368,0.8258953118603698
1629,710400,1785600,0.833333, 1.666667, 0.501393, 0.005556, 60,52, 0.005288084037601948,0.7636797974196674
1630,710400,1036800,0.708333, 1.087121, 0.480000, 0.000000, 60,39, 0.006448171101510525,0.848834437941018
1631,710400,1785600,0.500000, 1.700000, 0.480000, 0.000000, 60,39, 0.005221376661211252,0.7636797974196674
1632,710400,1785600,0.533333, 1.394444, 0.480000, 0.005556, 60,26, 0.01852802187204361,0.7636797974196674
1633,710400,1036800,0.450000, 1.628571, 0.482574, 0.000000, 60,48, 0.005054262932389975,0.848834437941018
