episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1778,710400,672000,0.250000, 1.383333, 0.486486, 0.000000, 60,16, 0.002623029286041856,0.8683000860773256
1779,710400,672000,0.333333, 1.250000, 0.489130, 0.000000, 60,16, 0.003049957100301981,0.8683000860773256
1780,710400,576000,0.285714, 3.107143, 0.500000, 0.000000, 60,8, 0.00289526442065835,0.8714796459399551
1781,710400,576000,0.333333, 2.404762, 0.277778, 0.022222, 60,8, 0.0021465811878442764,0.8714796459399551
1782,710400,672000,0.250000, 1.625000, 0.489130, 0.000000, 60,16, 0.004976717755198479,0.8683000860773256
1783,710400,576000,0.200000, 1.766667, 0.480000, 0.000000, 60,8, 0.0020838582422584295,0.8714796459399551
1784,710400,576000,0.476190, 2.466667, 0.474934, 0.000000, 60,8, 0.004131229128688574,0.8714796459399551
1785,710400,576000,0.533333, 2.300000, 0.476190, 0.000000, 60,8, 0.005022361408919096,0.8714796459399551
1786,1612800,1632000,0.200000, 1.300000, 0.463918, 0.000000, 60,60, 0.004652357194572687,0.551287534967718
1787,710400,672000,0.250000, 1.621429, 0.489130, 0.000000, 60,16, 0.003551965579390526,0.8683000860773256
1788,710400,672000,0.366667, 2.166667, 0.460358, 0.000000, 60,16, 0.002987505868077278,0.8683000860773256
1789,1612800,1305600,0.333333, 2.850000, 0.445545, 0.000000, 60,44, 0.004933591932058334,0.5904189319362282
1790,710400,672000,0.500000, 2.316667, 0.485175, 0.000000, 60,16, 0.005722512025386095,0.8683000860773256
1791,710400,672000,0.250000, 2.600000, 0.485175, 0.000000, 60,16, 0.004130369517952204,0.8683000860773256
1792,710400,672000,0.333333, 2.416667, 0.491803, 0.000000, 60,16, 0.0036794994957745075,0.8683000860773256
1793,710400,672000,0.309524, 2.663095, 0.478723, 0.000000, 60,16, 0.0055080256424844265,0.8683000860773256
1794,710400,672000,0.625000, 2.314286, 0.462725, 0.000000, 60,16, 0.0030233249999582767,0.8683000860773256
1795,710400,672000,0.533333, 1.383333, 0.288000, 0.033333, 60,16, 0.0036356798373162746,0.8683000860773256
1796,710400,576000,0.933333, 2.807143, 0.486486, 0.000000, 60,8, 0.005023208912461996,0.8714796459399551
1797,710400,576000,0.476190, 1.864286, 0.474934, 0.000000, 60,8, 0.002858464140444994,0.8714796459399551
1798,710400,672000,0.200000, 2.366667, 0.462725, 0.011111, 60,16, 0.0027489832136780024,0.8683000860773256
1799,710400,576000,0.500000, 1.957143, 0.461538, 0.000000, 60,8, 0.0028309945482760668,0.8714796459399551
1800,710400,672000,0.588235, 2.092157, 0.471204, 0.000000, 60,16, 0.004794941283762455,0.8683000860773256
1801,710400,576000,1.250000, 1.333333, 0.463918, 0.000000, 60,8, 0.0029119118116796017,0.8714796459399551
1802,710400,672000,1.200000, 1.966667, 0.489130, 0.000000, 60,16, 0.0033946260809898376,0.8683000860773256
1803,710400,672000,1.400000, 2.866667, 0.447761, 0.000000, 60,16, 0.004484676755964756,0.8683000860773256
1804,710400,672000,0.666667, 1.566667, 0.478723, 0.000000, 60,16, 0.0029607387259602547,0.8683000860773256
1805,710400,672000,0.250000, 1.150000, 0.495868, 0.000000, 60,16, 0.0029274888802319765,0.8683000860773256
1806,940800,672000,0.200000, 2.266667, 0.263158, 0.038889, 60,17, 0.004296926781535149,0.8435431051949149
1807,940800,672000,0.400000, 2.900000, 0.465116, 0.000000, 60,17, 0.006261007394641638,0.8435431051949149
1808,710400,672000,0.666667, 1.800000, 0.463918, 0.000000, 60,16, 0.004792982712388039,0.8683000860773256
1809,710400,672000,0.566667, 0.750000, 0.489130, 0.000000, 60,16, 0.003908040001988411,0.8683000860773256
1810,1171200,1478400,0.333333, 1.966667, 0.495868, 0.000000, 60,50, 0.002478208625689149,0.7376011367944948
1811,710400,576000,0.166667, 2.238095, 0.495868, 0.000000, 60,8, 0.006280630826950073,0.8714796459399551
1812,710400,576000,0.333333, 2.333333, 0.478723, 0.000000, 60,8, 0.0031054518185555935,0.8714796459399551
1813,710400,576000,0.333333, 0.916667, 0.221130, 0.005556, 60,8, 0.0059282900765538216,0.8714796459399551
1814,710400,576000,0.400000, 2.150000, 0.489130, 0.000000, 60,8, 0.0036890029441565275,0.8714796459399551
1815,1401600,576000,0.333333, 2.416667, 0.465116, 0.000000, 60,3, 0.004230725113302469,0.7311334679095143
1816,710400,672000,0.200000, 2.200000, 0.489130, 0.000000, 60,16, 0.004582785535603762,0.8683000860773256
1817,710400,672000,0.250000, 1.650000, 0.489130, 0.000000, 60,16, 0.003707848023623228,0.8683000860773256
1818,710400,672000,0.250000, 1.833333, 0.486486, 0.000000, 60,16, 0.008121121674776077,0.8683000860773256
1819,710400,672000,0.000000, 2.750000, 0.458015, 0.000000, 60,16, 0.004709890577942133,0.8683000860773256
1820,710400,672000,0.250000, 2.383333, 0.478723, 0.000000, 60,16, 0.0035316715948283672,0.8683000860773256
1821,710400,672000,0.333333, 2.333333, 0.416667, 0.000000, 60,16, 0.0029412973672151566,0.8683000860773256
1822,710400,672000,0.400000, 0.833333, 0.478723, 0.000000, 60,16, 0.0024956590496003628,0.8683000860773256
1823,940800,672000,0.333333, 1.900000, 0.468750, 0.000000, 60,17, 0.003273190464824438,0.8435431051949149
1824,940800,672000,0.333333, 3.800000, 0.500000, 0.000000, 60,17, 0.004592821933329105,0.8435431051949149
1825,940800,672000,0.500000, 2.600000, 0.462725, 0.000000, 60,17, 0.003833307884633541,0.8435431051949149
1826,710400,672000,0.333333, 2.000000, 0.495868, 0.000000, 60,16, 0.0032065766863524914,0.8683000860773256
1827,940800,672000,0.333333, 1.133333, 0.265879, 0.005556, 60,17, 0.004968959838151932,0.8435431051949149
1828,940800,672000,0.450000, 3.016667, 0.485175, 0.000000, 60,17, 0.0018585962243378162,0.8435431051949149
1829,2227200,844800,0.333333, 2.966667, 0.443350, 0.000000, 60,31, 0.002932697767391801,0.1253894793747743
1830,710400,672000,0.250000, 2.650000, 0.465116, 0.000000, 60,16, 0.0022459374740719795,0.8683000860773256
1831,710400,672000,0.400000, 2.716667, 0.485175, 0.000000, 60,16, 0.0031550023704767227,0.8683000860773256
1832,710400,576000,0.333333, 1.600000, 0.478723, 0.000000, 60,0, 0.0034546535462141037,0.8714796459399551
1833,710400,576000,0.650000, 2.416667, 0.452261, 0.000000, 60,8, 0.0036706747487187386,0.8714796459399551
1834,1171200,672000,0.200000, 1.833333, 0.460358, 0.000000, 60,18, 0.003866608953103423,0.7990969345105319
1835,710400,576000,0.250000, 3.083333, 0.430622, 0.000000, 60,8, 0.003372852923348546,0.8714796459399551
1836,1171200,1113600,0.600000, 2.100000, 0.426540, 0.000000, 60,34, 0.0021848182659596205,0.7738758066320061
1837,710400,672000,0.500000, 2.166667, 0.476190, 0.000000, 60,16, 0.0030792292673140764,0.8683000860773256
1838,710400,576000,0.000000, 1.000000, 0.468750, 0.000000, 60,8, 0.0025803938042372465,0.8714796459399551
1839,710400,576000,0.333333, 2.166667, 0.473684, 0.000000, 60,8, 0.003106471849605441,0.8714796459399551
1840,710400,672000,0.750000, 2.833333, 0.466321, 0.000000, 60,16, 0.002672499045729637,0.8683000860773256
1841,710400,576000,0.600000, 2.650000, 0.486486, 0.000000, 60,8, 0.0024371689651161432,0.8714796459399551
1842,710400,576000,0.428571, 2.464286, 0.465116, 0.000000, 60,8, 0.0026237736456096172,0.8714796459399551
1843,710400,576000,0.400000, 1.700000, 0.454545, 0.000000, 60,8, 0.003303349716588855,0.8714796459399551
1844,710400,576000,0.250000, 1.833333, 0.469974, 0.000000, 60,8, 0.005528236273676157,0.8714796459399551
1845,710400,576000,0.428571, 2.257143, 0.429594, 0.000000, 60,8, 0.002535794163122773,0.8714796459399551
1846,710400,576000,0.833333, 3.347619, 0.485175, 0.000000, 60,8, 0.0025686006993055344,0.8714796459399551
1847,710400,576000,1.375000, 1.483333, 0.476190, 0.000000, 60,8, 0.003091118298470974,0.8714796459399551
1848,710400,576000,1.250000, 1.583333, 0.456853, 0.000000, 60,8, 0.0032064944971352816,0.8714796459399551
1849,710400,576000,1.050000, 2.250000, 0.450000, 0.000000, 60,8, 0.0018746878486126661,0.8714796459399551
1850,710400,672000,0.366667, 3.232143, 0.495868, 0.000000, 60,16, 0.0026254048570990562,0.8683000860773256
1851,710400,576000,0.285714, 1.538095, 0.489130, 0.000000, 60,8, 0.0022150184959173203,0.8714796459399551
1852,710400,1305600,0.250000, 1.083333, 0.477454, 0.000000, 60,40, 0.0031717433594167233,0.8258953118603698
1853,710400,672000,0.476190, 2.266667, 0.476190, 0.000000, 60,16, 0.001752663403749466,0.8683000860773256
1854,710400,672000,0.428571, 2.266667, 0.452261, 0.000000, 60,16, 0.0018526603234931827,0.8683000860773256
1855,1401600,1632000,0.400000, 1.600000, 0.485175, 0.000000, 60,59, 0.0025699585676193237,0.6464177368614189
1856,710400,672000,0.200000, 1.050000, 0.491803, 0.000000, 60,16, 0.00257321260869503,0.8683000860773256
1857,710400,672000,0.595238, 2.533333, 0.472441, 0.000000, 60,16, 0.003772490657866001,0.8683000860773256
1858,710400,672000,0.200000, 1.971429, 0.478723, 0.000000, 60,16, 0.0021343117114156485,0.8683000860773256
1859,710400,576000,0.366667, 1.816667, 0.486486, 0.000000, 60,8, 0.002538717119023204,0.8714796459399551
1860,710400,576000,0.166667, 2.748810, 0.458015, 0.000000, 60,8, 0.003723595989868045,0.8714796459399551
1861,710400,576000,0.250000, 1.800000, 0.477454, 0.000000, 60,8, 0.0024856964591890574,0.8714796459399551
1862,710400,576000,0.600000, 2.538095, 0.478723, 0.000000, 60,8, 0.001510436413809657,0.8714796459399551
1863,710400,576000,0.200000, 1.850000, 0.485175, 0.000000, 60,8, 0.0022367392666637897,0.8714796459399551
1864,710400,576000,0.200000, 2.564286, 0.476190, 0.000000, 60,8, 0.002792750485241413,0.8714796459399551
1865,710400,672000,0.285714, 2.790476, 0.463918, 0.000000, 60,16, 0.0021411553025245667,0.8683000860773256
1866,710400,672000,0.428571, 1.575000, 0.467532, 0.000000, 60,16, 0.0038819536566734314,0.8683000860773256
1867,710400,672000,0.375000, 2.339286, 0.472441, 0.000000, 60,16, 0.0025090575218200684,0.8683000860773256
1868,710400,672000,0.714286, 2.766667, 0.474934, 0.000000, 60,16, 0.0026515740901231766,0.8683000860773256
1869,710400,672000,0.250000, 2.350000, 0.455696, 0.000000, 60,16, 0.0019735656678676605,0.8683000860773256
1870,710400,672000,0.285714, 1.875000, 0.251046, 0.027778, 60,16, 0.0025945755187422037,0.8683000860773256
1871,710400,672000,0.333333, 2.966667, 0.497238, 0.000000, 60,16, 0.0022823079489171505,0.8683000860773256
1872,710400,672000,0.166667, 2.553571, 0.423529, 0.000000, 60,16, 0.0032599163241684437,0.8683000860773256
1873,1804800,576000,0.200000, 1.833333, 0.452261, 0.000000, 60,13, 0.0026161675341427326,0.5193095131927464
1874,710400,672000,0.400000, 2.167857, 0.368635, 0.016575, 60,16, 0.0035870694555342197,0.8683000860773256
1875,2016000,576000,0.309524, 2.800000, 0.489130, 0.000000, 60,14, 0.0012295462656766176,0.35166667749413383
1876,710400,576000,0.200000, 2.238095, 0.442260, 0.000000, 60,8, 0.0021770496387034655,0.8714796459399551
1877,710400,1305600,0.200000, 1.750000, 0.489130, 0.000000, 60,40, 0.004283936228603125,0.8258953118603698
1878,710400,576000,0.628571, 2.300000, 0.076596, 0.044444, 60,8, 0.00366922072134912,0.8714796459399551
1879,710400,576000,0.375000, 2.847619, 0.473684, 0.000000, 60,8, 0.0016923041548579931,0.8714796459399551
1880,710400,576000,0.714286, 1.944444, 0.481283, 0.000000, 60,8, 0.0018225961830466986,0.8714796459399551
1881,710400,576000,1.333333, 1.433333, 0.500000, 0.000000, 60,8, 0.0020943041890859604,0.8714796459399551
1882,710400,576000,1.375000, 2.666667, 0.467532, 0.000000, 60,8, 0.0023108606692403555,0.8714796459399551
1883,710400,672000,0.771429, 2.483333, 0.485175, 0.000000, 60,16, 0.002246200805529952,0.8683000860773256
1884,710400,576000,0.250000, 1.816667, 0.452261, 0.000000, 60,8, 0.001526525942608714,0.8714796459399551
1885,710400,576000,0.200000, 1.466667, 0.200445, 0.000000, 60,8, 0.0014778036857023835,0.8714796459399551
1886,710400,576000,0.566667, 3.133333, 0.205245, 0.011111, 60,8, 0.0025472959969192743,0.8714796459399551
1887,710400,576000,0.250000, 2.750000, 0.489130, 0.000000, 60,8, 0.0017618306446820498,0.8714796459399551
1888,710400,672000,0.500000, 1.666667, 0.482574, 0.000000, 60,16, 0.0025781074073165655,0.8683000860773256
1889,710400,672000,0.200000, 1.800000, 0.478723, 0.000000, 60,16, 0.0032294164411723614,0.8683000860773256
1890,710400,576000,0.200000, 1.821429, 0.327869, 0.033333, 60,8, 0.005068852566182613,0.8714796459399551
1891,710400,672000,0.375000, 2.454762, 0.442260, 0.000000, 60,16, 0.0021965380292385817,0.8683000860773256
1892,710400,672000,0.366667, 3.050000, 0.323160, 0.038889, 60,16, 0.002169466344639659,0.8683000860773256
1893,710400,672000,0.333333, 2.714286, 0.487805, 0.000000, 60,16, 0.002282161032781005,0.8683000860773256
1894,710400,672000,0.425000, 3.219444, 0.489130, 0.000000, 60,16, 0.002324819564819336,0.8683000860773256
1895,710400,672000,0.500000, 3.314286, 0.471204, 0.000000, 60,16, 0.004470164887607098,0.8683000860773256
1896,710400,672000,0.250000, 1.828571, 0.453401, 0.000000, 60,16, 0.004051766358315945,0.8683000860773256
1897,710400,672000,0.333333, 2.752381, 0.487805, 0.000000, 60,16, 0.0024840771220624447,0.8683000860773256
1898,710400,672000,0.375000, 2.447619, 0.463918, 0.000000, 60,16, 0.003536548465490341,0.8683000860773256
1899,710400,672000,0.533333, 2.166667, 0.462725, 0.000000, 60,16, 0.002340183826163411,0.8683000860773256
1900,710400,672000,0.250000, 1.984127, 0.382979, 0.005556, 60,16, 0.0020699850283563137,0.8683000860773256
1901,710400,672000,0.250000, 3.216667, 0.476190, 0.000000, 60,16, 0.003272728528827429,0.8683000860773256
1902,710400,672000,0.333333, 2.750000, 0.462725, 0.000000, 60,16, 0.004120407160371542,0.8683000860773256
1903,710400,672000,0.333333, 1.900000, 0.485175, 0.000000, 60,16, 0.0031172640156000853,0.8683000860773256
1904,710400,672000,0.533333, 2.233333, 0.466321, 0.000000, 60,16, 0.002697898540645838,0.8683000860773256
1905,710400,576000,0.452381, 1.600000, 0.478723, 0.000000, 60,8, 0.00653243949636817,0.8714796459399551
1906,710400,672000,0.366667, 3.357143, 0.442260, 0.000000, 60,16, 0.002459832699969411,0.8683000860773256
1907,710400,576000,0.416667, 1.750000, 0.485175, 0.000000, 60,8, 0.0026801994536072016,0.8714796459399551
1908,940800,844800,0.500000, 1.666667, 0.425532, 0.000000, 60,25, 0.002497639274224639,0.835865144136632
1909,940800,844800,0.000000, 1.183333, 0.447761, 0.000000, 60,25, 0.004004346672445536,0.835865144136632
1910,1401600,844800,0.200000, 2.600000, 0.461538, 0.000000, 60,27, 0.0034422092139720917,0.720275946988602
1911,2227200,1478400,0.428571, 1.750000, 0.489130, 0.000000, 60,55, 0.0031524484511464834,0.0715716427170201
1912,940800,844800,0.450000, 1.800000, 0.472441, 0.000000, 60,25, 0.0023656513076275587,0.835865144136632
1913,710400,576000,0.250000, 0.983333, 0.489130, 0.000000, 60,8, 0.0032927573192864656,0.8714796459399551
1914,710400,576000,0.500000, 2.583333, 0.445545, 0.000000, 60,8, 0.003383062779903412,0.8714796459399551
1915,710400,672000,0.200000, 2.800000, 0.471204, 0.000000, 60,16, 0.0033692861907184124,0.8683000860773256
1916,710400,672000,0.333333, 1.900000, 0.466321, 0.000000, 60,16, 0.0023336303420364857,0.8683000860773256
1917,710400,672000,0.750000, 2.166667, 0.452261, 0.000000, 60,16, 0.0023041898384690285,0.8683000860773256
1918,710400,672000,0.850000, 1.483333, 0.474934, 0.000000, 60,16, 0.003238505218178034,0.8683000860773256
1919,2016000,576000,1.250000, 2.883333, 0.489130, 0.000000, 60,14, 0.0026130143087357283,0.35166667749413383
1920,710400,672000,1.250000, 2.633333, 0.466321, 0.000000, 60,16, 0.0022384345065802336,0.8683000860773256
1921,710400,576000,1.057143, 2.380952, 0.495868, 0.000000, 60,8, 0.001986166462302208,0.8714796459399551
1922,710400,576000,1.666667, 1.921429, 0.489130, 0.000000, 60,8, 0.004908648319542408,0.8714796459399551
1923,710400,576000,0.566667, 2.500000, 0.443350, 0.000000, 60,8, 0.0032843807712197304,0.8714796459399551
1924,710400,576000,0.200000, 2.133333, 0.474934, 0.000000, 60,8, 0.004206561017781496,0.8714796459399551
1925,710400,576000,0.450000, 2.614286, 0.478723, 0.000000, 60,8, 0.004225250333547592,0.8714796459399551
1926,710400,672000,0.428571, 1.071429, 0.486486, 0.000000, 60,16, 0.003064582357183099,0.8683000860773256
1927,710400,672000,0.375000, 1.947619, 0.495868, 0.000000, 60,16, 0.0035388250835239887,0.8683000860773256
1928,710400,672000,0.250000, 2.750000, 0.463918, 0.000000, 60,16, 0.0020688886288553476,0.8683000860773256
1929,710400,672000,0.250000, 2.583333, 0.421546, 0.005556, 60,16, 0.004949160851538181,0.8683000860773256
1930,710400,672000,0.600000, 1.600000, 0.480000, 0.000000, 60,16, 0.0057020606473088264,0.8683000860773256
1931,710400,672000,0.250000, 1.500000, 0.478723, 0.000000, 60,16, 0.007228015922009945,0.8683000860773256
1932,710400,672000,0.200000, 2.750000, 0.468750, 0.000000, 60,16, 0.003653090912848711,0.8683000860773256
1933,710400,576000,0.200000, 2.321429, 0.478723, 0.000000, 60,8, 0.005971536971628666,0.8714796459399551
1934,710400,576000,0.450000, 2.250000, 0.485175, 0.000000, 60,0, 0.0038186823949217796,0.8714796459399551
1935,710400,576000,1.000000, 2.933333, 0.477454, 0.000000, 60,8, 0.002261347370222211,0.8714796459399551
1936,710400,576000,0.750000, 2.480952, 0.104348, 0.005556, 60,8, 0.004638988990336657,0.8714796459399551
1937,710400,576000,0.400000, 2.800000, 0.452261, 0.000000, 60,8, 0.005127209238708019,0.8714796459399551
1938,710400,576000,0.428571, 2.150000, 0.473684, 0.000000, 60,8, 0.0033459204714745283,0.8714796459399551
1939,710400,576000,0.333333, 2.000000, 0.478723, 0.000000, 60,8, 0.006004464812576771,0.8714796459399551
1940,710400,576000,0.200000, 3.250000, 0.489130, 0.000000, 60,8, 0.0031474600546061993,0.8714796459399551
1941,710400,672000,0.400000, 2.738095, 0.500000, 0.000000, 60,16, 0.0020065067801624537,0.8683000860773256
1942,1401600,1632000,0.200000, 1.314286, 0.469974, 0.000000, 60,59, 0.0025122961960732937,0.6464177368614189
1943,710400,672000,0.250000, 1.466667, 0.489130, 0.000000, 60,16, 0.006029578857123852,0.8683000860773256
1944,710400,672000,0.333333, 1.933333, 0.208817, 0.000000, 60,16, 0.003125471295788884,0.8683000860773256
1945,940800,1632000,0.267857, 1.825397, 0.440098, 0.000000, 60,57, 0.005243745632469654,0.7620069340094491
1946,710400,672000,0.200000, 1.845238, 0.472441, 0.000000, 60,16, 0.006850054487586021,0.8683000860773256
1947,1612800,576000,0.200000, 2.200000, 0.478723, 0.000000, 60,4, 0.005511467810720205,0.6360032660158135
1948,710400,576000,0.444444, 2.970238, 0.474934, 0.000000, 60,8, 0.0031029139645397663,0.8714796459399551
1949,710400,576000,0.333333, 1.500000, 0.478723, 0.000000, 60,8, 0.0020079633686691523,0.8714796459399551
1950,710400,576000,0.000000, 1.566667, 0.288000, 0.005556, 60,0, 0.004097600933164358,0.8714796459399551
1951,710400,576000,0.250000, 2.433333, 0.495868, 0.000000, 60,8, 0.004727250896394253,0.8714796459399551
1952,710400,576000,0.517857, 2.696429, 0.454545, 0.000000, 60,8, 0.0021795909851789474,0.8714796459399551
1953,710400,576000,0.571429, 3.100000, 0.485175, 0.000000, 60,0, 0.001599924056790769,0.8714796459399551
1954,940800,576000,0.400000, 1.083333, 0.455696, 0.000000, 60,1, 0.002971531357616186,0.8467226650575445
1955,940800,576000,0.166667, 2.071429, 0.489130, 0.000000, 60,1, 0.004391500726342201,0.8467226650575445
1956,940800,672000,0.500000, 2.400000, 0.474934, 0.000000, 60,17, 0.0024766952265053988,0.8435431051949149
