episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
780,710400,1036800,0.566667, 1.400000, 0.482574, 0.000000, 60,16, 0.006957837380468845,0.848834437941018
781,710400,1785600,0.333333, 2.250000, 0.375783, 0.000000, 60,23, 0.00436382507905364,0.7636797974196674
782,710400,1382400,0.500000, 1.233333, 0.410023, 0.000000, 60,11, 0.002463284879922867,0.8178490525736161
783,710400,1036800,0.500000, 1.333333, 0.478723, 0.000000, 60,5, 0.029462140053510666,0.848834437941018
784,710400,1036800,0.583333, 1.000000, 0.490463, 0.000000, 60,7, 0.0028467890806496143,0.848834437941018
785,710400,1785600,0.722222, 2.496429, 0.287081, 0.000000, 60,7, 0.0034810227807611227,0.7636797974196674
786,710400,1036800,0.805556, 0.722222, 0.491803, 0.000000, 60,50, 0.002570635639131069,0.848834437941018
787,710400,1036800,0.761905, 2.471429, 0.482574, 0.000000, 60,28, 0.005342655349522829,0.848834437941018
788,710400,1036800,0.500000, 1.047619, 0.478723, 0.011111, 60,26, 0.005284062586724758,0.848834437941018
789,710400,1209600,0.833333, 2.000000, 0.480000, 0.000000, 60,19, 0.007340823300182819,0.8349986880014587
790,710400,1036800,1.000000, 2.000000, 0.504202, 0.000000, 60,26, 0.015061640180647373,0.848834437941018
791,710400,1036800,1.000000, 1.547619, 0.469974, 0.000000, 60,26, 0.002510035876184702,0.848834437941018
792,710400,1036800,0.666667, 0.700000, 0.480000, 0.005556, 60,18, 0.0031789876520633698,0.848834437941018
793,710400,1305600,1.071429, 1.995238, 0.504202, 0.000000, 60,25, 0.0030211929697543383,0.8258953118603698
794,710400,1036800,0.366667, 1.900000, 0.476190, 0.005556, 60,62, 0.0029813512228429317,0.848834437941018
795,825600,1785600,1.339286, 1.739286, 0.250348, 0.005556, 60,33, 0.004898679442703724,0.7533488310188725
796,2419200,1209600,1.333333, 1.300000, 0.482574, 0.000000, 60,16, 0.003533621085807681,-0.14351159466928554
797,2419200,1036800,1.333333, 1.453788, 0.491803, 0.000000, 60,31, 0.005817277356982231,-0.12967584472972615
798,710400,1209600,0.600000, 1.633333, 0.302013, 0.033333, 60,30, 0.01010405644774437,0.8349986880014587
799,710400,1036800,0.666667, 1.421429, 0.477454, 0.000000, 60,30, 0.00623582536354661,0.848834437941018
800,710400,1036800,0.733333, 1.728571, 0.482574, 0.005556, 60,27, 0.0023463505785912275,0.848834437941018
801,710400,1036800,0.800000, 1.033333, 0.469974, 0.000000, 60,50, 0.0028296448290348053,0.848834437941018
802,710400,1036800,0.500000, 1.000000, 0.476190, 0.000000, 60,54, 0.0032495365012437105,0.848834437941018
803,710400,1113600,0.650000, 1.700000, 0.151007, 0.000000, 60,48, 0.03277141600847244,0.8430789581987997
804,940800,1036800,0.533333, 2.371429, 0.486486, 0.000000, 60,50, 0.003682894865050912,0.8240774570586074
805,710400,1036800,0.650000, 1.471429, 0.390456, 0.005556, 60,49, 0.0034598035272210836,0.848834437941018
806,710400,1785600,0.875000, 2.666667, 0.487805, 0.000000, 60,49, 0.007658252492547035,0.7636797974196674
807,710400,1708800,0.500000, 1.400000, 0.490463, 0.000000, 60,22, 0.004169180989265442,0.7756112608564198
808,710400,1036800,0.500000, 1.400000, 0.493151, 0.000000, 60,11, 0.015418577007949352,0.848834437941018
809,710400,1036800,0.733333, 1.500000, 0.468750, 0.011111, 60,3, 0.005468653980642557,0.848834437941018
810,710400,1209600,0.450000, 1.511905, 0.482574, 0.000000, 60,58, 0.0048736026510596275,0.8349986880014587
811,710400,1036800,0.733333, 1.433333, 0.493151, 0.000000, 60,23, 0.006163084879517555,0.848834437941018
812,710400,1036800,0.583333, 1.483333, 0.472441, 0.000000, 60,43, 0.01102887187153101,0.848834437941018
813,710400,1785600,0.450000, 2.047619, 0.471204, 0.000000, 60,3, 0.004641507752239704,0.7636797974196674
814,710400,1036800,0.450000, 1.250000, 0.467532, 0.000000, 60,3, 0.016885293647646904,0.848834437941018
815,710400,1036800,0.900000, 1.333333, 0.463918, 0.000000, 60,62, 0.01814384013414383,0.848834437941018
816,710400,1036800,1.000000, 1.466667, 0.493151, 0.000000, 60,51, 0.0033026784658432007,0.848834437941018
817,710400,1305600,0.750000, 2.183333, 0.248963, 0.000000, 60,32, 0.005895732901990414,0.8258953118603698
818,710400,1036800,0.666667, 1.200000, 0.462725, 0.000000, 60,61, 0.002278753323480487,0.848834437941018
819,710400,1036800,0.833333, 1.150000, 0.467532, 0.000000, 60,61, 0.0032651235815137625,0.848834437941018
820,710400,1785600,0.666667, 2.071429, 0.493151, 0.000000, 60,61, 0.0035795795265585184,0.7636797974196674
821,710400,1036800,0.600000, 1.050000, 0.477454, 0.000000, 60,61, 0.003786838846281171,0.848834437941018
822,710400,1036800,0.500000, 1.166667, 0.490463, 0.000000, 60,61, 0.005270041059702635,0.848834437941018
823,710400,1785600,0.450000, 1.900000, 0.182556, 0.005556, 60,61, 0.0057874154299497604,0.7636797974196674
824,710400,1113600,0.761905, 1.300000, 0.333333, 0.000000, 60,61, 0.008734076283872128,0.8430789581987997
825,710400,1036800,0.733333, 0.983333, 0.493151, 0.000000, 60,42, 0.004368765279650688,0.848834437941018
826,710400,1036800,0.916667, 1.500000, 0.480000, 0.000000, 60,49, 0.005301640834659338,0.848834437941018
827,710400,1036800,0.450000, 2.050000, 0.491803, 0.000000, 60,48, 0.003203478641808033,0.848834437941018
828,710400,1785600,1.100000, 2.300000, 0.485175, 0.000000, 60,49, 0.006979359779506922,0.7636797974196674
829,710400,1036800,0.733333, 1.000000, 0.459184, 0.000000, 60,49, 0.0033704442903399467,0.848834437941018
830,710400,1036800,0.333333, 1.500000, 0.466321, 0.000000, 60,49, 0.0472077913582325,0.848834437941018
831,710400,1785600,0.600000, 1.780952, 0.468750, 0.000000, 60,49, 0.02143324725329876,0.7636797974196674
832,710400,1785600,0.333333, 1.250000, 0.482574, 0.000000, 60,49, 0.0025459607131779194,0.7636797974196674
833,710400,1036800,0.733333, 1.383333, 0.504202, 0.000000, 60,2, 0.01604674756526947,0.848834437941018
834,710400,1036800,0.750000, 1.000000, 0.504202, 0.000000, 60,21, 0.00443456182256341,0.848834437941018
835,710400,1113600,0.650000, 2.150000, 0.493151, 0.000000, 60,49, 0.013263869099318981,0.8430789581987997
836,710400,1036800,0.583333, 1.511905, 0.458015, 0.000000, 60,44, 0.003078189678490162,0.848834437941018
837,710400,1036800,0.791667, 1.583333, 0.465116, 0.000000, 60,49, 0.008116336539387703,0.848834437941018
838,710400,1785600,0.200000, 2.480159, 0.456853, 0.000000, 60,30, 0.014182713814079762,0.7636797974196674
839,710400,1036800,0.750000, 1.200000, 0.439024, 0.000000, 60,41, 0.007734071929007769,0.848834437941018
840,710400,1036800,0.750000, 1.583333, 0.489130, 0.000000, 60,46, 0.011520029976963997,0.848834437941018
841,710400,1036800,0.650000, 1.966667, 0.467532, 0.005556, 60,3, 0.006268219090998173,0.848834437941018
842,710400,1555200,0.833333, 1.483333, 0.466321, 0.000000, 60,22, 0.0030707817059010267,0.7971555274427198
843,710400,1036800,0.650000, 1.050000, 0.478723, 0.000000, 60,46, 0.012624569237232208,0.848834437941018
844,710400,1036800,0.800000, 1.304762, 0.493151, 0.000000, 60,22, 0.00797349028289318,0.848834437941018
845,710400,1785600,0.833333, 2.000000, 0.482574, 0.000000, 60,63, 0.0033329071011394262,0.7636797974196674
846,710400,1036800,0.733333, 1.488095, 0.469974, 0.000000, 60,22, 0.00509863905608654,0.848834437941018
847,710400,1036800,0.660714, 2.012698, 0.493151, 0.000000, 60,31, 0.028918804600834846,0.848834437941018
848,710400,1209600,0.900000, 1.933333, 0.451128, 0.000000, 60,50, 0.004364530555903912,0.8349986880014587
849,710400,1036800,0.750000, 1.733333, 0.493151, 0.000000, 60,22, 0.007625034544616938,0.848834437941018
850,710400,1036800,0.800000, 1.721429, 0.480000, 0.000000, 60,46, 0.00558282807469368,0.848834437941018
851,710400,1708800,0.761905, 1.358333, 0.486486, 0.000000, 60,61, 0.00649372348561883,0.7756112608564198
852,710400,1036800,0.828571, 1.000000, 0.465116, 0.000000, 60,40, 0.007855456322431564,0.848834437941018
853,710400,1785600,0.928571, 2.085714, 0.478723, 0.000000, 60,63, 0.006254934705793858,0.7636797974196674
854,710400,1305600,0.600000, 1.350000, 0.203620, 0.055556, 60,40, 0.004524834454059601,0.8258953118603698
855,710400,1036800,1.000000, 1.455556, 0.489130, 0.000000, 60,15, 0.005694095510989428,0.848834437941018
856,710400,1036800,0.250000, 1.861905, 0.391304, 0.000000, 60,52, 0.010557176545262337,0.848834437941018
857,710400,1036800,0.666667, 1.400000, 0.465116, 0.000000, 60,15, 0.0068381838500499725,0.848834437941018
858,710400,1036800,0.785714, 0.785714, 0.152413, 0.011111, 60,52, 0.003515925258398056,0.848834437941018
859,710400,1036800,0.666667, 1.691667, 0.308219, 0.044444, 60,43, 0.006255622487515211,0.848834437941018
860,710400,1036800,0.803571, 1.565476, 0.481283, 0.000000, 60,43, 0.0020220396108925343,0.848834437941018
861,710400,1036800,0.500000, 1.833333, 0.493151, 0.000000, 60,15, 0.004515382461249828,0.848834437941018
862,710400,1036800,0.730159, 1.444444, 0.467532, 0.000000, 60,26, 0.02236984111368656,0.848834437941018
863,710400,1036800,0.800000, 1.003571, 0.469974, 0.000000, 60,48, 0.004557624459266663,0.848834437941018
864,710400,1209600,0.400000, 2.150000, 0.482574, 0.000000, 60,14, 0.002845178823918104,0.8349986880014587
865,710400,1036800,0.500000, 1.616667, 0.478723, 0.000000, 60,24, 0.013303127139806747,0.848834437941018
866,710400,1785600,0.761905, 1.304762, 0.314136, 0.000000, 60,18, 0.007057179231196642,0.7636797974196674
867,710400,1632000,0.900000, 2.100000, 0.084073, 0.011111, 60,28, 0.00367630529217422,0.7867639148918597
868,710400,1632000,0.666667, 0.833333, 0.472441, 0.000000, 60,28, 0.00936061330139637,0.7867639148918597
869,710400,1036800,0.733333, 1.316667, 0.489130, 0.005556, 60,28, 0.004313464742153883,0.848834437941018
870,710400,1036800,0.666667, 1.750000, 0.493151, 0.000000, 60,42, 0.003272450529038906,0.848834437941018
871,710400,1036800,0.333333, 1.750000, 0.463918, 0.000000, 60,42, 0.020642388612031937,0.848834437941018
872,710400,1785600,0.800000, 2.166667, 0.400000, 0.000000, 60,28, 0.004170874133706093,0.7636797974196674
873,710400,1036800,0.650000, 0.833333, 0.476190, 0.000000, 60,24, 0.003582342527806759,0.848834437941018
874,710400,1036800,0.583333, 0.900000, 0.482574, 0.000000, 60,28, 0.00593227706849575,0.848834437941018
875,710400,1036800,0.333333, 1.783333, 0.493151, 0.000000, 60,37, 0.00649280333891511,0.848834437941018
876,710400,1785600,0.857143, 1.839286, 0.468750, 0.000000, 60,32, 0.007359175942838192,0.7636797974196674
877,710400,1036800,0.333333, 1.500000, 0.504202, 0.000000, 60,24, 0.004418961703777313,0.848834437941018
878,710400,1036800,0.666667, 1.516667, 0.288462, 0.000000, 60,24, 0.005116268061101437,0.848834437941018
879,710400,1036800,0.833333, 1.166667, 0.490463, 0.000000, 60,24, 0.0035645286552608013,0.848834437941018
880,710400,1036800,0.666667, 1.433333, 0.504202, 0.000000, 60,24, 0.007738505955785513,0.848834437941018
881,710400,1036800,0.733333, 1.066667, 0.493151, 0.000000, 60,31, 0.004029160365462303,0.848834437941018
882,710400,1036800,0.600000, 2.016667, 0.431655, 0.000000, 60,24, 0.029248787090182304,0.848834437941018
883,710400,1785600,0.650000, 2.150000, 0.478723, 0.000000, 60,33, 0.0027619837783277035,0.7636797974196674
884,710400,1036800,0.733333, 1.775000, 0.493151, 0.000000, 60,52, 0.00758685078471899,0.848834437941018
885,710400,1036800,0.583333, 1.392857, 0.493151, 0.000000, 60,52, 0.00865120068192482,0.848834437941018
886,710400,1785600,0.450000, 2.200000, 0.478723, 0.000000, 60,50, 0.0034049940295517445,0.7636797974196674
887,710400,1036800,0.700000, 1.150000, 0.462725, 0.000000, 60,57, 0.011461371555924416,0.848834437941018
888,710400,1036800,0.666667, 2.000000, 0.472441, 0.000000, 60,5, 0.018941057845950127,0.848834437941018
889,710400,1785600,0.850000, 2.750000, 0.349515, 0.000000, 60,22, 0.009120131842792034,0.7636797974196674
890,710400,1036800,0.900000, 1.050000, 0.123542, 0.044444, 60,22, 0.0026906351558864117,0.848834437941018
891,710400,1036800,0.333333, 1.133333, 0.451128, 0.000000, 60,58, 0.00698257889598608,0.848834437941018
892,710400,1036800,0.750000, 2.183333, 0.502793, 0.000000, 60,22, 0.007506419904530048,0.848834437941018
893,710400,1785600,0.500000, 0.916667, 0.386266, 0.000000, 60,62, 0.004261691588908434,0.7636797974196674
894,710400,1036800,0.333333, 1.083333, 0.493151, 0.000000, 60,21, 0.006032733712345362,0.848834437941018
895,710400,1036800,0.875000, 1.233333, 0.491803, 0.000000, 60,30, 0.007416919805109501,0.848834437941018
896,710400,1785600,0.666667, 1.895238, 0.490463, 0.005556, 60,19, 0.005881776101887226,0.7636797974196674
897,710400,1036800,0.833333, 1.166667, 0.480000, 0.000000, 60,30, 0.003028965787962079,0.848834437941018
898,710400,1036800,0.650000, 0.750000, 0.480000, 0.000000, 60,30, 0.0309859998524189,0.848834437941018
899,2419200,1113600,0.587302, 1.953571, 0.458015, 0.000000, 60,59, 0.0024743916001170874,-0.1354313244719445
900,710400,1036800,0.666667, 0.972222, 0.480000, 0.000000, 60,38, 0.013047010637819767,0.848834437941018
901,710400,1785600,0.771429, 1.933333, 0.482574, 0.000000, 60,59, 0.0059121884405612946,0.7636797974196674
902,710400,1036800,0.400000, 1.100000, 0.442260, 0.000000, 60,38, 0.01023055613040924,0.848834437941018
903,710400,1036800,0.666667, 1.394048, 0.072144, 0.005556, 60,38, 0.010874783620238304,0.848834437941018
904,710400,1632000,0.666667, 2.000000, 0.482574, 0.000000, 60,52, 0.005855063442140818,0.7867639148918597
905,710400,1036800,0.628571, 0.961905, 0.493151, 0.000000, 60,35, 0.0031445606146007776,0.848834437941018
906,710400,1036800,0.583333, 1.400000, 0.481283, 0.027778, 60,16, 0.003653914202004671,0.848834437941018
907,710400,1209600,0.916667, 2.583333, 0.489130, 0.000000, 60,16, 0.003153491299599409,0.8349986880014587
908,710400,1785600,0.761905, 2.160714, 0.414747, 0.000000, 60,51, 0.012458465062081814,0.7636797974196674
909,710400,1036800,0.900000, 0.783333, 0.504202, 0.000000, 60,19, 0.009468471631407738,0.848834437941018
910,710400,1036800,0.500000, 0.833333, 0.454545, 0.000000, 60,1, 0.03163769468665123,0.848834437941018
911,710400,1036800,0.850000, 2.600000, 0.431655, 0.000000, 60,47, 0.0035621854476630688,0.848834437941018
912,710400,1632000,0.833333, 2.566667, 0.462725, 0.000000, 60,16, 0.008482755161821842,0.7867639148918597
913,710400,1785600,0.666667, 1.000000, 0.478723, 0.000000, 60,21, 0.013805931434035301,0.7636797974196674
914,710400,1036800,0.500000, 1.433333, 0.493151, 0.000000, 60,9, 0.004149384330958128,0.848834437941018
915,710400,1036800,0.750000, 1.166667, 0.476190, 0.000000, 60,31, 0.005261002108454704,0.848834437941018
916,710400,1785600,0.000000, 2.166667, 0.466321, 0.000000, 60,22, 0.00868370570242405,0.7636797974196674
917,710400,1113600,0.900000, 1.933333, 0.472441, 0.000000, 60,52, 0.008448752574622631,0.8430789581987997
918,710400,1036800,0.333333, 0.733333, 0.486486, 0.000000, 60,16, 0.0039045042358338833,0.848834437941018
919,710400,1036800,0.583333, 1.333333, 0.477454, 0.000000, 60,44, 0.007547630462795496,0.848834437941018
920,710400,1036800,0.833333, 1.916667, 0.490463, 0.000000, 60,53, 0.013284819200634956,0.848834437941018
921,710400,1785600,0.583333, 2.000000, 0.466321, 0.000000, 60,19, 0.003661643248051405,0.7636797974196674
922,710400,1555200,0.666667, 0.750000, 0.472441, 0.000000, 60,19, 0.004496963229030371,0.7971555274427198
923,710400,1036800,0.833333, 2.066667, 0.490463, 0.005556, 60,30, 0.0033381266985088587,0.848834437941018
924,710400,1036800,0.916667, 0.700000, 0.493151, 0.000000, 60,39, 0.005250247661024332,0.848834437941018
925,710400,1036800,0.583333, 2.333333, 0.365854, 0.000000, 60,27, 0.01126052811741829,0.848834437941018
926,710400,1785600,0.833333, 1.933333, 0.458015, 0.000000, 60,62, 0.004890052601695061,0.7636797974196674
927,825600,1036800,0.333333, 1.166667, 0.493151, 0.000000, 60,2, 0.006219938397407532,0.8385034715402231
928,710400,1036800,0.666667, 1.183333, 0.480000, 0.000000, 60,30, 0.006918331608176231,0.848834437941018
929,710400,1036800,0.833333, 2.016667, 0.463918, 0.000000, 60,51, 0.0028658180963248014,0.848834437941018
930,710400,1113600,0.500000, 1.333333, 0.478723, 0.000000, 60,63, 0.023547833785414696,0.8430789581987997
931,710400,1209600,0.583333, 1.500000, 0.493151, 0.000000, 60,43, 0.003239992307499051,0.8349986880014587
932,710400,1036800,0.833333, 1.066667, 0.476190, 0.000000, 60,53, 0.0030818437226116657,0.848834437941018
933,710400,1036800,0.000000, 0.950000, 0.493151, 0.000000, 60,53, 0.003566696774214506,0.848834437941018
934,710400,1036800,0.250000, 2.083333, 0.452261, 0.000000, 60,9, 0.0044408137910068035,0.848834437941018
935,710400,1036800,1.166667, 2.500000, 0.469974, 0.000000, 60,53, 0.010210989974439144,0.848834437941018
936,1920000,1305600,1.500000, 1.666667, 0.480000, 0.000000, 60,53, 0.0038018091581761837,0.3877891344385953
937,1804800,1209600,0.400000, 1.583333, 0.504202, 0.000000, 60,9, 0.01940222457051277,0.48282855525424995
938,710400,1785600,0.833333, 1.833333, 0.428571, 0.005556, 60,20, 0.0033476960379630327,0.7636797974196674
939,710400,1382400,0.333333, 1.900000, 0.462725, 0.000000, 60,20, 0.002290730830281973,0.8178490525736161
940,710400,1382400,0.333333, 2.416667, 0.504202, 0.000000, 60,30, 0.0058350577019155025,0.8178490525736161
941,710400,1036800,0.333333, 1.516667, 0.493151, 0.000000, 58,56, 0.002999210497364402,0.848834437941018
942,710400,1036800,0.933333, 0.600000, 0.487805, 0.005556, 58,1, 0.005666123237460852,0.848834437941018
943,710400,1036800,0.500000, 1.733333, 0.410023, 0.000000, 58,1, 0.0032518876250833273,0.848834437941018
944,710400,1036800,0.833333, 2.100000, 0.482574, 0.000000, 58,1, 0.02295295149087906,0.848834437941018
945,710400,1785600,1.000000, 1.750000, 0.482574, 0.000000, 58,1, 0.0033936784602701664,0.7636797974196674
946,710400,1305600,0.250000, 1.166667, 0.423529, 0.000000, 58,1, 0.002421472454443574,0.8258953118603698
947,710400,1036800,0.666667, 2.183333, 0.433735, 0.000000, 58,25, 0.0042771100997924805,0.848834437941018
948,710400,1785600,0.650000, 1.333333, 0.380550, 0.000000, 58,47, 0.002048733178526163,0.7636797974196674
949,1612800,1785600,0.333333, 2.333333, 0.493151, 0.000000, 58,44, 0.002213527448475361,0.5282034174955257
950,940800,1785600,0.000000, 0.733333, 0.491803, 0.000000, 58,29, 0.007340766955167055,0.7389228165372567
951,710400,1036800,0.400000, 1.500000, 0.474934, 0.005556, 58,17, 0.002076456556096673,0.848834437941018
952,710400,1036800,0.833333, 1.316667, 0.433735, 0.000000, 58,58, 0.002532701473683119,0.848834437941018
953,710400,1036800,0.000000, 1.333333, 0.501393, 0.000000, 58,29, 0.0037466217763721943,0.848834437941018
954,710400,1036800,0.666667, 2.254762, 0.502793, 0.000000, 58,5, 0.008820154704153538,0.848834437941018
955,710400,1036800,0.533333, 1.185714, 0.458015, 0.000000, 58,29, 0.004426124505698681,0.848834437941018
956,710400,1036800,0.500000, 1.295238, 0.459184, 0.000000, 58,52, 0.004258167464286089,0.848834437941018
