normal_sbig_cpu_freq,normal_big_cpu_freq,normal_middle_cpu_freq,normal_little_cpu_freq,normal_sbig_util,normal_big_util,normal_middle_util,normal_little_util,normal_mem,normal_fps,next_normal_sbig_cpu_freq,next_normal_big_cpu_freq,next_normal_middle_cpu_freq,next_normal_little_cpu_freq,next_normal_sbig_util,next_normal_big_util,next_normal_middle_util,next_normal_little_util,next_normal_mem,next_normal_fps,action,reward,sbig_cpu_freq,big_cpu_freq,middle_cpu_freq,little_cpu_freq,sbig_util,big_util,middle_util,little_util,mem,fps,next_sbig_cpu_freq,next_big_cpu_freq,next_middle_cpu_freq,next_little_cpu_freq,next_sbig_util,next_big_util,next_middle_util,next_little_util,next_mem,next_fps
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.7,0.666667,135.06324,1.0,0.22012578616352202,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.444444,0.666667,0.8,135.0564,1.0,571,99.01974376217818,672000,499200,499200,364800,0.000000,0.000000,0.700000,0.666667,13506324,60,672000,499200,729600,364800,0.000000,0.444444,0.666667,0.800000,13505640,60
0.22012578616352202,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.444444,0.666667,0.8,135.0564,1.0,0.22012578616352202,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.333333,0.666667,135.06048,1.0,571,98.71425861741933,672000,499200,729600,364800,0.000000,0.444444,0.666667,0.800000,13505640,60,672000,499200,844800,364800,0.000000,0.000000,0.333333,0.666667,13506048,60
0.22012578616352202,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.333333,0.666667,135.06048,1.0,0.22012578616352202,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.571429,0.777778,135.05608,1.0,571,99.01974376217818,672000,499200,844800,364800,0.000000,0.000000,0.333333,0.666667,13506048,60,672000,499200,729600,364800,0.000000,0.000000,0.571429,0.777778,13505608,60
0.22012578616352202,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.571429,0.777778,135.05608,1.0,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.75,0.8,135.05,1.0,195,99.08540685944854,672000,499200,729600,364800,0.000000,0.000000,0.571429,0.777778,13505608,60,480000,499200,844800,364800,0.000000,0.000000,0.750000,0.800000,13505000,60
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.75,0.8,135.05,1.0,0.22012578616352202,0.16883116883116883,0.3048780487804878,0.16101694915254236,0.0,0.0,0.666667,0.777778,135.04528,1.0,565,98.33559222664803,480000,499200,844800,364800,0.000000,0.000000,0.750000,0.800000,13505000,60,672000,499200,960000,364800,0.000000,0.000000,0.666667,0.777778,13504528,60
0.22012578616352202,0.16883116883116883,0.3048780487804878,0.16101694915254236,0.0,0.0,0.666667,0.777778,135.04528,1.0,0.18867924528301888,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.1,0.692308,0.888889,135.02736,1.0,426,99.5280809752901,672000,499200,960000,364800,0.000000,0.000000,0.666667,0.777778,13504528,60,576000,499200,614400,364800,0.000000,0.100000,0.692308,0.888889,13502736,60
0.18867924528301888,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.1,0.692308,0.888889,135.02736,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.272727,0.727273,0.555556,135.04268,1.0,51,100,576000,499200,614400,364800,0.000000,0.100000,0.692308,0.888889,13502736,60,480000,499200,499200,364800,0.000000,0.272727,0.727273,0.555556,13504268,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.272727,0.727273,0.555556,135.04268,1.0,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.555556,0.818182,0.714286,135.00884,1.0,402,99.80756298173917,480000,499200,499200,364800,0.000000,0.272727,0.727273,0.555556,13504268,60,576000,499200,499200,364800,0.000000,0.555556,0.818182,0.714286,13500884,60
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.555556,0.818182,0.714286,135.00884,1.0,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.75,0.666667,135.0358,1.0,426,99.80756298173917,576000,499200,499200,364800,0.000000,0.555556,0.818182,0.714286,13500884,60,576000,499200,499200,364800,0.000000,0.000000,0.750000,0.666667,13503580,60
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.75,0.666667,135.0358,1.0,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.5,0.75,0.666667,135.00008,1.0,426,99.80756298173917,576000,499200,499200,364800,0.000000,0.000000,0.750000,0.666667,13503580,60,576000,499200,499200,364800,0.000000,0.500000,0.750000,0.666667,13500008,60
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.5,0.75,0.666667,135.00008,1.0,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.2033898305084746,0.0,0.0,0.666667,0.666667,135.0276,1.0166666666666666,143,100,576000,499200,499200,364800,0.000000,0.500000,0.750000,0.666667,13500008,60,480000,499200,614400,460800,0.000000,0.000000,0.666667,0.666667,13502760,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.2033898305084746,0.0,0.0,0.666667,0.666667,135.0276,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.272727,0.75,0.833333,135.02028,1.0166666666666666,426,100,480000,499200,614400,460800,0.000000,0.000000,0.666667,0.666667,13502760,61,576000,499200,499200,364800,0.000000,0.272727,0.750000,0.833333,13502028,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.272727,0.75,0.833333,135.02028,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.2,0.714286,0.8,135.01964,1.0166666666666666,7,100,576000,499200,499200,364800,0.000000,0.272727,0.750000,0.833333,13502028,61,480000,499200,499200,460800,0.000000,0.200000,0.714286,0.800000,13501964,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.2,0.714286,0.8,135.01964,1.0166666666666666,0.22012578616352202,0.24675324675324675,0.1951219512195122,0.2966101694915254,0.0,0.333333,0.666667,0.818182,135.01488,1.0166666666666666,619,99.47162205400268,480000,499200,499200,460800,0.000000,0.200000,0.714286,0.800000,13501964,61,672000,729600,614400,672000,0.000000,0.333333,0.666667,0.818182,13501488,61
0.22012578616352202,0.24675324675324675,0.1951219512195122,0.2966101694915254,0.0,0.333333,0.666667,0.818182,135.01488,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.222222,0.571429,0.571429,134.99448,1.0166666666666666,426,100,672000,729600,614400,672000,0.000000,0.333333,0.666667,0.818182,13501488,61,576000,499200,499200,672000,0.000000,0.222222,0.571429,0.571429,13499448,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.222222,0.571429,0.571429,134.99448,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.25,0.75,0.875,135.00164,1.0166666666666666,426,100,576000,499200,499200,672000,0.000000,0.222222,0.571429,0.571429,13499448,61,576000,499200,499200,460800,0.000000,0.250000,0.750000,0.875000,13500164,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.25,0.75,0.875,135.00164,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.25,0.625,0.7,134.98224,1.0166666666666666,426,100,576000,499200,499200,460800,0.000000,0.250000,0.750000,0.875000,13500164,61,576000,499200,499200,460800,0.000000,0.250000,0.625000,0.700000,13498224,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.25,0.625,0.7,134.98224,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.384615,0.777778,0.875,134.99196,1.0166666666666666,426,100,576000,499200,499200,460800,0.000000,0.250000,0.625000,0.700000,13498224,61,576000,499200,499200,364800,0.000000,0.384615,0.777778,0.875000,13499196,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.384615,0.777778,0.875,134.99196,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.857143,0.666667,134.9862,1.0166666666666666,297,100,576000,499200,499200,364800,0.000000,0.384615,0.777778,0.875000,13499196,61,480000,499200,729600,460800,0.000000,0.000000,0.857143,0.666667,13498620,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.857143,0.666667,134.9862,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.625,0.888889,134.98868,1.0166666666666666,135,99.85178287801017,480000,499200,729600,460800,0.000000,0.000000,0.857143,0.666667,13498620,61,480000,499200,844800,364800,0.000000,0.000000,0.625000,0.888889,13498868,61
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.625,0.888889,134.98868,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.8,0.769231,134.98432,1.0166666666666666,135,100,480000,499200,844800,364800,0.000000,0.000000,0.625000,0.888889,13498868,61,480000,499200,729600,364800,0.000000,0.000000,0.800000,0.769231,13498432,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.8,0.769231,134.98432,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.2682926829268293,0.16101694915254236,0.0,0.0,0.7,0.857143,134.98292,1.0166666666666666,465,99.45329800339887,480000,499200,729600,364800,0.000000,0.000000,0.800000,0.769231,13498432,61,576000,614400,844800,364800,0.000000,0.000000,0.700000,0.857143,13498292,61
0.18867924528301888,0.2077922077922078,0.2682926829268293,0.16101694915254236,0.0,0.0,0.7,0.857143,134.98292,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.666667,0.727273,134.97552,1.0166666666666666,135,99.85178287801017,576000,614400,844800,364800,0.000000,0.000000,0.700000,0.857143,13498292,61,480000,499200,844800,364800,0.000000,0.000000,0.666667,0.727273,13497552,61
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.666667,0.727273,134.97552,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.1,0.727273,0.777778,134.97364,1.0166666666666666,135,100,480000,499200,844800,364800,0.000000,0.000000,0.666667,0.727273,13497552,61,480000,499200,729600,364800,0.000000,0.100000,0.727273,0.777778,13497364,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.1,0.727273,0.777778,134.97364,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.2682926829268293,0.2457627118644068,0.0,0.0,0.727273,0.888889,134.96944,1.0166666666666666,369,99.29235903950094,480000,499200,729600,364800,0.000000,0.100000,0.727273,0.777778,13497364,61,480000,729600,844800,556800,0.000000,0.000000,0.727273,0.888889,13496944,61
0.15723270440251572,0.24675324675324675,0.2682926829268293,0.2457627118644068,0.0,0.0,0.727273,0.888889,134.96944,1.0166666666666666,0.22012578616352202,0.16883116883116883,0.2682926829268293,0.3474576271186441,0.0,0.090909,0.571429,0.9,134.96916,1.0166666666666666,563,99.16574605747435,480000,729600,844800,556800,0.000000,0.000000,0.727273,0.888889,13496944,61,672000,499200,844800,787200,0.000000,0.090909,0.571429,0.900000,13496916,61
0.22012578616352202,0.16883116883116883,0.2682926829268293,0.3474576271186441,0.0,0.090909,0.571429,0.9,134.96916,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.2966101694915254,0.0,0.222222,0.571429,0.666667,134.966,1.0,135,99.50518165985548,672000,499200,844800,787200,0.000000,0.090909,0.571429,0.900000,13496916,61,480000,499200,614400,672000,0.000000,0.222222,0.571429,0.666667,13496600,60
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.2966101694915254,0.0,0.222222,0.571429,0.666667,134.966,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.142857,0.7,0.6,134.96632,1.0,135,99.94555664764138,480000,499200,614400,672000,0.000000,0.222222,0.571429,0.666667,13496600,60,480000,499200,499200,460800,0.000000,0.142857,0.700000,0.600000,13496632,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.142857,0.7,0.6,134.96632,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.375,0.8,0.8,134.96,1.0,156,100,480000,499200,499200,460800,0.000000,0.142857,0.700000,0.600000,13496632,60,480000,499200,499200,364800,0.000000,0.375000,0.800000,0.800000,13496000,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.375,0.8,0.8,134.96,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.2,0.7,0.857143,134.95672,1.0,135,100,480000,499200,499200,364800,0.000000,0.375000,0.800000,0.800000,13496000,60,480000,499200,499200,364800,0.000000,0.200000,0.700000,0.857143,13495672,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.2,0.7,0.857143,134.95672,1.0,0.15723270440251572,0.2077922077922078,0.23170731707317074,0.2457627118644068,0.0,0.545455,0.75,0.666667,134.95108,1.0,348,99.0542076917329,480000,499200,499200,364800,0.000000,0.200000,0.700000,0.857143,13495672,60,480000,614400,729600,556800,0.000000,0.545455,0.750000,0.666667,13495108,60
0.15723270440251572,0.2077922077922078,0.23170731707317074,0.2457627118644068,0.0,0.545455,0.75,0.666667,134.95108,1.0,0.22012578616352202,0.16883116883116883,0.2682926829268293,0.2033898305084746,0.0,0.0,0.625,0.6,134.95052,1.0,566,98.6598152650607,480000,614400,729600,556800,0.000000,0.545455,0.750000,0.666667,13495108,60,672000,499200,844800,460800,0.000000,0.000000,0.625000,0.600000,13495052,60
0.22012578616352202,0.16883116883116883,0.2682926829268293,0.2033898305084746,0.0,0.0,0.625,0.6,134.95052,1.0,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.636364,0.846154,134.94984,1.0,327,99.7939521436495,672000,499200,844800,460800,0.000000,0.000000,0.625000,0.600000,13495052,60,480000,614400,499200,364800,0.000000,0.000000,0.636364,0.846154,13494984,60
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.636364,0.846154,134.94984,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.5,0.8,0.625,134.927,1.0,135,100,480000,614400,499200,364800,0.000000,0.000000,0.636364,0.846154,13494984,60,480000,499200,499200,364800,0.000000,0.500000,0.800000,0.625000,13492700,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.5,0.8,0.625,134.927,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.7,0.625,134.9408,1.0,250,100,480000,499200,499200,364800,0.000000,0.500000,0.800000,0.625000,13492700,60,480000,499200,499200,364800,0.000000,0.000000,0.700000,0.625000,13494080,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.7,0.625,134.9408,1.0,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.272727,0.846154,0.777778,134.91972,1.0,211,99.7939521436495,480000,499200,499200,364800,0.000000,0.000000,0.700000,0.625000,13494080,60,480000,614400,499200,364800,0.000000,0.272727,0.846154,0.777778,13491972,60
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.272727,0.846154,0.777778,134.91972,1.0,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.8,0.75,0.636364,135.00116,1.0,60,99.72051799355093,480000,614400,499200,364800,0.000000,0.272727,0.846154,0.777778,13491972,60,480000,499200,614400,364800,0.000000,0.800000,0.750000,0.636364,13500116,60
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.8,0.75,0.636364,135.00116,1.0,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.428571,0.714286,0.875,134.98656,1.0,426,99.80756298173917,480000,499200,614400,364800,0.000000,0.800000,0.750000,0.636364,13500116,60,576000,499200,499200,364800,0.000000,0.428571,0.714286,0.875000,13498656,60
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.428571,0.714286,0.875,134.98656,1.0,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.75,0.777778,134.9994,1.0166666666666666,426,100,576000,499200,499200,364800,0.000000,0.428571,0.714286,0.875000,13498656,60,576000,499200,499200,364800,0.000000,0.000000,0.750000,0.777778,13499940,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.75,0.777778,134.9994,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.16101694915254236,0.0,0.666667,0.666667,0.833333,134.9608,1.0166666666666666,92,100,576000,499200,499200,364800,0.000000,0.000000,0.750000,0.777778,13499940,61,480000,614400,614400,364800,0.000000,0.666667,0.666667,0.833333,13496080,61
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.16101694915254236,0.0,0.666667,0.666667,0.833333,134.9608,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.545455,0.75,134.99088,1.0166666666666666,426,100,480000,614400,614400,364800,0.000000,0.666667,0.666667,0.833333,13496080,61,576000,614400,499200,364800,0.000000,0.000000,0.545455,0.750000,13499088,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.545455,0.75,134.99088,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.777778,0.875,0.8,134.97884,1.0166666666666666,426,100,576000,614400,499200,364800,0.000000,0.000000,0.545455,0.750000,13499088,61,576000,499200,499200,364800,0.000000,0.777778,0.875000,0.800000,13497884,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.777778,0.875,0.8,134.97884,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.2,0.769231,0.75,134.97692,1.0166666666666666,426,100,576000,499200,499200,364800,0.000000,0.777778,0.875000,0.800000,13497884,61,576000,499200,499200,364800,0.000000,0.200000,0.769231,0.750000,13497692,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.2,0.769231,0.75,134.97692,1.0166666666666666,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.25,0.666667,0.875,134.96804,1.0166666666666666,530,100,576000,499200,499200,364800,0.000000,0.200000,0.769231,0.750000,13497692,61,672000,499200,499200,364800,0.000000,0.250000,0.666667,0.875000,13496804,61
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.25,0.666667,0.875,134.96804,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.25,0.7,0.857143,134.96788,1.0166666666666666,396,99.9648310045082,672000,499200,499200,364800,0.000000,0.250000,0.666667,0.875000,13496804,61,576000,499200,729600,364800,0.000000,0.250000,0.700000,0.857143,13496788,61
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.25,0.7,0.857143,134.96788,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.8,0.785714,134.9634,1.0166666666666666,100,100,576000,499200,729600,364800,0.000000,0.250000,0.700000,0.857143,13496788,61,480000,729600,499200,364800,0.000000,0.000000,0.800000,0.785714,13496340,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.8,0.785714,134.9634,1.0166666666666666,0.18867924528301888,0.24675324675324675,0.15853658536585366,0.2033898305084746,0.0,0.0,0.666667,0.833333,134.96368,1.0166666666666666,478,100,480000,729600,499200,364800,0.000000,0.000000,0.800000,0.785714,13496340,61,576000,729600,499200,460800,0.000000,0.000000,0.666667,0.833333,13496368,61
0.18867924528301888,0.24675324675324675,0.15853658536585366,0.2033898305084746,0.0,0.0,0.666667,0.833333,134.96368,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.3,0.625,0.625,134.96236,1.0166666666666666,146,100,576000,729600,499200,460800,0.000000,0.000000,0.666667,0.833333,13496368,61,480000,499200,729600,460800,0.000000,0.300000,0.625000,0.625000,13496236,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.3,0.625,0.625,134.96236,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.7,0.777778,134.95532,1.0166666666666666,146,99.85178287801017,480000,499200,729600,460800,0.000000,0.300000,0.625000,0.625000,13496236,61,480000,499200,844800,364800,0.000000,0.000000,0.700000,0.777778,13495532,61
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.7,0.777778,134.95532,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.34146341463414637,0.16101694915254236,0.0,0.0,0.625,0.833333,134.96208,1.0,22,98.21737106202471,480000,499200,844800,364800,0.000000,0.000000,0.700000,0.777778,13495532,61,480000,499200,1075200,364800,0.000000,0.000000,0.625000,0.833333,13496208,60
0.15723270440251572,0.16883116883116883,0.34146341463414637,0.16101694915254236,0.0,0.0,0.625,0.833333,134.96208,1.0,0.18867924528301888,0.16883116883116883,0.2682926829268293,0.2033898305084746,0.0,0.0,0.555556,0.571429,134.9544,1.0,437,98.83852648882912,480000,499200,1075200,364800,0.000000,0.000000,0.625000,0.833333,13496208,60,576000,499200,844800,460800,0.000000,0.000000,0.555556,0.571429,13495440,60
0.18867924528301888,0.16883116883116883,0.2682926829268293,0.2033898305084746,0.0,0.0,0.555556,0.571429,134.9544,1.0,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.714286,0.875,134.95636,1.0,22,99.08540685944854,576000,499200,844800,460800,0.000000,0.000000,0.555556,0.571429,13495440,60,480000,499200,844800,364800,0.000000,0.000000,0.714286,0.875000,13495636,60
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.714286,0.875,134.95636,1.0,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.666667,0.714286,134.9212,1.0,255,99.3908920042074,480000,499200,844800,364800,0.000000,0.000000,0.714286,0.875000,13495636,60,480000,499200,729600,364800,0.000000,0.000000,0.666667,0.714286,13492120,60
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.666667,0.714286,134.9212,1.0,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2033898305084746,0.0,0.0,0.571429,0.75,134.94684,1.0,208,99.73950879129089,480000,499200,729600,364800,0.000000,0.000000,0.666667,0.714286,13492120,60,480000,614400,499200,460800,0.000000,0.000000,0.571429,0.750000,13494684,60
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2033898305084746,0.0,0.0,0.571429,0.75,134.94684,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.4,0.8,0.75,134.9158,1.0,52,99.94555664764138,480000,614400,499200,460800,0.000000,0.000000,0.571429,0.750000,13494684,60,480000,499200,499200,460800,0.000000,0.400000,0.800000,0.750000,13491580,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.4,0.8,0.75,134.9158,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.181818,0.666667,0.666667,134.94148,1.0,64,99.78466366630455,480000,499200,499200,460800,0.000000,0.400000,0.800000,0.750000,13491580,60,480000,499200,499200,672000,0.000000,0.181818,0.666667,0.666667,13494148,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.181818,0.666667,0.666667,134.94148,1.0,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.875,0.75,0.727273,134.92896,1.0,402,99.59222664804372,480000,499200,499200,672000,0.000000,0.181818,0.666667,0.666667,13494148,60,576000,499200,499200,672000,0.000000,0.875000,0.750000,0.727273,13492896,60
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.875,0.75,0.727273,134.92896,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.1,0.714286,0.777778,134.92832,1.0,32,99.78466366630455,576000,499200,499200,672000,0.000000,0.875000,0.750000,0.727273,13492896,60,480000,499200,499200,672000,0.000000,0.100000,0.714286,0.777778,13492832,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.1,0.714286,0.777778,134.92832,1.0,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.636364,0.625,0.9,134.91948,1.0,402,99.59222664804372,480000,499200,499200,672000,0.000000,0.100000,0.714286,0.777778,13492832,60,576000,499200,499200,672000,0.000000,0.636364,0.625000,0.900000,13491948,60
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.636364,0.625,0.9,134.91948,1.0,0.18867924528301888,0.24675324675324675,0.23170731707317074,0.4491525423728814,0.0,0.0,0.714286,0.7,134.91916,1.0,499,98.27742428683919,576000,499200,499200,672000,0.000000,0.636364,0.625000,0.900000,13491948,60,576000,729600,729600,1017600,0.000000,0.000000,0.714286,0.700000,13491916,60
0.18867924528301888,0.24675324675324675,0.23170731707317074,0.4491525423728814,0.0,0.0,0.714286,0.7,134.91916,1.0,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.3983050847457627,0.0,0.0,0.666667,0.714286,134.91788,1.0166666666666666,37,99.75087414764616,576000,729600,729600,1017600,0.000000,0.000000,0.714286,0.700000,13491916,60,480000,499200,729600,902400,0.000000,0.000000,0.666667,0.714286,13491788,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.3983050847457627,0.0,0.0,0.666667,0.714286,134.91788,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.2,0.636364,0.75,134.91468,1.0166666666666666,402,100,480000,499200,729600,902400,0.000000,0.000000,0.666667,0.714286,13491788,61,576000,499200,499200,902400,0.000000,0.200000,0.636364,0.750000,13491468,61
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.2,0.636364,0.75,134.91468,1.0166666666666666,0.22012578616352202,0.24675324675324675,0.1951219512195122,0.4491525423728814,0.0,0.2,0.333333,0.857143,134.909,1.0166666666666666,618,99.19471507097597,576000,499200,499200,902400,0.000000,0.200000,0.636364,0.750000,13491468,61,672000,729600,614400,1017600,0.000000,0.200000,0.333333,0.857143,13490900,61
