episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
3848,710400,672000,0.257576, 3.677778, 0.150125, 0.038889, 30,16, 0.005108575336635113,0.8683000860773256
3849,710400,672000,0.403846, 3.718182, 0.451128, 0.022222, 30,16, 0.002378659090027213,0.8683000860773256
3850,1171200,1305600,0.211111, 2.893182, 0.395604, 0.011111, 32,42, 0.006343583110719919,0.7566921602935761
3851,1171200,1305600,0.000000, 3.282143, 0.437956, 0.016667, 32,42, 0.00669678021222353,0.7566921602935761
3852,710400,672000,0.222222, 3.888889, 0.122366, 0.066667, 32,16, 0.008312607184052467,0.8683000860773256
3853,710400,576000,0.347619, 3.511630, 0.060996, 0.077778, 32,0, 0.002736046677455306,0.8714796459399551
3854,710400,576000,0.575000, 3.357071, 0.493151, 0.011111, 27,0, 0.0034997796174138784,0.7714796459399551
3855,710400,576000,0.348485, 3.675000, 0.446650, 0.005556, 27,0, 0.007474606856703758,0.7714796459399551
3856,710400,576000,0.242647, 3.506863, 0.474934, 0.005556, 27,0, 0.002116662682965398,0.7714796459399551
3857,710400,576000,0.250000, 3.664336, 0.445545, 0.005556, 27,0, 0.0022694647777825594,0.7714796459399551
3858,710400,576000,0.236111, 3.688889, 0.489130, 0.011111, 23,0, 0.0031589632853865623,0.6381463126066218
3859,710400,576000,0.111111, 3.304293, 0.472441, 0.000000, 23,0, 0.00239794934168458,0.6381463126066218
3860,710400,844800,0.292929, 3.718182, 0.476190, 0.016667, 23,24, 0.0060680280439555645,0.6272887916857095
3861,710400,844800,0.325000, 3.709091, 0.480000, 0.000000, 23,24, 0.005340375937521458,0.6272887916857095
3862,710400,844800,0.296703, 3.596154, 0.485175, 0.005556, 23,24, 0.0028951033018529415,0.6272887916857095
3863,710400,1305600,0.111111, 3.033333, 0.340909, 0.000000, 13,40, 0.0027684313245117664,0.2592286451937032
3864,710400,1305600,0.190909, 3.750000, 0.162896, 0.050000, 13,40, 0.002931479597464204,0.2592286451937032
3865,710400,1113600,1.011111, 3.518182, 0.472441, 0.000000, 13,32, 0.005589568056166172,0.2764122915321331
3866,710400,1113600,0.585859, 3.513889, 0.450000, 0.000000, 14,32, 0.002783073578029871,0.3097456248654664
3867,710400,844800,0.272727, 3.677778, 0.497238, 0.005556, 14,24, 0.0018715945770964026,0.32728879168570946
3868,710400,1113600,0.243590, 3.551948, 0.476190, 0.016667, 14,32, 0.009122525341808796,0.3097456248654664
3869,710400,1113600,0.190909, 3.477273, 0.320285, 0.016667, 14,32, 0.002454039640724659,0.3097456248654664
3870,1171200,844800,0.181818, 3.278788, 0.489130, 0.022222, 20,26, 0.002732804510742426,0.45808564011891567
3871,1171200,844800,0.100000, 3.677778, 0.493151, 0.005556, 20,26, 0.004708695225417614,0.45808564011891567
3872,940800,1632000,0.333333, 3.618182, 0.452261, 0.011111, 20,57, 0.004387885797768831,0.42867360067611565
3873,940800,1632000,0.222222, 2.702381, 0.469974, 0.011111, 23,57, 0.0026410953141748905,0.5286736006761157
3874,710400,576000,0.090909, 3.320746, 0.486486, 0.000000, 23,8, 0.0040669930167496204,0.6381463126066218
3875,710400,576000,0.100000, 3.582071, 0.454545, 0.011111, 23,8, 0.004938163328915834,0.6381463126066218
3876,710400,1113600,0.400000, 3.671911, 0.461538, 0.005556, 23,32, 0.006319985259324312,0.6097456248654665
3877,710400,1113600,0.236111, 3.344444, 0.425532, 0.005556, 25,32, 0.004691533278673887,0.6764122915321331
3878,710400,1113600,0.000000, 3.575758, 0.477454, 0.005556, 25,32, 0.0025403634645044804,0.6764122915321331
3879,710400,576000,0.148352, 3.392857, 0.497238, 0.016667, 25,8, 0.0045752446167171,0.7048129792732885
3880,710400,844800,0.190909, 3.809091, 0.462725, 0.000000, 25,24, 0.005699083674699068,0.6939554583523762
3881,940800,1305600,0.300000, 3.278175, 0.490463, 0.000000, 22,41, 0.0025564429815858603,0.5344716643112926
3882,710400,844800,0.292929, 3.388889, 0.485175, 0.005556, 22,24, 0.004793580621480942,0.5939554583523761
3883,710400,844800,0.100000, 3.477778, 0.493151, 0.000000, 22,24, 0.008494742214679718,0.5939554583523761
3884,710400,1305600,0.000000, 3.525253, 0.493151, 0.011111, 22,40, 0.003600176889449358,0.5592286451937032
3885,710400,1305600,0.111111, 3.327778, 0.485175, 0.000000, 19,40, 0.005851162597537041,0.45922864519370316
3886,710400,844800,0.111111, 3.566667, 0.310345, 0.011111, 19,24, 0.0033324279356747866,0.4939554583523761
3887,940800,1478400,0.454545, 3.542424, 0.358566, 0.038889, 19,49, 0.003998556174337864,0.41538064081221115
3888,710400,844800,0.411111, 3.618182, 0.466321, 0.011111, 23,24, 0.00469748442992568,0.6272887916857095
3889,940800,1478400,0.400000, 3.120960, 0.497238, 0.000000, 23,49, 0.004603098146617413,0.5487139741455446
3890,710400,844800,0.694444, 3.709091, 0.454545, 0.000000, 23,24, 0.0034375314135104418,0.6272887916857095
3891,710400,844800,1.262626, 3.800000, 0.461538, 0.000000, 23,24, 0.002722645876929164,0.6272887916857095
3892,710400,1478400,0.300000, 3.388889, 0.494505, 0.005556, 24,48, 0.0045960284769535065,0.6068042883612885
3893,710400,844800,0.321678, 3.545455, 0.490463, 0.005556, 24,24, 0.004066517576575279,0.6606221250190428
3894,940800,672000,0.200000, 3.418182, 0.478723, 0.005556, 24,17, 0.0025336977560073137,0.643543105194915
3895,710400,1113600,0.211111, 3.627273, 0.487805, 0.005556, 24,32, 0.004932454787194729,0.6430789581987998
3896,710400,1113600,0.111111, 3.800000, 0.329068, 0.011111, 24,32, 0.003291988978162408,0.6430789581987998
3897,710400,1113600,0.100000, 3.262821, 0.460358, 0.016667, 24,32, 0.004202674608677626,0.6430789581987998
3898,710400,844800,0.166667, 3.583333, 0.495868, 0.000000, 24,24, 0.010179826989769936,0.6606221250190428
3899,710400,844800,0.321678, 3.466667, 0.481283, 0.000000, 24,24, 0.003459035884588957,0.6606221250190428
3900,710400,844800,0.700000, 3.527273, 0.495868, 0.000000, 24,24, 0.00420773308724165,0.6606221250190428
3901,710400,576000,0.181818, 3.203322, 0.482574, 0.005556, 22,0, 0.005082017742097378,0.6048129792732884
3902,710400,576000,0.266667, 3.671911, 0.482574, 0.005556, 22,0, 0.0028703752905130386,0.6048129792732884
3903,710400,576000,0.160256, 3.626374, 0.134228, 0.066667, 22,0, 0.007209538482129574,0.6048129792732884
3904,710400,576000,0.307692, 3.632168, 0.429594, 0.005556, 22,0, 0.008609225042164326,0.6048129792732884
3905,710400,576000,0.166667, 3.679487, 0.483871, 0.005556, 22,0, 0.0029061867389827967,0.6048129792732884
3906,710400,576000,0.076923, 3.536630, 0.382166, 0.000000, 21,0, 0.004858640022575855,0.571479645939955
3907,710400,1305600,0.285714, 3.147619, 0.498615, 0.000000, 21,40, 0.00667185615748167,0.5258953118603698
3908,710400,1305600,0.472727, 3.451515, 0.494505, 0.005556, 21,40, 0.004582318011671305,0.5258953118603698
3909,710400,576000,0.533333, 3.675000, 0.446650, 0.011111, 21,8, 0.002825683681294322,0.571479645939955
3910,710400,576000,0.111111, 3.273737, 0.472441, 0.000000, 13,8, 0.0037410082295536995,0.30481297927328843
3911,940800,1632000,0.666667, 3.550000, 0.486486, 0.000000, 13,57, 0.003337722970172763,0.19534026734278237
3912,940800,1632000,0.550000, 3.205556, 0.483871, 0.000000, 13,57, 0.0032288101501762867,0.19534026734278237
3913,940800,1478400,0.100000, 2.861111, 0.489130, 0.000000, 16,49, 0.0026272207032889128,0.3153806408122112
3914,940800,1478400,0.311111, 3.180556, 0.487805, 0.005556, 16,49, 0.0030828798189759254,0.3153806408122112
3915,940800,1632000,0.222222, 3.534921, 0.486486, 0.011111, 16,57, 0.005637188442051411,0.29534026734278235
3916,940800,1478400,0.111111, 2.505051, 0.493151, 0.005556, 21,49, 0.0040709637105464935,0.4820473074788778
3917,940800,1478400,0.125000, 3.283333, 0.444444, 0.016667, 21,49, 0.0012667751871049404,0.4820473074788778
3918,940800,1632000,0.100000, 3.190476, 0.440098, 0.011111, 26,57, 0.005235506687313318,0.6286736006761158
3919,940800,1632000,0.300000, 2.563636, 0.334572, 0.016667, 26,57, 0.0025689578615128994,0.6286736006761158
3920,940800,1632000,0.375000, 3.371429, 0.410959, 0.005556, 26,57, 0.004195837303996086,0.6286736006761158
3921,940800,1632000,0.125000, 3.180952, 0.490463, 0.000000, 29,57, 0.0061974492855370045,0.7286736006761156
3922,940800,1632000,0.347222, 2.142857, 0.460358, 0.011111, 29,57, 0.0032287416979670525,0.7286736006761156
3923,710400,844800,0.266667, 3.457265, 0.467532, 0.011111, 29,24, 0.004820496309548616,0.8272887916857095
3924,710400,672000,0.250000, 3.402564, 0.054695, 0.038889, 29,16, 0.0026290789246559143,0.8349667527439923
3925,710400,844800,0.454545, 3.587413, 0.476190, 0.011111, 33,24, 0.0038761147297918797,0.8606221250190428
3926,710400,844800,0.000000, 3.403175, 0.463918, 0.000000, 33,24, 0.0033901087008416653,0.8606221250190428
3927,710400,844800,0.281818, 3.509091, 0.495868, 0.000000, 33,24, 0.004992466885596514,0.8606221250190428
3928,940800,1305600,0.222222, 3.714286, 0.283912, 0.005556, 26,41, 0.0026729803066700697,0.6678049976446259
3929,940800,1305600,0.311111, 3.033333, 0.480000, 0.000000, 26,41, 0.006902845576405525,0.6678049976446259
3930,710400,844800,0.142857, 3.557143, 0.490463, 0.000000, 26,24, 0.002903555752709508,0.7272887916857095
3931,710400,576000,0.281818, 3.527273, 0.489130, 0.005556, 26,8, 0.003917603753507137,0.7381463126066218
3932,940800,1305600,0.100000, 3.312698, 0.480000, 0.000000, 25,41, 0.004220289643853903,0.6344716643112926
3933,940800,1305600,0.476190, 3.218182, 0.482574, 0.011111, 25,41, 0.0029754983261227608,0.6344716643112926
3934,710400,1113600,0.200000, 3.693182, 0.472441, 0.011111, 25,32, 0.0034474509302526712,0.6764122915321331
3935,710400,1113600,0.311111, 3.478175, 0.480000, 0.011111, 22,32, 0.00551097234711051,0.576412291532133
3936,710400,1113600,0.404040, 3.238384, 0.485175, 0.016667, 22,32, 0.004324996843934059,0.576412291532133
3937,710400,1113600,0.822222, 3.652778, 0.406321, 0.011111, 22,32, 0.004483718890696764,0.576412291532133
3938,710400,1113600,0.292929, 3.293182, 0.472441, 0.000000, 26,32, 0.004673643037676811,0.7097456248654664
3939,710400,1113600,0.000000, 3.313889, 0.474934, 0.005556, 26,32, 0.00299457972869277,0.7097456248654664
3940,710400,1113600,0.181818, 3.727273, 0.407240, 0.016667, 26,32, 0.005030529573559761,0.7097456248654664
3941,710400,1113600,0.311111, 3.234343, 0.471204, 0.005556, 27,32, 0.005278095602989197,0.7430789581987998
3942,710400,1113600,0.100000, 3.300000, 0.172579, 0.022222, 27,32, 0.004186660051345825,0.7430789581987998
3943,710400,1113600,0.545455, 3.788889, 0.028990, 0.005556, 27,32, 0.003988540731370449,0.7430789581987998
3944,940800,844800,0.000000, 3.227778, 0.419580, 0.005556, 29,25, 0.007313754875212908,0.8025318108032988
3945,710400,844800,0.181818, 3.525000, 0.162749, 0.055556, 29,24, 0.008215023204684258,0.8272887916857095
3946,940800,844800,0.372727, 3.273427, 0.155039, 0.038889, 29,25, 0.0051143718883395195,0.8025318108032988
3947,710400,1113600,0.431818, 3.618182, 0.465116, 0.005556, 29,32, 0.004107488319277763,0.8097456248654664
3948,710400,1113600,0.000000, 3.495960, 0.493151, 0.011111, 27,32, 0.008293517865240574,0.7430789581987998
3949,710400,1113600,1.030303, 3.175000, 0.195652, 0.005556, 27,32, 0.004819072317332029,0.7430789581987998
3950,710400,1113600,0.572727, 3.240093, 0.473684, 0.011111, 27,32, 0.00444659311324358,0.7430789581987998
3951,710400,1305600,0.111111, 3.577778, 0.477454, 0.011111, 25,40, 0.0036800801753997803,0.6592286451937033
3952,710400,1305600,0.166667, 3.181818, 0.480000, 0.000000, 25,40, 0.00813800934702158,0.6592286451937033
3953,710400,1113600,0.000000, 3.446429, 0.414747, 0.011111, 25,32, 0.0036523574963212013,0.6764122915321331
3954,710400,1113600,0.000000, 3.366667, 0.441176, 0.016667, 25,32, 0.0031636429484933615,0.6764122915321331
3955,710400,1113600,0.111111, 3.607071, 0.482574, 0.000000, 27,32, 0.008172372356057167,0.7430789581987998
3956,710400,1113600,0.415584, 2.843254, 0.466321, 0.005556, 27,32, 0.002161318203434348,0.7430789581987998
3957,710400,672000,0.200000, 3.586869, 0.102623, 0.055556, 27,16, 0.003895295551046729,0.7683000860773257
3958,710400,672000,0.000000, 3.603175, 0.490463, 0.022222, 27,16, 0.005453735124319792,0.7683000860773257
3959,940800,1113600,0.250000, 3.666667, 0.489130, 0.005556, 27,33, 0.0036894911900162697,0.7183219773163891
3960,940800,1113600,0.000000, 3.095960, 0.478723, 0.005556, 28,33, 0.003429185366258025,0.7516553106497224
3961,940800,1113600,0.666667, 3.466667, 0.493151, 0.005556, 28,33, 0.004902868997305632,0.7516553106497224
3962,710400,1478400,0.625000, 3.450000, 0.460358, 0.011111, 28,48, 0.002128305844962597,0.7401376216946218
3963,940800,1113600,0.125000, 3.527778, 0.494505, 0.011111, 26,33, 0.0028833814430981874,0.6849886439830557
3964,940800,1113600,0.222222, 3.230556, 0.485175, 0.000000, 26,33, 0.0034019926097244024,0.6849886439830557
3965,710400,1478400,0.311111, 3.477778, 0.373444, 0.011111, 26,48, 0.0024659845512360334,0.6734709550279552
3966,710400,1478400,0.333333, 3.763889, 0.451128, 0.011111, 26,48, 0.003930504433810711,0.6734709550279552
3967,940800,672000,0.111111, 3.058333, 0.467532, 0.005556, 26,17, 0.00606805644929409,0.7102097718615816
3968,710400,1478400,0.000000, 3.609091, 0.493151, 0.000000, 26,48, 0.002152354223653674,0.6734709550279552
3969,940800,672000,0.236111, 3.525000, 0.447761, 0.011111, 26,17, 0.004816987086087465,0.7102097718615816
3970,710400,1478400,0.306818, 3.323810, 0.439024, 0.000000, 25,48, 0.0018211564747616649,0.640137621694622
3971,710400,1478400,0.000000, 3.091667, 0.454545, 0.005556, 25,48, 0.006859044078737497,0.640137621694622
3972,710400,1113600,0.300000, 3.355556, 0.481283, 0.005556, 25,32, 0.0023418599739670753,0.6764122915321331
3973,710400,1113600,0.100000, 3.500000, 0.199557, 0.038889, 29,32, 0.0024594860151410103,0.8097456248654664
3974,710400,1113600,0.281818, 3.181313, 0.500000, 0.005556, 29,32, 0.0016331311780959368,0.8097456248654664
3975,710400,1113600,0.777778, 3.452778, 0.500000, 0.000000, 29,32, 0.002264400478452444,0.8097456248654664
3976,710400,1113600,0.111111, 3.797980, 0.490463, 0.011111, 29,32, 0.0057306853123009205,0.8097456248654664
3977,710400,844800,0.100000, 3.222222, 0.042766, 0.066667, 28,24, 0.007263790350407362,0.7939554583523761
3978,710400,844800,0.214286, 3.511655, 0.478723, 0.005556, 28,24, 0.003873864421620965,0.7939554583523761
3979,710400,844800,0.244755, 3.718182, 0.202247, 0.005556, 28,24, 0.0018953958060592413,0.7939554583523761
3980,710400,844800,0.257576, 3.417424, 0.410023, 0.005556, 28,24, 0.004430150147527456,0.7939554583523761
3981,710400,844800,0.237179, 3.636364, 0.221948, 0.000000, 27,24, 0.005699196830391884,0.7606221250190428
3982,710400,844800,0.363636, 3.623077, 0.322004, 0.011111, 27,24, 0.002143257763236761,0.7606221250190428
3983,710400,844800,0.125000, 3.491162, 0.491803, 0.016667, 27,24, 0.0035556622315198183,0.7606221250190428
3984,710400,844800,0.226190, 3.511905, 0.485175, 0.011111, 24,24, 0.00181489042006433,0.6606221250190428
3985,710400,844800,0.211111, 3.443182, 0.467532, 0.011111, 24,24, 0.002972802147269249,0.6606221250190428
3986,710400,844800,0.375000, 3.579365, 0.494505, 0.005556, 24,24, 0.003920051269233227,0.6606221250190428
3987,710400,1478400,0.828283, 3.788889, 0.495868, 0.000000, 24,48, 0.004386915825307369,0.6068042883612885
3988,710400,1305600,0.428571, 3.040404, 0.473684, 0.005556, 20,40, 0.004401185549795628,0.4925619785270365
3989,710400,1305600,0.111111, 3.161905, 0.498615, 0.005556, 20,40, 0.007938207127153873,0.4925619785270365
3990,710400,1305600,0.875000, 3.430556, 0.480000, 0.005556, 20,40, 0.002876447280868888,0.4925619785270365
3991,710400,1305600,0.522222, 3.149495, 0.486486, 0.005556, 22,40, 0.003183166729286313,0.5592286451937032
3992,710400,1305600,0.347222, 2.841667, 0.474934, 0.005556, 22,40, 0.0035759666934609413,0.5592286451937032
3993,710400,1305600,0.222222, 3.727273, 0.246914, 0.022222, 22,40, 0.004906873218715191,0.5592286451937032
3994,710400,1113600,0.211111, 3.386364, 0.456853, 0.000000, 22,32, 0.005995912477374077,0.576412291532133
3995,710400,1113600,0.153846, 3.441142, 0.588040, 0.000000, 25,32, 0.0026298104785382748,0.6764122915321331
3996,710400,1113600,0.411111, 3.545455, 0.285261, 0.005556, 25,32, 0.0032380118500441313,0.6764122915321331
3997,940800,672000,0.333333, 3.672980, 0.417633, 0.000000, 25,17, 0.001495507312938571,0.6768764385282484
3998,940800,672000,0.357576, 3.665501, 0.494505, 0.000000, 25,17, 0.007533547468483448,0.6768764385282484
3999,710400,672000,0.857143, 3.291667, 0.485175, 0.005556, 28,16, 0.006270434707403183,0.8016334194106589
4000,710400,672000,0.174242, 3.648834, 0.477454, 0.005556, 28,16, 0.004256053827702999,0.8016334194106589
4001,710400,672000,0.166667, 3.625758, 0.489130, 0.016667, 28,16, 0.006457772105932236,0.8016334194106589
4002,710400,672000,0.407692, 3.573427, 0.260116, 0.061111, 28,16, 0.003653121180832386,0.8016334194106589
4003,710400,672000,0.181818, 3.527273, 0.487805, 0.005556, 28,16, 0.00382855162024498,0.8016334194106589
4004,710400,672000,0.222222, 3.527778, 0.476190, 0.005556, 24,16, 0.008962690830230713,0.6683000860773256
4005,710400,672000,0.383838, 3.254690, 0.478723, 0.005556, 24,16, 0.0016367207281291485,0.6683000860773256
4006,710400,844800,0.000000, 3.633333, 0.469974, 0.005556, 24,24, 0.0019103833474218845,0.6606221250190428
4007,710400,672000,0.160256, 3.617521, 0.466321, 0.011111, 24,16, 0.002565439324826002,0.6683000860773256
4008,710400,844800,0.000000, 3.594988, 0.145396, 0.044444, 24,24, 0.002392927184700966,0.6606221250190428
4009,710400,844800,0.000000, 3.351515, 0.413793, 0.016667, 14,24, 0.0016300380229949951,0.32728879168570946
4010,710400,844800,0.411111, 3.718182, 0.494505, 0.000000, 14,24, 0.007884232327342033,0.32728879168570946
4011,710400,1305600,0.666667, 3.311111, 0.248619, 0.011111, 14,40, 0.005958998575806618,0.2925619785270365
4012,710400,1305600,0.222222, 3.577778, 0.427553, 0.016667, 14,40, 0.002206643344834447,0.2925619785270365
4013,940800,1478400,0.325000, 3.100000, 0.462725, 0.000000, 14,49, 0.0022059110924601555,0.24871397414554455
4014,1171200,844800,0.250000, 3.089286, 0.042939, 0.050000, 14,26, 0.0025150012224912643,0.2580856401189157
4015,710400,1113600,0.348485, 3.833333, 0.481283, 0.005556, 14,32, 0.003206088673323393,0.3097456248654664
4016,710400,1305600,0.100000, 3.334921, 0.455696, 0.016667, 19,40, 0.0033564448822289705,0.45922864519370316
4017,1171200,844800,0.181818, 3.475758, 0.495868, 0.000000, 19,26, 0.0038092180620878935,0.42475230678558235
4018,1171200,844800,0.000000, 3.555556, 0.456853, 0.011111, 19,26, 0.003919107839465141,0.42475230678558235
4019,710400,576000,0.090909, 3.509091, 0.485175, 0.000000, 19,0, 0.002874762983992696,0.5048129792732884
4020,710400,576000,0.233766, 3.643939, 0.480000, 0.005556, 19,0, 0.0034152590669691563,0.5048129792732884
4021,710400,576000,0.100000, 3.609091, 0.468750, 0.000000, 19,8, 0.0018682221416383982,0.5048129792732884
4022,710400,576000,0.664835, 3.453297, 0.476190, 0.011111, 23,8, 0.007521698251366615,0.6381463126066218
4023,710400,576000,0.500000, 3.459707, 0.483871, 0.005556, 23,8, 0.006201490294188261,0.6381463126066218
4024,710400,672000,0.181818, 3.560606, 0.460358, 0.000000, 23,16, 0.005067706573754549,0.6349667527439924
4025,710400,672000,0.071429, 3.478571, 0.486486, 0.011111, 23,16, 0.002754360204562545,0.6349667527439924
4026,710400,672000,0.000000, 3.295455, 0.451128, 0.011111, 18,16, 0.010612213984131813,0.4683000860773256
4027,710400,1113600,0.325000, 3.638889, 0.467532, 0.000000, 18,32, 0.00865626148879528,0.4430789581987997
4028,710400,1113600,0.181818, 3.636364, 0.454545, 0.027778, 18,32, 0.004535456653684378,0.4430789581987997
4029,710400,1113600,0.211111, 3.318182, 0.474934, 0.016667, 13,32, 0.00399536918848753,0.2764122915321331
4030,710400,1113600,0.200000, 3.491162, 0.493151, 0.005556, 13,32, 0.008545703254640102,0.2764122915321331
4031,710400,1113600,0.125000, 3.607143, 0.335821, 0.066667, 13,32, 0.0021023540757596493,0.2764122915321331
4032,710400,1113600,0.300000, 3.709091, 0.451128, 0.005556, 13,32, 0.0032498680520802736,0.2764122915321331
4033,710400,1113600,0.100000, 3.244444, 0.495868, 0.000000, 17,32, 0.00556251872330904,0.4097456248654664
4034,710400,1113600,0.777778, 3.538889, 0.474934, 0.011111, 17,32, 0.00798177719116211,0.4097456248654664
4035,710400,1113600,0.311111, 3.809091, 0.495868, 0.005556, 17,32, 0.0027386974543333054,0.4097456248654664
4036,710400,1305600,0.300000, 3.227778, 0.455696, 0.011111, 22,40, 0.003581068478524685,0.5592286451937032
4037,710400,844800,0.200000, 3.471429, 0.448878, 0.005556, 22,24, 0.0028243218548595905,0.5939554583523761
4038,710400,844800,0.111111, 3.482071, 0.463918, 0.016667, 22,24, 0.0014817372430115938,0.5939554583523761
4039,710400,844800,0.000000, 3.677778, 0.466321, 0.011111, 25,24, 0.004128837492316961,0.6939554583523762
4040,710400,844800,0.211111, 3.236364, 0.463918, 0.005556, 25,24, 0.001813310431316495,0.6939554583523762
4041,710400,844800,0.200000, 3.688889, 0.165746, 0.044444, 25,24, 0.0051985494792461395,0.6939554583523762
4042,710400,576000,0.111111, 3.634848, 0.486486, 0.000000, 25,0, 0.0028463779017329216,0.7048129792732885
4043,710400,844800,0.000000, 3.763889, 0.471204, 0.016667, 25,24, 0.004278212785720825,0.6939554583523762
4044,710400,576000,0.000000, 3.155556, 0.500000, 0.000000, 25,0, 0.005507543683052063,0.7048129792732885
4045,710400,576000,0.111111, 3.775000, 0.444444, 0.005556, 25,0, 0.0032418800983577967,0.7048129792732885
4046,710400,576000,0.625263, 3.649499, 0.256410, 0.016667, 25,0, 0.0031305402517318726,0.7048129792732885
4047,710400,576000,0.403846, 3.530220, 0.486486, 0.000000, 25,0, 0.008176400326192379,0.7048129792732885
4048,710400,576000,0.366667, 3.307071, 0.490463, 0.000000, 23,0, 0.006351911928504705,0.6381463126066218
4049,710400,576000,0.190909, 3.742424, 0.493151, 0.005556, 23,0, 0.0035046283155679703,0.6381463126066218
4050,710400,1113600,0.333333, 3.596154, 0.472441, 0.005556, 23,32, 0.006412144284695387,0.6097456248654665
4051,710400,1113600,0.347222, 3.763889, 0.410959, 0.005556, 23,32, 0.0035005896352231503,0.6097456248654665
4052,710400,1113600,0.111111, 2.905844, 0.472441, 0.000000, 15,32, 0.004264327231794596,0.34307895819879974
4053,710400,1113600,0.311111, 3.607143, 0.281250, 0.011111, 15,32, 0.0039321426302194595,0.34307895819879974
4054,710400,1113600,0.444444, 3.325253, 0.482574, 0.005556, 15,32, 0.0035437382757663727,0.34307895819879974
4055,710400,1113600,0.100000, 3.750000, 0.486486, 0.005556, 15,32, 0.0022570809815078974,0.34307895819879974
4056,710400,1305600,0.222222, 3.293939, 0.462725, 0.011111, 15,40, 0.006796274799853563,0.32589531186036985
4057,710400,1113600,0.444444, 3.577778, 0.466321, 0.000000, 15,32, 0.004013844765722752,0.34307895819879974
4058,710400,1113600,0.655556, 3.516162, 0.454545, 0.005556, 15,32, 0.0041223191656172276,0.34307895819879974
4059,710400,1305600,0.100000, 3.188889, 0.476190, 0.005556, 21,40, 0.005070963408797979,0.5258953118603698
4060,710400,1305600,0.733333, 3.316667, 0.474934, 0.000000, 21,40, 0.004023134242743254,0.5258953118603698
4061,710400,1113600,0.400000, 3.809091, 0.441176, 0.000000, 21,32, 0.0032418000046163797,0.5430789581987997
4062,710400,1478400,0.100000, 3.361111, 0.460358, 0.000000, 26,48, 0.004812780302017927,0.6734709550279552
4063,710400,1478400,0.211111, 2.953102, 0.500000, 0.005556, 26,48, 0.008746798150241375,0.6734709550279552
4064,710400,1478400,0.533333, 3.575000, 0.469974, 0.005556, 26,48, 0.004205671139061451,0.6734709550279552
4065,710400,1478400,0.507937, 3.427778, 0.495868, 0.000000, 29,48, 0.006449696607887745,0.7734709550279553
4066,710400,1478400,0.300000, 3.238889, 0.466321, 0.005556, 29,48, 0.006196113768965006,0.7734709550279553
4067,940800,1478400,0.125000, 3.321032, 0.447761, 0.005556, 29,49, 0.0022090617567300797,0.7487139741455445
4068,940800,1478400,0.000000, 3.322222, 0.481283, 0.011111, 30,49, 0.002477596513926983,0.7820473074788779
4069,940800,1478400,0.142857, 2.950000, 0.166512, 0.022222, 30,49, 0.002093117916956544,0.7820473074788779
4070,710400,1113600,0.754545, 3.402273, 0.494505, 0.011111, 30,32, 0.0028771022334694862,0.8430789581987997
4071,940800,1478400,0.722222, 3.666667, 0.486486, 0.000000, 30,49, 0.00788418110460043,0.7820473074788779
4072,940800,1478400,0.444444, 3.277778, 0.458015, 0.016667, 31,49, 0.003195009659975767,0.7820473074788779
4073,710400,576000,0.381818, 3.344444, 0.493151, 0.005556, 31,8, 0.002961443504318595,0.8714796459399551
4074,710400,576000,0.174242, 3.386364, 0.414747, 0.011111, 31,8, 0.0027152623515576124,0.8714796459399551
4075,940800,672000,0.301471, 3.639706, 0.480000, 0.000000, 31,17, 0.00815645046532154,0.8435431051949149
4076,940800,672000,0.125000, 3.857143, 0.491803, 0.005556, 31,17, 0.002764312317594886,0.8435431051949149
4077,710400,576000,0.272727, 3.488889, 0.493151, 0.011111, 28,8, 0.0052001397125422955,0.8048129792732884
4078,710400,844800,0.000000, 3.266234, 0.306122, 0.033333, 28,24, 0.0056210849434137344,0.7939554583523761
4079,710400,844800,0.422222, 3.534921, 0.420561, 0.016667, 28,24, 0.002618910279124975,0.7939554583523761
4080,710400,844800,0.090909, 3.725758, 0.422535, 0.011111, 28,24, 0.0039861202239990234,0.7939554583523761
4081,710400,844800,0.000000, 3.211869, 0.486486, 0.011111, 21,24, 0.0020735696889460087,0.5606221250190427
4082,710400,844800,0.854545, 3.816667, 0.478723, 0.000000, 21,24, 0.0052454168908298016,0.5606221250190427
4083,710400,844800,0.654545, 3.155556, 0.478723, 0.016667, 21,24, 0.005275176838040352,0.5606221250190427
4084,710400,844800,0.100000, 3.800000, 0.480000, 0.005556, 21,24, 0.003642842173576355,0.5606221250190427
4085,710400,844800,0.311111, 3.373737, 0.458015, 0.005556, 15,24, 0.003179528983309865,0.3606221250190428
4086,710400,844800,0.181818, 3.677778, 0.359281, 0.011111, 15,24, 0.0023345043882727623,0.3606221250190428
4087,710400,1113600,0.785714, 3.500000, 0.477454, 0.005556, 15,32, 0.0017527405871078372,0.34307895819879974
4088,710400,1113600,0.447222, 3.536364, 0.431655, 0.000000, 15,32, 0.0014178988058120012,0.34307895819879974
4089,710400,1478400,0.200000, 3.575000, 0.494505, 0.005556, 15,48, 0.0014167842455208302,0.30680428836128854
4090,710400,1478400,0.325000, 3.133333, 0.436893, 0.005556, 17,48, 0.0016243364661931992,0.3734709550279552
4091,710400,1478400,0.472727, 2.883333, 0.256410, 0.022222, 17,48, 0.0024111680686473846,0.3734709550279552
4092,710400,1478400,0.458333, 3.416667, 0.460358, 0.005556, 17,48, 0.008105137385427952,0.3734709550279552
