episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
62,710400,844800,0.250000, 2.750000, 0.487805, 0.016667, 25,24, 0.13604210317134857,0.8606221250190428
63,2227200,844800,0.200000, 3.000000, 0.476190, 0.011111, 25,31, 0.06729297339916229,0.1253894793747743
64,1171200,576000,0.200000, 3.166667, 0.489130, 0.016667, 25,2, 0.04608878493309021,0.8022764943731614
65,940800,844800,0.000000, 2.766667, 0.478723, 0.005556, 25,25, 0.012364492751657963,0.835865144136632
66,1171200,576000,0.000000, 2.900000, 0.466321, 0.011111, 25,2, 0.03458227217197418,0.8022764943731614
67,2016000,576000,0.142857, 3.314286, 0.476190, 0.016667, 25,14, 0.012674754485487938,0.35166667749413383
68,1401600,1113600,0.333333, 3.166667, 0.458015, 0.033333, 25,35, 0.09504952281713486,0.7027327801683589
69,2227200,576000,0.900000, 3.016667, 0.491803, 0.016667, 25,15, 0.036024559289216995,0.1362470002956867
70,2016000,1632000,0.000000, 2.600000, 0.047619, 0.011111, 25,62, 0.06190384551882744,0.26695094644603823
71,710400,1632000,0.333333, 2.600000, 0.490463, 0.011111, 25,56, 0.011814243160188198,0.7867639148918597
72,1401600,844800,0.000000, 3.333333, 0.171103, 0.022222, 25,27, 0.030664481222629547,0.720275946988602
73,1804800,576000,0.200000, 2.800000, 0.474934, 0.016667, 26,13, 0.053201109170913696,0.5593095131927465
74,1401600,576000,0.200000, 2.500000, 0.480000, 0.016667, 26,11, 0.039588481187820435,0.7711334679095143
75,1401600,1632000,0.000000, 2.583333, 0.493151, 0.011111, 26,59, 0.013109663501381874,0.6864177368614189
76,1171200,576000,0.250000, 2.950000, 0.486486, 0.016667, 26,10, 0.03823347017168999,0.8422764943731614
77,1171200,576000,0.000000, 3.200000, 0.490463, 0.011111, 26,10, 0.013646903447806835,0.8422764943731614
78,1171200,672000,0.000000, 2.666667, 0.467532, 0.016667, 26,18, 0.05119941383600235,0.8390969345105319
79,710400,844800,0.000000, 2.952381, 0.477454, 0.005556, 26,24, 0.02903979830443859,0.9006221250190428
80,2016000,1113600,0.000000, 3.216667, 0.463918, 0.022222, 26,38, 0.025272008031606674,0.3632659897529783
81,1612800,576000,0.333333, 2.916667, 0.472441, 0.005556, 26,12, 0.016052594408392906,0.6760032660158135
82,2016000,1113600,0.000000, 2.595238, 0.410023, 0.011111, 26,38, 0.009382440708577633,0.3632659897529783
83,1804800,576000,0.583333, 3.333333, 0.481283, 0.022222, 26,13, 0.008361391723155975,0.5593095131927465
84,2016000,576000,0.309524, 3.250000, 0.480000, 0.022222, 26,14, 0.009841845370829105,0.39166667749413386
85,1171200,844800,0.416667, 3.066667, 0.482574, 0.011111, 26,26, 0.013411018997430801,0.831418973452249
86,940800,1113600,0.250000, 2.100000, 0.461538, 0.016667, 26,33, 0.012908103875815868,0.858321977316389
87,2227200,672000,0.000000, 2.333333, 0.472441, 0.011111, 26,23, 0.06280320882797241,0.17306744043305722
88,940800,844800,0.000000, 3.000000, 0.486486, 0.011111, 26,25, 0.056923285126686096,0.8758651441366321
89,2227200,1478400,0.200000, 3.000000, 0.461538, 0.011111, 26,55, 0.005811445415019989,0.11157164271702014
90,940800,1113600,0.250000, 2.333333, 0.317460, 0.022222, 25,33, 0.047705404460430145,0.818321977316389
91,1401600,844800,0.000000, 3.000000, 0.489130, 0.011111, 25,27, 0.009907211177051067,0.720275946988602
92,710400,1305600,0.250000, 2.316667, 0.452261, 0.011111, 25,40, 0.01878419518470764,0.8258953118603698
93,710400,576000,0.200000, 3.416667, 0.067064, 0.027778, 25,8, 0.007561720907688141,0.8714796459399551
94,710400,1113600,0.733333, 3.350000, 0.462725, 0.011111, 25,32, 0.023059643805027008,0.8430789581987997
95,710400,672000,0.000000, 2.083333, 0.465116, 0.011111, 25,16, 0.03046734817326069,0.8683000860773256
96,2016000,1305600,0.250000, 1.428571, 0.284360, 0.011111, 25,46, 0.02211240492761135,0.30608234341454843
97,2227200,576000,0.000000, 1.333333, 0.149626, 0.016667, 25,15, 0.0596204474568367,0.1362470002956867
98,940800,1305600,0.333333, 2.566667, 0.248619, 0.016667, 25,41, 0.00817798264324665,0.8011383309779592
99,940800,844800,1.333333, 1.916667, 0.478723, 0.011111, 26,25, 0.009106420911848545,0.8758651441366321
100,1804800,1113600,0.000000, 1.483333, 0.452261, 0.016667, 26,37, 0.0033601957838982344,0.5309088254515911
101,2227200,576000,0.250000, 2.266667, 0.481283, 0.016667, 26,15, 0.06952310353517532,0.17624700029568674
102,710400,576000,0.000000, 2.350000, 0.334572, 0.016667, 26,8, 0.030470246449112892,0.9114796459399551
103,940800,576000,0.250000, 3.000000, 0.491803, 0.011111, 26,9, 0.022987527772784233,0.8867226650575445
104,1401600,576000,0.200000, 2.516667, 0.455696, 0.011111, 26,11, 0.018254123628139496,0.7711334679095143
105,1804800,672000,0.250000, 1.933333, 0.456853, 0.011111, 26,21, 0.029499176889657974,0.5561299533301169
106,2227200,576000,0.533333, 3.114286, 0.466321, 0.011111, 26,15, 0.0259355790913105,0.17624700029568674
107,2016000,672000,0.000000, 3.750000, 0.455696, 0.000000, 26,22, 0.017282115295529366,0.38848711763150423
108,1612800,1478400,0.500000, 1.600000, 0.461538, 0.016667, 26,52, 0.00851371418684721,0.6113279084371469
109,2227200,576000,0.000000, 1.666667, 0.183861, 0.027778, 26,15, 0.010564237833023071,0.17624700029568674
110,1804800,844800,0.000000, 1.961905, 0.495868, 0.005556, 26,29, 0.011459034867584705,0.548451992271834
111,2227200,672000,0.000000, 1.666667, 0.473684, 0.016667, 26,23, 0.00334331882186234,0.17306744043305722
112,710400,576000,0.000000, 2.750000, 0.460358, 0.011111, 26,8, 0.0103891771286726,0.9114796459399551
113,940800,1113600,0.250000, 1.583333, 0.251748, 0.061111, 26,33, 0.004286812152713537,0.858321977316389
114,710400,672000,0.250000, 2.033333, 0.504202, 0.016667, 26,16, 0.014444129541516304,0.9083000860773256
115,940800,672000,0.000000, 1.583333, 0.489130, 0.016667, 26,17, 0.005470234900712967,0.883543105194915
116,710400,672000,0.000000, 2.166667, 0.490463, 0.011111, 26,16, 0.004515005275607109,0.9083000860773256
117,1171200,1305600,0.583333, 2.450000, 0.466321, 0.016667, 26,42, 0.014903715811669827,0.7966921602935761
118,710400,672000,0.250000, 1.900000, 0.476190, 0.022222, 26,16, 0.03727678209543228,0.9083000860773256
119,710400,672000,0.450000, 2.100000, 0.362903, 0.033333, 26,16, 0.0037476392462849617,0.9083000860773256
120,710400,576000,0.333333, 3.266667, 0.451128, 0.016667, 26,8, 0.0038877411279827356,0.9114796459399551
121,1612800,672000,0.452381, 4.000000, 0.147420, 0.055556, 26,20, 0.0036693476140499115,0.6728237061531841
122,1612800,1478400,0.000000, 2.550000, 0.350195, 0.005556, 25,52, 0.014264693483710289,0.5713279084371469
123,1804800,576000,0.000000, 1.833333, 0.504202, 0.016667, 25,5, 0.02381190098822117,0.5193095131927464
124,1612800,1305600,0.000000, 1.000000, 0.447761, 0.016667, 25,44, 0.0022901338525116444,0.5904189319362282
125,1804800,1478400,0.000000, 1.933333, 0.338983, 0.011111, 25,53, 0.035614535212516785,0.4546341556140798
126,1804800,576000,0.000000, 2.250000, 0.476190, 0.011111, 25,13, 0.0036223987117409706,0.5193095131927464
127,1612800,576000,0.000000, 2.266667, 0.482574, 0.005556, 25,4, 0.007665421813726425,0.6360032660158135
128,1612800,672000,0.000000, 1.600000, 0.493151, 0.016667, 25,20, 0.02770707570016384,0.6328237061531841
129,2016000,1305600,0.500000, 2.100000, 0.480000, 0.011111, 25,46, 0.002999143209308386,0.30608234341454843
130,710400,576000,0.000000, 2.833333, 0.436893, 0.005556, 25,8, 0.020191358402371407,0.8714796459399551
131,1171200,1113600,0.450000, 2.300000, 0.466321, 0.022222, 26,34, 0.0024059053976088762,0.8138758066320061
132,1804800,672000,0.000000, 1.166667, 0.491803, 0.011111, 26,21, 0.03761158511042595,0.5561299533301169
133,1401600,1305600,0.250000, 1.000000, 0.482574, 0.016667, 26,43, 0.0028709794860333204,0.7255491338299291
134,710400,576000,0.500000, 2.916667, 0.467532, 0.016667, 26,8, 0.012011383660137653,0.9114796459399551
135,2016000,576000,0.200000, 2.166667, 0.234681, 0.027778, 26,14, 0.007951056584715843,0.39166667749413386
136,940800,672000,0.500000, 2.166667, 0.456853, 0.016667, 26,17, 0.0036986744962632656,0.883543105194915
137,1804800,576000,0.000000, 1.333333, 0.478723, 0.011111, 26,5, 0.01837296038866043,0.5593095131927465
138,1612800,1632000,0.000000, 1.183333, 0.474934, 0.016667, 26,60, 0.0015625975793227553,0.591287534967718
139,1612800,1632000,0.250000, 2.083333, 0.490463, 0.016667, 26,60, 0.0037432594690471888,0.591287534967718
140,2016000,1305600,0.000000, 1.433333, 0.458015, 0.011111, 26,46, 0.007439525797963142,0.34608234341454847
141,710400,672000,0.333333, 1.166667, 0.466321, 0.011111, 26,16, 0.0053546917624771595,0.9083000860773256
142,1612800,844800,0.000000, 1.600000, 0.498615, 0.011111, 26,28, 0.0031835755798965693,0.6651457450949012
143,710400,1632000,0.000000, 1.583333, 0.378151, 0.016667, 26,56, 0.06153414025902748,0.8267639148918597
144,1401600,576000,0.000000, 2.666667, 0.493151, 0.016667, 26,11, 0.0032708775252103806,0.7711334679095143
145,2016000,1632000,0.000000, 0.750000, 0.469974, 0.016667, 26,62, 0.0030450301710516214,0.30695094644603826
146,940800,1632000,0.000000, 1.333333, 0.330275, 0.033333, 26,57, 0.01700681447982788,0.8020069340094491
147,710400,672000,0.000000, 1.666667, 0.469974, 0.027778, 26,16, 0.01566394791007042,0.9083000860773256
148,1401600,576000,0.200000, 2.930952, 0.468750, 0.016667, 26,11, 0.011096497997641563,0.7711334679095143
149,940800,844800,0.000000, 2.000000, 0.489130, 0.016667, 26,25, 0.008765561506152153,0.8758651441366321
150,2016000,1113600,0.000000, 1.833333, 0.448878, 0.011111, 26,38, 0.0046221790835261345,0.3632659897529783
151,1401600,844800,0.500000, 1.933333, 0.469974, 0.016667, 26,27, 0.011460784822702408,0.760275946988602
152,1612800,1632000,0.000000, 1.600000, 0.410023, 0.038889, 26,60, 0.0043096598237752914,0.591287534967718
153,940800,672000,0.400000, 2.666667, 0.468750, 0.016667, 26,17, 0.008056231774389744,0.883543105194915
154,1612800,1113600,0.200000, 2.700000, 0.440098, 0.016667, 26,36, 0.00706207612529397,0.6476025782746582
155,1401600,576000,0.250000, 1.583333, 0.480000, 0.022222, 26,3, 0.007648255676031113,0.7711334679095143
156,940800,576000,0.250000, 2.200000, 0.473684, 0.011111, 26,1, 0.03629309684038162,0.8867226650575445
157,2227200,576000,0.000000, 2.833333, 0.336449, 0.011111, 26,7, 0.003549009095877409,0.17624700029568674
158,1804800,844800,0.000000, 2.866667, 0.504202, 0.016667, 26,29, 0.028934696689248085,0.548451992271834
159,1612800,576000,0.000000, 1.733333, 0.486486, 0.011111, 26,4, 0.07115056365728378,0.6760032660158135
160,710400,672000,0.000000, 2.650000, 0.476190, 0.022222, 26,16, 0.0035423883236944675,0.9083000860773256
161,710400,672000,0.000000, 1.833333, 0.455696, 0.016667, 26,16, 0.004460541531443596,0.9083000860773256
162,710400,1305600,1.000000, 2.833333, 0.468750, 0.016667, 26,40, 0.052783939987421036,0.8658953118603698
163,2016000,1305600,0.666667, 0.583333, 0.486486, 0.005556, 25,46, 0.0076252613216638565,0.30608234341454843
164,2016000,844800,0.250000, 0.583333, 0.504202, 0.016667, 25,30, 0.03520767018198967,0.3408091565732214
165,2227200,1113600,0.500000, 1.666667, 0.493151, 0.011111, 25,39, 0.02739410102367401,0.10784631255453125
166,710400,1305600,0.000000, 1.600000, 0.274390, 0.005556, 25,40, 0.022623373195528984,0.8258953118603698
167,710400,576000,0.600000, 3.583333, 0.472441, 0.027778, 25,8, 0.0020240636076778173,0.8714796459399551
168,1804800,1632000,0.650000, 1.666667, 0.500000, 0.011111, 26,61, 0.003783495631068945,0.474593782144651
169,1401600,576000,0.500000, 2.083333, 0.453401, 0.016667, 26,3, 0.009187526069581509,0.7711334679095143
170,1401600,1478400,0.000000, 1.033333, 0.239044, 0.055556, 26,51, 0.0015670278808102012,0.7064581103308478
171,1401600,1478400,0.250000, 2.516667, 0.462725, 0.022222, 26,51, 0.014756782911717892,0.7064581103308478
172,1401600,576000,0.500000, 1.000000, 0.493151, 0.016667, 26,3, 0.012140404433012009,0.7711334679095143
173,1804800,672000,0.000000, 1.500000, 0.468750, 0.016667, 26,21, 0.002465777564793825,0.5561299533301169
174,1804800,1305600,0.000000, 2.433333, 0.461538, 0.022222, 26,45, 0.004421851597726345,0.5137251791131612
175,1401600,576000,0.650000, 2.816667, 0.469974, 0.011111, 26,11, 0.005659906659275293,0.7711334679095143
176,710400,1113600,0.000000, 1.083333, 0.466321, 0.011111, 26,32, 0.002777928952127695,0.8830789581987998
177,2227200,1113600,0.000000, 1.733333, 0.504202, 0.011111, 26,39, 0.005339881405234337,0.1478463125545313
178,940800,576000,0.000000, 0.833333, 0.489130, 0.005556, 26,1, 0.001844140700995922,0.8867226650575445
179,710400,1113600,0.250000, 2.733333, 0.460358, 0.011111, 26,32, 0.005192311480641365,0.8830789581987998
180,710400,672000,0.000000, 3.466667, 0.472441, 0.000000, 26,16, 0.003326289588585496,0.9083000860773256
181,2016000,1305600,0.400000, 1.300000, 0.489130, 0.005556, 26,46, 0.004011984448879957,0.34608234341454847
182,940800,576000,0.250000, 1.250000, 0.478723, 0.016667, 26,1, 0.0037508972454816103,0.8867226650575445
183,940800,576000,0.400000, 2.416667, 0.137405, 0.033333, 26,1, 0.0013458164175972342,0.8867226650575445
184,940800,576000,0.166667, 3.214286, 0.463918, 0.011111, 26,1, 0.004294122103601694,0.8867226650575445
185,1612800,1305600,0.500000, 0.583333, 0.430622, 0.011111, 26,44, 0.002546394942328334,0.6304189319362282
186,2016000,576000,0.000000, 2.250000, 0.504202, 0.016667, 26,14, 0.0032067461870610714,0.39166667749413386
187,1401600,1305600,0.500000, 1.116667, 0.433735, 0.022222, 26,43, 0.007092747837305069,0.7255491338299291
188,1612800,844800,0.000000, 1.833333, 0.414747, 0.011111, 26,28, 0.0019554912578314543,0.6651457450949012
189,710400,1478400,0.250000, 2.466667, 0.466321, 0.011111, 26,48, 0.005863525904715061,0.8468042883612885
190,2016000,1113600,0.000000, 0.250000, 0.476190, 0.011111, 26,38, 0.004668311681598425,0.3632659897529783
191,940800,576000,0.500000, 1.833333, 0.184805, 0.044444, 26,9, 0.008747023530304432,0.8867226650575445
192,2016000,1305600,0.000000, 1.766667, 0.336449, 0.022222, 26,46, 0.007073397748172283,0.34608234341454847
193,1804800,844800,0.750000, 2.416667, 0.487805, 0.016667, 26,29, 0.0069395327009260654,0.548451992271834
194,1612800,672000,0.250000, 2.166667, 0.478723, 0.016667, 25,20, 0.008396599441766739,0.6328237061531841
195,2227200,672000,0.000000, 2.100000, 0.482574, 0.016667, 25,23, 0.010003956966102123,0.13306744043305718
196,1804800,1478400,0.000000, 1.500000, 0.466321, 0.022222, 25,53, 0.0016555708134546876,0.4546341556140798
197,710400,576000,0.000000, 2.000000, 0.447761, 0.016667, 25,8, 0.003481399267911911,0.8714796459399551
198,710400,576000,0.000000, 2.683333, 0.308219, 0.050000, 25,8, 0.0015168715035542846,0.8714796459399551
199,1612800,1305600,0.200000, 2.000000, 0.388769, 0.011111, 25,44, 0.00133888004347682,0.5904189319362282
200,2227200,1113600,0.250000, 1.166667, 0.483871, 0.011111, 25,39, 0.0015455926768481731,0.10784631255453125
201,1171200,576000,0.250000, 1.900000, 0.441176, 0.011111, 25,2, 0.0028121762443333864,0.8022764943731614
202,710400,576000,0.000000, 2.766667, 0.310345, 0.016667, 25,8, 0.004517517052590847,0.8714796459399551
203,1171200,1632000,0.200000, 2.450000, 0.483871, 0.011111, 25,58, 0.015791626647114754,0.717560763325066
204,940800,576000,0.400000, 2.333333, 0.465116, 0.011111, 26,1, 0.012395267374813557,0.8867226650575445
205,2016000,1632000,0.000000, 1.483333, 0.132939, 0.016667, 26,62, 0.0023624440655112267,0.30695094644603826
206,2227200,576000,0.000000, 1.166667, 0.489130, 0.011111, 26,15, 0.004709646105766296,0.17624700029568674
207,1171200,1113600,0.000000, 2.766667, 0.365854, 0.016667, 26,34, 0.0027888615150004625,0.8138758066320061
208,2227200,1305600,0.250000, 1.766667, 0.333333, 0.044444, 26,47, 0.0032354616560041904,0.13066266621610145
209,940800,672000,0.000000, 1.666667, 0.485175, 0.016667, 26,17, 0.001161671243607998,0.883543105194915
210,940800,576000,0.000000, 2.150000, 0.446650, 0.016667, 26,1, 0.0019471850246191025,0.8867226650575445
211,1171200,576000,0.000000, 2.815873, 0.245902, 0.050000, 26,2, 0.004453467205166817,0.8422764943731614
212,1171200,1478400,0.000000, 2.071429, 0.489130, 0.016667, 26,50, 0.0034989670384675264,0.7776011367944948
213,1401600,576000,0.000000, 1.233333, 0.489130, 0.016667, 26,3, 0.002298557199537754,0.7711334679095143
214,1612800,1305600,0.250000, 1.766667, 0.481283, 0.016667, 26,44, 0.002201027236878872,0.6304189319362282
215,2016000,576000,0.250000, 2.416667, 0.493151, 0.016667, 26,14, 0.001101428410038352,0.39166667749413386
216,1612800,576000,0.500000, 2.666667, 0.467532, 0.016667, 26,12, 0.00868946872651577,0.6760032660158135
217,710400,1478400,0.250000, 2.350000, 0.459184, 0.011111, 26,48, 0.0017833085730671883,0.8468042883612885
218,710400,1478400,0.000000, 0.933333, 0.486486, 0.011111, 26,48, 0.002221311442553997,0.8468042883612885
219,1401600,672000,0.200000, 1.733333, 0.493151, 0.016667, 26,19, 0.009539427235722542,0.7679539080468849
220,1401600,1478400,0.000000, 1.583333, 0.476190, 0.016667, 26,51, 0.0025244215503335,0.7064581103308478
221,2227200,1632000,0.000000, 1.583333, 0.425532, 0.022222, 26,63, 0.0013306760229170322,0.09153126924759125
222,710400,1478400,0.000000, 0.250000, 0.330882, 0.022222, 26,48, 0.0055074021220207214,0.8468042883612885
223,710400,1478400,0.333333, 1.233333, 0.458015, 0.027778, 26,48, 0.003528040600940585,0.8468042883612885
224,710400,1478400,0.000000, 1.333333, 0.474934, 0.016667, 26,48, 0.00365593284368515,0.8468042883612885
225,1171200,1632000,1.000000, 2.166667, 0.482574, 0.011111, 26,58, 0.0024229916743934155,0.7575607633250661
226,1804800,1113600,0.666667, 0.666667, 0.478723, 0.016667, 26,37, 0.002055712742730975,0.5309088254515911
227,2227200,576000,0.000000, 2.278571, 0.473684, 0.022222, 26,15, 0.0020052469335496426,0.17624700029568674
228,710400,576000,0.000000, 1.166667, 0.465116, 0.005556, 26,8, 0.006310134660452604,0.9114796459399551
229,940800,576000,0.000000, 2.933333, 0.323160, 0.033333, 26,1, 0.002265636110678315,0.8867226650575445
230,1171200,1478400,0.000000, 2.083333, 0.365854, 0.016667, 25,50, 0.032014310359954834,0.7376011367944948
231,710400,672000,0.000000, 2.666667, 0.480000, 0.016667, 25,16, 0.00601337943226099,0.8683000860773256
232,940800,576000,0.000000, 2.766667, 0.480000, 0.022222, 25,1, 0.002262258902192116,0.8467226650575445
233,2016000,672000,0.000000, 2.980952, 0.474934, 0.038889, 25,22, 0.001649482175707817,0.3484871176315042
234,940800,672000,0.485714, 1.750000, 0.404494, 0.016667, 25,17, 0.0010122483363375068,0.8435431051949149
235,940800,576000,0.250000, 1.716667, 0.442260, 0.016667, 25,1, 0.002013270277529955,0.8467226650575445
236,710400,672000,0.200000, 0.983333, 0.320285, 0.055556, 25,16, 0.002810685895383358,0.8683000860773256
237,1804800,672000,0.428571, 3.000000, 0.447761, 0.016667, 25,21, 0.0017148106126114726,0.5161299533301169
238,940800,1305600,0.200000, 2.150000, 0.474934, 0.011111, 26,41, 0.002732820576056838,0.8411383309779592
239,1401600,1632000,0.000000, 1.333333, 0.442260, 0.016667, 26,59, 0.0014526512240990996,0.6864177368614189
240,1401600,576000,0.450000, 2.083333, 0.451128, 0.016667, 26,11, 0.0013326230691745877,0.7711334679095143
241,710400,672000,0.000000, 2.928571, 0.493151, 0.016667, 26,16, 0.005064612720161676,0.9083000860773256
242,710400,672000,0.250000, 2.916667, 0.487805, 0.011111, 26,16, 0.0020546014420688152,0.9083000860773256
243,940800,576000,0.000000, 3.383333, 0.478723, 0.016667, 26,1, 0.001698909210972488,0.8867226650575445
244,1804800,1113600,0.000000, 2.500000, 0.382166, 0.011111, 26,37, 0.0025592681486159563,0.5309088254515911
245,1401600,672000,0.000000, 3.600000, 0.490463, 0.011111, 26,19, 0.0016477731987833977,0.7679539080468849
246,1804800,1478400,0.000000, 3.466667, 0.309278, 0.016667, 26,53, 0.004227363504469395,0.49463415561407986
247,2016000,1305600,0.450000, 2.583333, 0.476190, 0.000000, 26,46, 0.0008610039367340505,0.34608234341454847
248,1171200,576000,0.500000, 2.250000, 0.478723, 0.050000, 26,10, 0.002342407125979662,0.8422764943731614
249,2016000,844800,0.500000, 3.291667, 0.455696, 0.016667, 26,30, 0.0010064293164759874,0.38080915657322145
250,1171200,576000,0.333333, 3.583333, 0.473684, 0.022222, 26,2, 0.0013230546610429883,0.8422764943731614
251,940800,844800,0.250000, 2.916667, 0.445545, 0.016667, 26,25, 0.0016945149982348084,0.8758651441366321
252,1612800,576000,0.000000, 3.016667, 0.478723, 0.011111, 26,12, 0.001091901445761323,0.6760032660158135
253,1171200,1305600,0.933333, 3.633333, 0.373444, 0.011111, 26,42, 0.0018474915996193886,0.7966921602935761
254,940800,672000,0.000000, 2.650000, 0.463918, 0.011111, 25,17, 0.0023191520012915134,0.8435431051949149
255,940800,672000,0.200000, 2.750000, 0.489130, 0.011111, 25,17, 0.0018542137695476413,0.8435431051949149
256,2227200,1113600,0.200000, 3.016667, 0.466321, 0.016667, 25,39, 0.0017139289993792772,0.10784631255453125
257,1401600,1632000,0.250000, 3.016667, 0.487805, 0.011111, 25,59, 0.0017082454869523644,0.6464177368614189
258,1171200,576000,0.000000, 2.880952, 0.468750, 0.011111, 26,10, 0.0009171048295684159,0.8422764943731614
259,1171200,576000,0.000000, 3.266667, 0.448878, 0.011111, 26,10, 0.0011927774176001549,0.8422764943731614
260,940800,576000,0.000000, 3.333333, 0.494505, 0.016667, 26,1, 0.0010226787999272346,0.8867226650575445
261,2227200,672000,0.309524, 3.321429, 0.500000, 0.016667, 26,23, 0.0032942784018814564,0.17306744043305722
262,1612800,1478400,0.650000, 2.000000, 0.461538, 0.016667, 26,52, 0.0012633721344172955,0.6113279084371469
263,940800,576000,0.450000, 1.583333, 0.463918, 0.005556, 26,9, 0.0011388290440663695,0.8867226650575445
264,2016000,1478400,0.000000, 2.266667, 0.134328, 0.050000, 26,54, 0.0015068562934175134,0.32699131991546726
265,710400,672000,0.650000, 3.166667, 0.160428, 0.022222, 26,16, 0.0013935023453086615,0.9083000860773256
266,710400,576000,0.400000, 2.833333, 0.486486, 0.016667, 26,8, 0.001166412141174078,0.9114796459399551
267,940800,672000,0.250000, 2.833333, 0.466321, 0.016667, 26,17, 0.002153183799237013,0.883543105194915
268,710400,1478400,0.250000, 1.000000, 0.469974, 0.016667, 26,48, 0.002020251704379916,0.8468042883612885
269,940800,576000,0.000000, 2.000000, 0.477454, 0.011111, 26,1, 0.0009276505443267524,0.8867226650575445
270,710400,672000,0.236111, 3.652778, 0.393013, 0.011111, 26,16, 0.001926603727042675,0.9083000860773256
271,1612800,1632000,0.000000, 1.916667, 0.447761, 0.011111, 25,60, 0.0012096979189664125,0.551287534967718
272,1612800,1632000,0.000000, 1.250000, 0.502793, 0.011111, 25,60, 0.0011501703411340714,0.551287534967718
273,940800,1305600,0.000000, 0.250000, 0.450000, 0.011111, 25,41, 0.001930735888890922,0.8011383309779592
274,1401600,1632000,0.000000, 2.433333, 0.465116, 0.022222, 25,59, 0.00112662382889539,0.6464177368614189
275,1401600,576000,0.000000, 1.666667, 0.452261, 0.011111, 25,3, 0.002028272021561861,0.7311334679095143
276,1171200,1305600,0.000000, 1.416667, 0.411899, 0.011111, 25,42, 0.0012251604348421097,0.7566921602935761
277,710400,576000,0.500000, 1.950000, 0.493151, 0.011111, 25,8, 0.0015069593209773302,0.8714796459399551
278,940800,844800,0.000000, 2.500000, 0.231362, 0.050000, 25,25, 0.0005767244729213417,0.835865144136632
279,710400,576000,0.250000, 2.250000, 0.482574, 0.016667, 25,0, 0.0023205289617180824,0.8714796459399551
280,2016000,576000,0.000000, 1.900000, 0.456853, 0.005556, 26,6, 0.0014123308937996626,0.39166667749413386
281,1171200,844800,0.333333, 1.166667, 0.458015, 0.005556, 26,26, 0.0016615984495729208,0.831418973452249
282,710400,576000,1.000000, 1.950000, 0.331492, 0.050000, 26,8, 0.0019445738289505243,0.9114796459399551
283,710400,1305600,0.500000, 2.133333, 0.491803, 0.011111, 26,40, 0.0012397286482155323,0.8658953118603698
284,710400,844800,0.250000, 1.833333, 0.491803, 0.011111, 26,24, 0.03900501877069473,0.9006221250190428
285,1171200,1632000,0.000000, 0.000000, 0.284360, 0.011111, 26,58, 0.0012762495316565037,0.7575607633250661
286,2016000,1632000,0.000000, 1.116667, 0.320285, 0.000000, 26,62, 0.0024682681541889906,0.30695094644603826
287,1804800,844800,0.333333, 2.000000, 0.504202, 0.011111, 26,29, 0.0011556304525583982,0.548451992271834
288,710400,1113600,0.000000, 2.766667, 0.483871, 0.016667, 26,32, 0.0014573356602340937,0.8830789581987998
289,710400,672000,0.250000, 1.833333, 0.478723, 0.016667, 26,16, 0.0017232238315045834,0.9083000860773256
290,1171200,1632000,0.000000, 1.733333, 0.493151, 0.005556, 26,58, 0.0009072307730093598,0.7575607633250661
291,710400,1478400,0.000000, 1.933333, 0.314136, 0.005556, 26,48, 0.001208483474329114,0.8468042883612885
292,710400,1113600,0.200000, 2.083333, 0.447761, 0.011111, 26,32, 0.0009451459045521915,0.8830789581987998
293,1612800,1632000,0.000000, 1.333333, 0.481283, 0.016667, 26,60, 0.001531554269604385,0.591287534967718
294,2227200,576000,0.000000, 1.833333, 0.465116, 0.011111, 26,15, 0.0010783032048493624,0.17624700029568674
295,710400,576000,0.500000, 2.066667, 0.180361, 0.061111, 26,8, 0.0007434883154928684,0.9114796459399551
296,710400,576000,0.000000, 3.083333, 0.477454, 0.011111, 26,8, 0.0014209281653165817,0.9114796459399551
297,2227200,1305600,0.400000, 2.583333, 0.460358, 0.016667, 26,47, 0.0010909297270700336,0.13066266621610145
298,1171200,1305600,0.500000, 0.983333, 0.444444, 0.016667, 26,42, 0.001503125880844891,0.7966921602935761
299,1804800,1632000,0.000000, 0.250000, 0.478723, 0.011111, 26,61, 0.0023701281752437353,0.474593782144651
300,710400,672000,0.583333, 1.500000, 0.489130, 0.016667, 26,16, 0.002051733434200287,0.9083000860773256
301,1804800,1305600,0.450000, 1.833333, 0.500000, 0.016667, 26,45, 0.0008422749815508723,0.5137251791131612
302,1804800,576000,0.250000, 2.916667, 0.463918, 0.005556, 26,5, 0.0015658328775316477,0.5593095131927465
303,710400,672000,0.000000, 1.166667, 0.504202, 0.016667, 26,16, 0.001370469224639237,0.9083000860773256
304,2016000,672000,0.000000, 1.833333, 0.477454, 0.022222, 26,22, 0.0011949414620175958,0.38848711763150423
305,2227200,1305600,0.250000, 1.666667, 0.472441, 0.016667, 26,47, 0.001175208599306643,0.13066266621610145
306,710400,1478400,0.583333, 2.000000, 0.466321, 0.016667, 26,48, 0.0008027012227103114,0.8468042883612885
307,2016000,1478400,0.250000, 1.916667, 0.342857, 0.011111, 26,54, 0.0008468225714750588,0.32699131991546726
308,2016000,1305600,0.000000, 1.166667, 0.486486, 0.016667, 26,46, 0.0013462502975016832,0.34608234341454847
